0.0500	-3.4480e-03	-2.8198e-03	-3.4469e-03	-2.8198e-03
0.0594	5.9055e-03	6.1979e-03	5.9063e-03	6.1979e-03
0.0688	1.7880e-02	1.7773e-02	1.7881e-02	1.7773e-02
0.0782	3.2428e-02	3.2501e-02	3.2428e-02	3.2501e-02
0.0876	4.8000e-02	4.7694e-02	4.8000e-02	4.7694e-02
0.0970	6.0441e-02	5.9951e-02	6.0441e-02	5.9951e-02
0.1064	6.8024e-02	6.7779e-02	6.8023e-02	6.7779e-02
0.1158	7.2004e-02	7.2203e-02	7.2003e-02	7.2203e-02
0.1252	7.3366e-02	7.3782e-02	7.3366e-02	7.3782e-02
0.1346	7.3038e-02	7.3639e-02	7.3038e-02	7.3639e-02
0.1440	7.1622e-02	7.2347e-02	7.1622e-02	7.2347e-02
0.1534	6.9734e-02	7.0553e-02	6.9734e-02	7.0553e-02
0.1628	6.7540e-02	6.8375e-02	6.7540e-02	6.8375e-02
0.1722	6.5930e-02	6.5987e-02	6.5930e-02	6.5987e-02
0.1816	6.2785e-02	6.3638e-02	6.2785e-02	6.3638e-02
0.1910	6.0408e-02	6.1279e-02	6.0408e-02	6.1279e-02
0.2004	5.8079e-02	5.8898e-02	5.8079e-02	5.8898e-02
0.2098	5.5798e-02	5.6605e-02	5.5798e-02	5.6605e-02
0.2192	5.3576e-02	5.4373e-02	5.3576e-02	5.4373e-02
0.2286	5.1434e-02	5.2213e-02	5.1434e-02	5.2213e-02
0.2380	4.9239e-02	5.0167e-02	4.9239e-02	5.0167e-02
0.2474	4.7483e-02	4.8198e-02	4.7483e-02	4.8198e-02
0.2568	4.5569e-02	4.6283e-02	4.5569e-02	4.6283e-02
0.2662	4.3734e-02	4.4437e-02	4.3734e-02	4.4437e-02
0.2756	4.1957e-02	4.2646e-02	4.1957e-02	4.2646e-02
0.2850	3.9773e-02	4.0884e-02	3.9773e-02	4.0884e-02
0.2944	3.8522e-02	3.9179e-02	3.8522e-02	3.9179e-02
0.3038	3.6864e-02	3.7495e-02	3.6864e-02	3.7495e-02
0.3132	3.5189e-02	3.5846e-02	3.5189e-02	3.5846e-02
0.3226	3.3752e-02	3.4230e-02	3.3751e-02	3.4230e-02
0.3320	3.2005e-02	3.2654e-02	3.2005e-02	3.2654e-02
0.3414	3.0454e-02	3.1110e-02	3.0454e-02	3.1110e-02
0.3508	2.8977e-02	2.9600e-02	2.8977e-02	2.9600e-02
0.3602	2.7539e-02	2.8151e-02	2.7539e-02	2.8151e-02
0.3696	2.5994e-02	2.6760e-02	2.5995e-02	2.6760e-02
0.3790	2.4849e-02	2.5431e-02	2.4849e-02	2.5431e-02
0.3884	2.3599e-02	2.4162e-02	2.3599e-02	2.4162e-02
0.3978	2.2400e-02	2.2947e-02	2.2400e-02	2.2947e-02
0.4072	2.1298e-02	2.1782e-02	2.1298e-02	2.1782e-02
0.4166	2.0159e-02	2.0664e-02	2.0159e-02	2.0664e-02
0.4260	1.9099e-02	1.9597e-02	1.9099e-02	1.9597e-02
0.4354	1.8097e-02	1.8583e-02	1.8098e-02	1.8583e-02
0.4448	1.7141e-02	1.7616e-02	1.7141e-02	1.7616e-02
0.4542	1.6228e-02	1.6689e-02	1.6228e-02	1.6689e-02
0.4636	1.5349e-02	1.5798e-02	1.5349e-02	1.5798e-02
0.4730	1.4514e-02	1.4946e-02	1.4514e-02	1.4946e-02
0.4824	1.3724e-02	1.4137e-02	1.3725e-02	1.4137e-02
0.4918	1.2972e-02	1.3371e-02	1.2972e-02	1.3371e-02
0.5012	1.2268e-02	1.2645e-02	1.2268e-02	1.2645e-02
0.5106	1.1591e-02	1.1960e-02	1.1591e-02	1.1960e-02
0.5200	1.0957e-02	1.1311e-02	1.0957e-02	1.1311e-02
0.5294	1.0354e-02	1.0696e-02	1.0354e-02	1.0696e-02
0.5388	9.7801e-03	1.0110e-02	9.7801e-03	1.0110e-02
0.5482	9.2016e-03	9.5550e-03	9.2017e-03	9.5550e-03
0.5576	8.7238e-03	9.0269e-03	8.7238e-03	9.0269e-03
0.5670	8.2328e-03	8.5260e-03	8.2329e-03	8.5260e-03
0.5764	7.7728e-03	8.0534e-03	7.7729e-03	8.0534e-03
0.5858	7.3406e-03	7.6061e-03	7.3406e-03	7.6061e-03
0.5952	6.9313e-03	7.1869e-03	6.9314e-03	7.1869e-03
0.6046	6.5444e-03	6.7902e-03	6.5445e-03	6.7902e-03
0.6140	6.1790e-03	6.4147e-03	6.1791e-03	6.4147e-03
0.6234	5.8340e-03	6.0597e-03	5.8341e-03	6.0597e-03
0.6328	5.5087e-03	5.7243e-03	5.5088e-03	5.7243e-03
0.6422	5.1985e-03	5.4072e-03	5.1986e-03	5.4072e-03
0.6516	4.9074e-03	5.1065e-03	4.9074e-03	5.1065e-03
0.6610	4.6285e-03	4.8210e-03	4.6285e-03	4.8210e-03
0.6704	4.3638e-03	4.5493e-03	4.3639e-03	4.5493e-03
0.6798	4.1110e-03	4.2834e-03	4.1111e-03	4.2834e-03
0.6892	3.8694e-03	4.0433e-03	3.8695e-03	4.0433e-03
0.6986	3.6391e-03	3.8069e-03	3.6392e-03	3.8069e-03
0.7080	3.4196e-03	3.5808e-03	3.4196e-03	3.5808e-03
0.7174	3.2054e-03	3.3639e-03	3.2055e-03	3.3639e-03
0.7268	3.0003e-03	3.1552e-03	3.0004e-03	3.1552e-03
0.7362	2.8030e-03	2.9540e-03	2.8031e-03	2.9540e-03
0.7456	2.6110e-03	2.7591e-03	2.6110e-03	2.7591e-03
0.7550	2.4254e-03	2.5700e-03	2.4254e-03	2.5700e-03
0.7644	2.2443e-03	2.3864e-03	2.2444e-03	2.3864e-03
0.7738	2.0710e-03	2.2094e-03	2.0711e-03	2.2094e-03
0.7832	1.9005e-03	2.0371e-03	1.9005e-03	2.0371e-03
0.7926	1.7530e-03	1.8686e-03	1.7531e-03	1.8686e-03
0.8020	1.5596e-03	1.7011e-03	1.5597e-03	1.7011e-03
0.8114	1.3842e-03	1.5308e-03	1.3842e-03	1.5308e-03
0.8208	1.2047e-03	1.3552e-03	1.2047e-03	1.3552e-03
0.8302	1.0248e-03	1.1749e-03	1.0248e-03	1.1749e-03
0.8396	8.4950e-04	9.9404e-04	8.4955e-04	9.9404e-04
0.8490	6.8457e-04	8.1887e-04	6.8462e-04	8.1887e-04
0.8584	5.3489e-04	6.5555e-04	5.3494e-04	6.5555e-04
0.8678	4.0273e-04	5.0834e-04	4.0277e-04	5.0834e-04
0.8772	2.9005e-04	3.7937e-04	2.9009e-04	3.7937e-04
0.8866	1.9738e-04	2.6965e-04	1.9741e-04	2.6965e-04
0.8960	1.2555e-04	1.7993e-04	1.2557e-04	1.7993e-04
0.9054	7.3471e-05	1.1086e-04	7.3490e-05	1.1086e-04
0.9148	3.8990e-05	6.2045e-05	3.9002e-05	6.2045e-05
0.9242	1.8504e-05	3.1066e-05	1.8511e-05	3.1066e-05
0.9336	7.7678e-06	1.3778e-05	7.7710e-06	1.3778e-05
0.9430	2.9421e-06	5.4411e-06	2.9433e-06	5.4411e-06
0.9524	9.4477e-07	1.9788e-06	9.4519e-07	1.9788e-06
0.9618	2.7858e-07	7.3860e-07	2.7869e-07	7.3860e-07
0.9712	6.4304e-08	3.1481e-07	6.4322e-08	3.1481e-07
0.9806	1.2680e-08	1.2805e-07	1.2682e-08	1.2805e-07
0.9900	1.6987e-09	2.6673e-08	1.6990e-09	2.6673e-08
