0.0500	9.0864e-02	9.2519e-02	8.5219e-02	9.2519e-02
0.0594	1.0122e-01	1.0083e-01	9.6252e-02	1.0083e-01
0.0688	1.0407e-01	1.0986e-01	1.0202e-01	1.0986e-01
0.0782	1.0103e-01	1.1997e-01	1.0182e-01	1.1997e-01
0.0876	9.5158e-02	1.2845e-01	9.7615e-02	1.2845e-01
0.0970	8.9116e-02	1.3313e-01	9.2123e-02	1.3313e-01
0.1064	8.2895e-02	1.3384e-01	8.6279e-02	1.3384e-01
0.1158	7.6761e-02	1.3185e-01	8.0487e-02	1.3185e-01
0.1252	7.1013e-02	1.2804e-01	7.5014e-02	1.2804e-01
0.1346	6.5639e-02	1.2330e-01	6.9736e-02	1.2330e-01
0.1440	6.0634e-02	1.1807e-01	6.4934e-02	1.1807e-01
0.1534	5.5962e-02	1.1272e-01	6.0093e-02	1.1272e-01
0.1628	5.1638e-02	1.0734e-01	5.5718e-02	1.0734e-01
0.1722	4.7658e-02	1.0206e-01	5.1833e-02	1.0206e-01
0.1816	4.3976e-02	9.7018e-02	4.7952e-02	9.7018e-02
0.1910	4.0554e-02	9.2147e-02	4.4506e-02	9.2147e-02
0.2004	3.7392e-02	8.7453e-02	4.1343e-02	8.7453e-02
0.2098	3.4347e-02	8.2984e-02	3.8333e-02	8.2984e-02
0.2192	3.1544e-02	7.8711e-02	3.5533e-02	7.8711e-02
0.2286	2.8951e-02	7.4657e-02	3.2895e-02	7.4657e-02
0.2380	2.6540e-02	7.0840e-02	3.0405e-02	7.0840e-02
0.2474	2.4290e-02	6.7214e-02	2.8078e-02	6.7214e-02
0.2568	2.2257e-02	6.3765e-02	2.5907e-02	6.3765e-02
0.2662	2.0373e-02	6.0501e-02	2.3893e-02	6.0501e-02
0.2756	1.8599e-02	5.7398e-02	2.2054e-02	5.7398e-02
0.2850	1.7090e-02	5.4420e-02	2.0371e-02	5.4420e-02
0.2944	1.5538e-02	5.1592e-02	1.8701e-02	5.1592e-02
0.3038	1.4333e-02	4.8876e-02	1.7259e-02	4.8876e-02
0.3132	1.3042e-02	4.6273e-02	1.5891e-02	4.6273e-02
0.3226	1.1922e-02	4.3783e-02	1.4625e-02	4.3783e-02
0.3320	1.0866e-02	4.1403e-02	1.3467e-02	4.1403e-02
0.3414	9.9380e-03	3.9122e-02	1.2392e-02	3.9122e-02
0.3508	9.0749e-03	3.6945e-02	1.1401e-02	3.6945e-02
0.3602	8.2949e-03	3.4877e-02	1.0487e-02	3.4877e-02
0.3696	7.5704e-03	3.2912e-02	9.6195e-03	3.2912e-02
0.3790	6.9070e-03	3.1051e-02	8.8616e-03	3.1051e-02
0.3884	6.3079e-03	2.9293e-02	8.1414e-03	2.9293e-02
0.3978	5.7502e-03	2.7633e-02	7.4790e-03	2.7633e-02
0.4072	5.2424e-03	2.6066e-02	6.8688e-03	2.6066e-02
0.4166	4.7792e-03	2.4586e-02	6.3210e-03	2.4586e-02
0.4260	4.3498e-03	2.3188e-02	5.7924e-03	2.3188e-02
0.4354	3.9564e-03	2.1863e-02	5.3245e-03	2.1863e-02
0.4448	3.5927e-03	2.0608e-02	4.8949e-03	2.0608e-02
0.4542	3.2542e-03	1.9401e-02	4.5009e-03	1.9401e-02
0.4636	2.9388e-03	1.8297e-02	4.1501e-03	1.8297e-02
0.4730	2.6437e-03	1.7236e-02	3.8096e-03	1.7236e-02
0.4824	2.3666e-03	1.6233e-02	3.5161e-03	1.6233e-02
