0.0500	9.6748e-05	-2.8198e-03	6.1059e-03	-2.8198e-03
0.0594	1.2971e-02	6.1979e-03	1.6322e-02	6.1979e-03
0.0688	2.8817e-02	1.7773e-02	2.9290e-02	1.7773e-02
0.0782	4.5670e-02	3.2501e-02	4.3400e-02	3.2501e-02
0.0876	5.9354e-02	4.7694e-02	5.6294e-02	4.7694e-02
0.0970	6.7378e-02	5.9951e-02	6.5197e-02	5.9951e-02
0.1064	7.0743e-02	6.7779e-02	6.9758e-02	6.7779e-02
0.1158	7.1153e-02	7.2203e-02	7.0953e-02	7.2203e-02
0.1252	7.0135e-02	7.3782e-02	7.0346e-02	7.3782e-02
0.1346	6.8182e-02	7.3639e-02	6.8411e-02	7.3639e-02
0.1440	6.5887e-02	7.2347e-02	6.6231e-02	7.2347e-02
0.1534	6.3551e-02	7.0553e-02	6.3883e-02	7.0553e-02
0.1628	6.1021e-02	6.8375e-02	6.1325e-02	6.8375e-02
0.1722	5.8532e-02	6.5987e-02	5.8865e-02	6.5987e-02
0.1816	5.6019e-02	6.3638e-02	5.6358e-02	6.3638e-02
0.1910	5.3594e-02	6.1279e-02	5.3962e-02	6.1279e-02
0.2004	5.1244e-02	5.8898e-02	5.1649e-02	5.8898e-02
0.2098	4.9009e-02	5.6605e-02	4.9281e-02	5.6605e-02
0.2192	4.6857e-02	5.4373e-02	4.7168e-02	5.4373e-02
0.2286	4.4814e-02	5.2213e-02	4.4978e-02	5.2213e-02
0.2380	4.2835e-02	5.0167e-02	4.3100e-02	5.0167e-02
0.2474	4.0924e-02	4.8198e-02	4.1217e-02	4.8198e-02
0.2568	3.9089e-02	4.6283e-02	3.9414e-02	4.6283e-02
0.2662	3.7249e-02	4.4437e-02	3.7629e-02	4.4437e-02
0.2756	3.5468e-02	4.2646e-02	3.5888e-02	4.2646e-02
0.2850	3.3723e-02	4.0884e-02	3.4170e-02	4.0884e-02
0.2944	3.2015e-02	3.9179e-02	3.2494e-02	3.9179e-02
0.3038	3.0355e-02	3.7495e-02	3.0881e-02	3.7495e-02
0.3132	2.8750e-02	3.5846e-02	2.9306e-02	3.5846e-02
0.3226	2.7185e-02	3.4230e-02	2.7777e-02	3.4230e-02
0.3320	2.5695e-02	3.2654e-02	2.6284e-02	3.2654e-02
0.3414	2.4244e-02	3.1110e-02	2.4870e-02	3.1110e-02
0.3508	2.2927e-02	2.9600e-02	2.3519e-02	2.9600e-02
0.3602	2.1651e-02	2.8151e-02	2.2241e-02	2.8151e-02
0.3696	2.0432e-02	2.6760e-02	2.1010e-02	2.6760e-02
0.3790	1.9230e-02	2.5431e-02	1.9859e-02	2.5431e-02
0.3884	1.8166e-02	2.4162e-02	1.8738e-02	2.4162e-02
0.3978	1.7121e-02	2.2947e-02	1.7694e-02	2.2947e-02
0.4072	1.6129e-02	2.1782e-02	1.6701e-02	2.1782e-02
0.4166	1.5175e-02	2.0664e-02	1.5750e-02	2.0664e-02
0.4260	1.4272e-02	1.9597e-02	1.4837e-02	1.9597e-02
0.4354	1.3422e-02	1.8583e-02	1.3980e-02	1.8583e-02
0.4448	1.2616e-02	1.7616e-02	1.3160e-02	1.7616e-02
0.4542	1.1856e-02	1.6689e-02	1.2387e-02	1.6689e-02
0.4636	1.1147e-02	1.5798e-02	1.1665e-02	1.5798e-02
0.4730	1.0476e-02	1.4946e-02	1.0972e-02	1.4946e-02
0.4824	9.8430e-03	1.4137e-02	1.0326e-02	1.4137e-02
0.4918	9.2506e-03	1.3371e-02	9.7176e-03	1.3371e-02
0.5012	8.6858e-03	1.2645e-02	9.1427e-03	1.2645e-02
0.5106	8.1502e-03	1.1960e-02	8.5931e-03	1.1960e-02
0.5200	7.6539e-03	1.1311e-02	8.0762e-03	1.1311e-02
0.5294	7.1835e-03	1.0696e-02	7.5907e-03	1.0696e-02
0.5388	6.7440e-03	1.0110e-02	7.1325e-03	1.0110e-02
0.5482	6.3316e-03	9.5550e-03	6.7027e-03	9.5550e-03
0.5576	5.9461e-03	9.0269e-03	6.2981e-03	9.0269e-03
0.5670	5.5803e-03	8.5260e-03	5.9174e-03	8.5260e-03
0.5764	5.2181e-03	8.0534e-03	5.5598e-03	8.0534e-03
0.5858	4.9161e-03	7.6061e-03	5.2226e-03	7.6061e-03
0.5952	4.6125e-03	7.1869e-03	4.9046e-03	7.1869e-03
0.6046	4.3249e-03	6.7902e-03	4.6047e-03	6.7902e-03
0.6140	4.0513e-03	6.4147e-03	4.3213e-03	6.4147e-03
0.6234	3.7920e-03	6.0597e-03	4.0521e-03	6.0597e-03
0.6328	3.5468e-03	5.7243e-03	3.7835e-03	5.7243e-03
0.6422	3.3103e-03	5.4072e-03	3.5576e-03	5.4072e-03
0.6516	3.0852e-03	5.1065e-03	3.3260e-03	5.1065e-03
0.6610	2.8695e-03	4.8210e-03	3.1070e-03	4.8210e-03
0.6704	2.6625e-03	4.5493e-03	2.8969e-03	4.5493e-03
0.6798	2.4592e-03	4.2834e-03	2.6928e-03	4.2834e-03
0.6892	2.2681e-03	4.0433e-03	2.5049e-03	4.0433e-03
0.6986	2.0798e-03	3.8069e-03	2.3232e-03	3.8069e-03
0.7080	1.8955e-03	3.5808e-03	2.1515e-03	3.5808e-03
0.7174	1.7113e-03	3.3639e-03	1.9885e-03	3.3639e-03
0.7268	1.5276e-03	3.1552e-03	1.8324e-03	3.1552e-03
0.7362	1.3432e-03	2.9540e-03	1.6787e-03	2.9540e-03
0.7456	1.1598e-03	2.7591e-03	1.5225e-03	2.7591e-03
0.7550	9.7895e-04	2.5700e-03	1.3614e-03	2.5700e-03
0.7644	8.0362e-04	2.3864e-03	1.1935e-03	2.3864e-03
0.7738	6.4232e-04	2.2094e-03	1.0213e-03	2.2094e-03
0.7832	4.9531e-04	2.0371e-03	8.5061e-04	2.0371e-03
0.7926	3.6789e-04	1.8686e-03	6.8615e-04	1.8686e-03
0.8020	2.6256e-04	1.7011e-03	5.3377e-04	1.7011e-03
0.8114	1.7872e-04	1.5308e-03	3.9834e-04	1.5308e-03
0.8208	1.1502e-04	1.3552e-03	2.8356e-04	1.3552e-03
0.8302	6.9133e-05	1.1749e-03	1.9119e-04	1.1749e-03
0.8396	3.8315e-05	9.9404e-04	1.2069e-04	9.9404e-04
