0.0500	1.5451e-03	-6.4068e-03	1.7016e-03	-6.4068e-03
0.0594	9.2675e-03	2.3164e-03	9.3678e-03	2.3164e-03
0.0688	1.8041e-02	1.2487e-02	1.8114e-02	1.2487e-02
0.0782	2.8169e-02	2.4100e-02	2.8212e-02	2.4100e-02
0.0876	3.7994e-02	3.5605e-02	3.8014e-02	3.5605e-02
0.0970	4.6016e-02	4.5304e-02	4.6024e-02	4.5304e-02
0.1064	5.0995e-02	5.1609e-02	5.0997e-02	5.1609e-02
0.1158	5.3413e-02	5.4908e-02	5.3425e-02	5.4908e-02
0.1252	5.4086e-02	5.6275e-02	5.4098e-02	5.6275e-02
0.1346	5.3610e-02	5.6205e-02	5.3615e-02	5.6205e-02
0.1440	5.2588e-02	5.5329e-02	5.2598e-02	5.5329e-02
0.1534	5.1169e-02	5.3978e-02	5.1177e-02	5.3978e-02
0.1628	4.9513e-02	5.2414e-02	4.9522e-02	5.2414e-02
0.1722	4.7748e-02	5.0661e-02	4.7756e-02	5.0661e-02
0.1816	4.5846e-02	4.8834e-02	4.5854e-02	4.8834e-02
0.1910	4.4146e-02	4.7058e-02	4.4153e-02	4.7058e-02
0.2004	4.2332e-02	4.5293e-02	4.2339e-02	4.5293e-02
0.2098	4.0668e-02	4.3540e-02	4.0674e-02	4.3540e-02
0.2192	3.8992e-02	4.1878e-02	3.8996e-02	4.1878e-02
0.2286	3.7418e-02	4.0281e-02	3.7424e-02	4.0281e-02
0.2380	3.5906e-02	3.8739e-02	3.5912e-02	3.8739e-02
0.2474	3.4481e-02	3.7246e-02	3.4487e-02	3.7246e-02
0.2568	3.3074e-02	3.5811e-02	3.3081e-02	3.5811e-02
0.2662	3.1729e-02	3.4419e-02	3.1734e-02	3.4419e-02
0.2756	3.0422e-02	3.3067e-02	3.0428e-02	3.3067e-02
0.2850	2.9152e-02	3.1745e-02	2.9157e-02	3.1745e-02
0.2944	2.7897e-02	3.0445e-02	2.7902e-02	3.0445e-02
0.3038	2.6646e-02	2.9167e-02	2.6651e-02	2.9167e-02
0.3132	2.5511e-02	2.7909e-02	2.5516e-02	2.7909e-02
0.3226	2.4325e-02	2.6676e-02	2.4330e-02	2.6676e-02
0.3320	2.3195e-02	2.5473e-02	2.3201e-02	2.5473e-02
0.3414	2.2097e-02	2.4302e-02	2.2102e-02	2.4302e-02
0.3508	2.1004e-02	2.3161e-02	2.0994e-02	2.3161e-02
0.3602	1.9954e-02	2.2053e-02	1.9960e-02	2.2053e-02
0.3696	1.8953e-02	2.0980e-02	1.8959e-02	2.0980e-02
0.3790	1.8025e-02	1.9951e-02	1.8031e-02	1.9951e-02
0.3884	1.7142e-02	1.8971e-02	1.7148e-02	1.8971e-02
0.3978	1.6315e-02	1.8036e-02	1.6321e-02	1.8036e-02
0.4072	1.5450e-02	1.7140e-02	1.5455e-02	1.7140e-02
0.4166	1.4689e-02	1.6280e-02	1.4695e-02	1.6280e-02
0.4260	1.3899e-02	1.5453e-02	1.3905e-02	1.5453e-02
0.4354	1.3170e-02	1.4658e-02	1.3176e-02	1.4658e-02
0.4448	1.2477e-02	1.3896e-02	1.2483e-02	1.3896e-02
0.4542	1.1817e-02	1.3171e-02	1.1823e-02	1.3171e-02
0.4636	1.1195e-02	1.2488e-02	1.1200e-02	1.2488e-02
0.4730	1.0589e-02	1.1833e-02	1.0595e-02	1.1833e-02
0.4824	1.0015e-02	1.1203e-02	1.0020e-02	1.1203e-02
0.4918	9.4690e-03	1.0595e-02	9.4743e-03	1.0595e-02
0.5012	8.9505e-03	1.0020e-02	8.9557e-03	1.0020e-02
0.5106	8.4582e-03	9.4757e-03	8.4632e-03	9.4757e-03
0.5200	7.9927e-03	8.9602e-03	7.9975e-03	8.9602e-03
0.5294	7.5511e-03	8.4720e-03	7.5559e-03	8.4720e-03
0.5388	7.1357e-03	8.0105e-03	7.1402e-03	8.0105e-03
0.5482	6.7415e-03	7.5738e-03	6.7459e-03	7.5738e-03
0.5576	6.3466e-03	7.1583e-03	6.3509e-03	7.1583e-03
0.5670	6.0098e-03	6.7621e-03	6.0140e-03	6.7621e-03
0.5764	5.6710e-03	6.3856e-03	5.6751e-03	6.3856e-03
0.5858	5.3497e-03	6.0292e-03	5.3536e-03	6.0292e-03
0.5952	5.0390e-03	5.6912e-03	5.0428e-03	5.6912e-03
0.6046	4.7488e-03	5.3717e-03	4.7524e-03	5.3717e-03
0.6140	4.4833e-03	5.0690e-03	4.4868e-03	5.0690e-03
0.6234	4.2372e-03	4.7839e-03	4.2406e-03	4.7839e-03
0.6328	4.0082e-03	4.5140e-03	4.0114e-03	4.5140e-03
0.6422	3.7770e-03	4.2575e-03	3.7801e-03	4.2575e-03
0.6516	3.5487e-03	4.0140e-03	3.5517e-03	4.0140e-03
0.6610	3.3427e-03	3.7833e-03	3.3456e-03	3.7833e-03
0.6704	3.1478e-03	3.5646e-03	3.1506e-03	3.5646e-03
0.6798	2.9627e-03	3.3563e-03	2.9647e-03	3.3563e-03
0.6892	2.7849e-03	3.1594e-03	2.7875e-03	3.1594e-03
0.6986	2.6168e-03	2.9706e-03	2.6196e-03	2.9706e-03
0.7080	2.4568e-03	2.7909e-03	2.4593e-03	2.7909e-03
0.7174	2.3126e-03	2.6190e-03	2.3150e-03	2.6190e-03
0.7268	2.1556e-03	2.4542e-03	2.1580e-03	2.4542e-03
0.7362	2.0152e-03	2.2972e-03	2.0175e-03	2.2972e-03
0.7456	1.8751e-03	2.1468e-03	1.8773e-03	2.1468e-03
0.7550	1.7516e-03	2.0025e-03	1.7532e-03	2.0025e-03
0.7644	1.6276e-03	1.8641e-03	1.6298e-03	1.8641e-03
0.7738	1.5087e-03	1.7310e-03	1.5108e-03	1.7310e-03
0.7832	1.3935e-03	1.6029e-03	1.3956e-03	1.6029e-03
0.7926	1.2875e-03	1.4796e-03	1.2897e-03	1.4796e-03
0.8020	1.1761e-03	1.3607e-03	1.1782e-03	1.3607e-03
0.8114	1.0735e-03	1.2462e-03	1.0756e-03	1.2462e-03
0.8208	9.7482e-04	1.1363e-03	9.7688e-04	1.1363e-03
0.8302	8.7986e-04	1.0309e-03	8.8191e-04	1.0309e-03
0.8396	7.8763e-04	9.2917e-04	7.8971e-04	9.2917e-04
0.8490	6.9767e-04	8.2987e-04	6.9989e-04	8.2987e-04
0.8584	6.0253e-04	7.3049e-04	6.0499e-04	7.3049e-04
0.8678	5.1192e-04	6.2990e-04	5.1462e-04	6.2990e-04
