0.0500	-5.7334e-03	-2.7639e-03	1.7860e-02	-2.7639e-03
0.0594	8.0427e-03	5.4101e-03	2.4043e-02	5.4101e-03
0.0688	2.3113e-02	1.4918e-02	3.3657e-02	1.4918e-02
0.0782	3.6773e-02	2.5774e-02	4.2871e-02	2.5774e-02
0.0876	4.5987e-02	3.6520e-02	4.9141e-02	3.6520e-02
0.0970	5.0286e-02	4.5540e-02	5.1540e-02	4.5540e-02
0.1064	5.1767e-02	5.1352e-02	5.2233e-02	5.1352e-02
0.1158	5.1514e-02	5.4326e-02	5.1621e-02	5.4326e-02
0.1252	5.0396e-02	5.5481e-02	5.0808e-02	5.5481e-02
0.1346	4.8832e-02	5.5285e-02	4.9514e-02	5.5285e-02
0.1440	4.7107e-02	5.4335e-02	4.7968e-02	5.4335e-02
0.1534	4.5105e-02	5.2939e-02	4.6040e-02	5.2939e-02
0.1628	4.3213e-02	5.1348e-02	4.4223e-02	5.1348e-02
0.1722	4.1393e-02	4.9584e-02	4.2369e-02	4.9584e-02
0.1816	3.9507e-02	4.7757e-02	4.0417e-02	4.7757e-02
0.1910	3.7778e-02	4.5984e-02	3.8581e-02	4.5984e-02
0.2004	3.6128e-02	4.4226e-02	3.6961e-02	4.4226e-02
0.2098	3.4514e-02	4.2483e-02	3.5272e-02	4.2483e-02
0.2192	3.2966e-02	4.0831e-02	3.3612e-02	4.0831e-02
0.2286	3.1480e-02	3.9244e-02	3.2147e-02	3.9244e-02
0.2380	3.0021e-02	3.7712e-02	3.0626e-02	3.7712e-02
0.2474	2.8587e-02	3.6233e-02	2.9109e-02	3.6233e-02
0.2568	2.7190e-02	3.4813e-02	2.7714e-02	3.4813e-02
0.2662	2.5778e-02	3.3436e-02	2.6290e-02	3.3436e-02
0.2756	2.4419e-02	3.2102e-02	2.4944e-02	3.2102e-02
0.2850	2.3116e-02	3.0800e-02	2.3615e-02	3.0800e-02
0.2944	2.1823e-02	2.9523e-02	2.2320e-02	2.9523e-02
0.3038	2.0606e-02	2.8269e-02	2.1124e-02	2.8269e-02
0.3132	1.9403e-02	2.7038e-02	1.9934e-02	2.7038e-02
0.3226	1.8269e-02	2.5833e-02	1.8828e-02	2.5833e-02
0.3320	1.7206e-02	2.4659e-02	1.7790e-02	2.4659e-02
0.3414	1.6198e-02	2.3517e-02	1.6807e-02	2.3517e-02
0.3508	1.5245e-02	2.2406e-02	1.5884e-02	2.2406e-02
