0.0500	1.8523e-03	-2.8198e-03	8.8573e-03	-2.8198e-03
0.0594	1.6569e-02	6.1979e-03	1.8959e-02	6.1979e-03
0.0688	3.4270e-02	1.7773e-02	3.1605e-02	1.7773e-02
0.0782	5.1355e-02	3.2501e-02	4.5723e-02	3.2501e-02
0.0876	6.3197e-02	4.7694e-02	5.8781e-02	4.7694e-02
0.0970	6.8685e-02	5.9951e-02	6.6265e-02	5.9951e-02
0.1064	7.0350e-02	6.7779e-02	6.9406e-02	6.7779e-02
0.1158	6.9662e-02	7.2203e-02	6.9145e-02	7.2203e-02
0.1252	6.7884e-02	7.3782e-02	6.7873e-02	7.3782e-02
0.1346	6.5751e-02	7.3639e-02	6.5756e-02	7.3639e-02
0.1440	6.3334e-02	7.2347e-02	6.3207e-02	7.2347e-02
0.1534	6.0751e-02	7.0553e-02	6.0965e-02	7.0553e-02
0.1628	5.8128e-02	6.8375e-02	5.8438e-02	6.8375e-02
0.1722	5.5533e-02	6.5987e-02	5.5945e-02	6.5987e-02
0.1816	5.3064e-02	6.3638e-02	5.3544e-02	6.3638e-02
0.1910	5.0578e-02	6.1279e-02	5.1097e-02	6.1279e-02
0.2004	4.8257e-02	5.8898e-02	4.8691e-02	5.8898e-02
0.2098	4.6098e-02	5.6605e-02	4.6538e-02	5.6605e-02
0.2192	4.4007e-02	5.4373e-02	4.4375e-02	5.4373e-02
0.2286	4.1981e-02	5.2213e-02	4.2363e-02	5.2213e-02
0.2380	4.0038e-02	5.0167e-02	4.0441e-02	5.0167e-02
0.2474	3.8198e-02	4.8198e-02	3.8615e-02	4.8198e-02
0.2568	3.6253e-02	4.6283e-02	3.6830e-02	4.6283e-02
0.2662	3.4765e-02	4.4437e-02	3.5054e-02	4.4437e-02
0.2756	3.2619e-02	4.2646e-02	3.3345e-02	4.2646e-02
0.2850	3.0874e-02	4.0884e-02	3.1669e-02	4.0884e-02
0.2944	2.9106e-02	3.9179e-02	3.0066e-02	3.9179e-02
