0.0500	-2.1536e-03	-2.8198e-03	2.4723e-04	-2.8198e-03
0.0594	8.4426e-03	6.1979e-03	9.9631e-03	6.1979e-03
0.0688	2.1744e-02	1.7773e-02	2.2563e-02	1.7773e-02
0.0782	3.7589e-02	3.2501e-02	3.7910e-02	3.2501e-02
0.0876	5.2651e-02	4.7694e-02	5.2281e-02	4.7694e-02
0.0970	6.3623e-02	5.9951e-02	6.2635e-02	5.9951e-02
0.1064	6.9830e-02	6.7779e-02	6.9202e-02	6.7779e-02
0.1158	7.2504e-02	7.2203e-02	7.2338e-02	7.2203e-02
0.1252	7.2733e-02	7.3782e-02	7.2393e-02	7.3782e-02
0.1346	7.1685e-02	7.3639e-02	7.1710e-02	7.3639e-02
0.1440	6.9837e-02	7.2347e-02	7.0138e-02	7.2347e-02
0.1534	6.7688e-02	7.0553e-02	6.7870e-02	7.0553e-02
0.1628	6.4924e-02	6.8375e-02	6.5435e-02	6.8375e-02
0.1722	6.2820e-02	6.5987e-02	6.2944e-02	6.5987e-02
0.1816	6.0591e-02	6.3638e-02	6.0572e-02	6.3638e-02
0.1910	5.8049e-02	6.1279e-02	5.8126e-02	6.1279e-02
0.2004	5.5673e-02	5.8898e-02	5.5777e-02	5.8898e-02
0.2098	5.3370e-02	5.6605e-02	5.3506e-02	5.6605e-02
0.2192	5.1139e-02	5.4373e-02	5.1235e-02	5.4373e-02
0.2286	4.9089e-02	5.2213e-02	4.9170e-02	5.2213e-02
0.2380	4.7031e-02	5.0167e-02	4.7131e-02	5.0167e-02
0.2474	4.5103e-02	4.8198e-02	4.5221e-02	4.8198e-02
0.2568	4.3242e-02	4.6283e-02	4.3274e-02	4.6283e-02
0.2662	4.1382e-02	4.4437e-02	4.1473e-02	4.4437e-02
0.2756	3.9641e-02	4.2646e-02	3.9717e-02	4.2646e-02
0.2850	3.7892e-02	4.0884e-02	3.7985e-02	4.0884e-02
0.2944	3.6250e-02	3.9179e-02	3.6260e-02	3.9179e-02
0.3038	3.4684e-02	3.7495e-02	3.4600e-02	3.7495e-02
0.3132	3.2868e-02	3.5846e-02	3.2970e-02	3.5846e-02
0.3226	3.1245e-02	3.4230e-02	3.1459e-02	3.4230e-02
0.3320	2.9690e-02	3.2654e-02	2.9826e-02	3.2654e-02
0.3414	2.8177e-02	3.1110e-02	2.8370e-02	3.1110e-02
0.3508	2.6726e-02	2.9600e-02	2.6873e-02	2.9600e-02
0.3602	2.5346e-02	2.8151e-02	2.5508e-02	2.8151e-02
0.3696	2.4029e-02	2.6760e-02	2.4177e-02	2.6760e-02
0.3790	2.2769e-02	2.5431e-02	2.2915e-02	2.5431e-02
0.3884	2.1338e-02	2.4162e-02	2.1713e-02	2.4162e-02
0.3978	2.0417e-02	2.2947e-02	2.0559e-02	2.2947e-02
0.4072	1.9314e-02	2.1782e-02	1.9458e-02	2.1782e-02
0.4166	1.8270e-02	2.0664e-02	1.8418e-02	2.0664e-02
0.4260	1.7281e-02	1.9597e-02	1.7429e-02	1.9597e-02
0.4354	1.6328e-02	1.8583e-02	1.6477e-02	1.8583e-02
0.4448	1.5430e-02	1.7616e-02	1.5568e-02	1.7616e-02
0.4542	1.4555e-02	1.6689e-02	1.4703e-02	1.6689e-02
0.4636	1.3736e-02	1.5798e-02	1.3878e-02	1.5798e-02
0.4730	1.2949e-02	1.4946e-02	1.3099e-02	1.4946e-02
0.4824	1.2227e-02	1.4137e-02	1.2368e-02	1.4137e-02
0.4918	1.1535e-02	1.3371e-02	1.1666e-02	1.3371e-02
0.5012	1.0882e-02	1.2645e-02	1.1013e-02	1.2645e-02
0.5106	1.0264e-02	1.1960e-02	1.0389e-02	1.1960e-02
0.5200	9.6768e-03	1.1311e-02	9.7997e-03	1.1311e-02
0.5294	9.1209e-03	1.0696e-02	9.2406e-03	1.0696e-02
0.5388	8.5951e-03	1.0110e-02	8.7118e-03	1.0110e-02
0.5482	8.0980e-03	9.5550e-03	8.2110e-03	9.5550e-03
0.5576	7.6295e-03	9.0269e-03	7.7395e-03	9.0269e-03
0.5670	7.1913e-03	8.5260e-03	7.2943e-03	8.5260e-03
0.5764	6.7765e-03	8.0534e-03	6.8752e-03	8.0534e-03
0.5858	6.3857e-03	7.6061e-03	6.4809e-03	7.6061e-03
0.5952	6.0178e-03	7.1869e-03	6.0740e-03	7.1869e-03
0.6046	5.6706e-03	6.7902e-03	5.7583e-03	6.7902e-03
0.6140	5.3430e-03	6.4147e-03	5.4281e-03	6.4147e-03
0.6234	5.0333e-03	6.0597e-03	5.1129e-03	6.0597e-03
0.6328	4.7424e-03	5.7243e-03	4.8161e-03	5.7243e-03
0.6422	4.4616e-03	5.4072e-03	4.5349e-03	5.4072e-03
0.6516	4.1970e-03	5.1065e-03	4.2679e-03	5.1065e-03
0.6610	3.9451e-03	4.8210e-03	4.0128e-03	4.8210e-03
0.6704	3.7037e-03	4.5493e-03	3.7702e-03	4.5493e-03
0.6798	3.4747e-03	4.2834e-03	3.5578e-03	4.2834e-03
0.6892	3.2524e-03	4.0433e-03	3.3153e-03	4.0433e-03
0.6986	3.0391e-03	3.8069e-03	3.1010e-03	3.8069e-03
0.7080	2.8372e-03	3.5808e-03	2.8991e-03	3.5808e-03
0.7174	2.6418e-03	3.3639e-03	2.7002e-03	3.3639e-03
0.7268	2.4493e-03	3.1552e-03	2.5094e-03	3.1552e-03
0.7362	2.2642e-03	2.9540e-03	2.3266e-03	2.9540e-03
0.7456	2.0851e-03	2.7591e-03	2.1463e-03	2.7591e-03
0.7550	1.9089e-03	2.5700e-03	1.9728e-03	2.5700e-03
0.7644	1.7350e-03	2.3864e-03	1.8060e-03	2.3864e-03
0.7738	1.5593e-03	2.2094e-03	1.6398e-03	2.2094e-03
0.7832	1.3809e-03	2.0371e-03	1.4694e-03	2.0371e-03
0.7926	1.2005e-03	1.8686e-03	1.2985e-03	1.8686e-03
0.8020	1.0203e-03	1.7011e-03	1.1255e-03	1.7011e-03
0.8114	8.4507e-04	1.5308e-03	9.5339e-04	1.5308e-03
0.8208	6.8014e-04	1.3552e-03	7.8636e-04	1.3552e-03
0.8302	5.2985e-04	1.1749e-03	6.3076e-04	1.1749e-03
0.8396	3.9775e-04	9.9404e-04	4.8936e-04	9.9404e-04
0.8490	2.8599e-04	8.1887e-04	3.6523e-04	8.1887e-04
0.8584	1.9557e-04	6.5555e-04	2.6069e-04	6.5555e-04
0.8678	1.2587e-04	5.0834e-04	1.7627e-04	5.0834e-04
0.8772	7.5125e-05	3.7937e-04	1.1160e-04	3.7937e-04
0.8866	4.0929e-05	2.6965e-04	6.5129e-05	2.6965e-04
0.8960	2.0153e-05	1.7993e-04	3.4432e-05	1.7993e-04
0.9054	8.9855e-06	1.1086e-04	1.6240e-05	1.1086e-04
0.9148	3.5733e-06	6.2045e-05	6.7569e-06	6.2045e-05
0.9242	1.3265e-06	3.1066e-05	2.5508e-06	3.1066e-05
0.9336	4.3477e-07	1.3778e-05	8.2708e-07	1.3778e-05
0.9430	1.3478e-07	5.4411e-06	2.5121e-07	5.4411e-06
0.9524	3.5476e-08	1.9788e-06	6.3360e-08	1.9788e-06
0.9618	8.7355e-09	7.3860e-07	1.4674e-08	7.3860e-07
0.9712	1.7335e-09	3.1481e-07	2.6367e-09	3.1481e-07
0.9806	2.7745e-10	1.2805e-07	3.4972e-10	1.2805e-07
0.9900	3.7744e-11	2.6673e-08	4.7581e-11	2.6673e-08
