0.0500	4.0883e-02	-2.8198e-03	6.3398e-02	-2.8198e-03
0.0594	4.3281e-02	6.1979e-03	5.7720e-02	6.1979e-03
0.0688	4.1735e-02	1.7773e-02	5.3496e-02	1.7773e-02
0.0782	3.9096e-02	3.2501e-02	4.8984e-02	3.2501e-02
0.0876	3.6439e-02	4.7694e-02	4.5218e-02	4.7694e-02
0.0970	3.3573e-02	5.9951e-02	4.2403e-02	5.9951e-02
0.1064	3.0850e-02	6.7779e-02	3.9066e-02	6.7779e-02
0.1158	2.8375e-02	7.2203e-02	3.6360e-02	7.2203e-02
0.1252	2.6046e-02	7.3782e-02	3.3730e-02	7.3782e-02
0.1346	2.3947e-02	7.3639e-02	3.1472e-02	7.3639e-02
0.1440	2.1901e-02	7.2347e-02	2.9491e-02	7.2347e-02
0.1534	1.9974e-02	7.0553e-02	2.7875e-02	7.0553e-02
0.1628	1.8138e-02	6.8375e-02	2.6214e-02	6.8375e-02
0.1722	1.6412e-02	6.5987e-02	2.4516e-02	6.5987e-02
0.1816	1.4810e-02	6.3638e-02	2.2863e-02	6.3638e-02
0.1910	1.3338e-02	6.1279e-02	2.1235e-02	6.1279e-02
0.2004	1.1995e-02	5.8898e-02	1.9579e-02	5.8898e-02
0.2098	1.0788e-02	5.6605e-02	1.8071e-02	5.6605e-02
0.2192	9.6816e-03	5.4373e-02	1.6748e-02	5.4373e-02
0.2286	8.6599e-03	5.2213e-02	1.5441e-02	5.2213e-02
0.2380	7.7470e-03	5.0167e-02	1.4314e-02	5.0167e-02
0.2474	6.9284e-03	4.8198e-02	1.3041e-02	4.8198e-02
0.2568	6.1749e-03	4.6283e-02	1.1911e-02	4.6283e-02
0.2662	5.5243e-03	4.4437e-02	1.0888e-02	4.4437e-02
0.2756	4.9269e-03	4.2646e-02	9.9362e-03	4.2646e-02
0.2850	4.3960e-03	4.0884e-02	9.0709e-03	4.0884e-02
0.2944	3.9283e-03	3.9179e-02	8.2601e-03	3.9179e-02
0.3038	3.4933e-03	3.7495e-02	7.4933e-03	3.7495e-02
0.3132	3.1169e-03	3.5846e-02	6.8129e-03	3.5846e-02
0.3226	2.7704e-03	3.4230e-02	6.2054e-03	3.4230e-02
0.3320	2.4588e-03	3.2654e-02	5.6741e-03	3.2654e-02
0.3414	2.1775e-03	3.1110e-02	5.2157e-03	3.1110e-02
0.3508	1.9102e-03	2.9600e-02	4.8467e-03	2.9600e-02
0.3602	1.6698e-03	2.8151e-02	4.5352e-03	2.8151e-02
0.3696	1.4408e-03	2.6760e-02	4.2810e-03	2.6760e-02
0.3790	1.2279e-03	2.5431e-02	4.0639e-03	2.5431e-02
0.3884	1.0287e-03	2.4162e-02	3.8434e-03	2.4162e-02
0.3978	8.4455e-04	2.2947e-02	3.6206e-03	2.2947e-02
0.4072	6.7746e-04	2.1782e-02	3.3508e-03	2.1782e-02
0.4166	5.2886e-04	2.0664e-02	3.0315e-03	2.0664e-02
0.4260	4.0091e-04	1.9597e-02	2.6650e-03	1.9597e-02
0.4354	2.9378e-04	1.8583e-02	2.2683e-03	1.8583e-02
0.4448	2.0763e-04	1.7616e-02	1.8633e-03	1.7616e-02
0.4542	1.4096e-04	1.6689e-02	1.4727e-03	1.6689e-02
0.4636	9.1994e-05	1.5798e-02	1.1204e-03	1.5798e-02
0.4730	5.7629e-05	1.4946e-02	8.2074e-04	1.4946e-02
0.4824	3.4706e-05	1.4137e-02	5.6948e-04	1.4137e-02
0.4918	1.9914e-05	1.3371e-02	3.7918e-04	1.3371e-02
0.5012	1.1223e-05	1.2645e-02	2.4053e-04	1.2645e-02
0.5106	6.0463e-06	1.1960e-02	1.4687e-04	1.1960e-02
0.5200	3.1501e-06	1.1311e-02	8.4036e-05	1.1311e-02
0.5294	1.5872e-06	1.0696e-02	4.6531e-05	1.0696e-02
0.5388	7.7628e-07	1.0110e-02	2.4765e-05	1.0110e-02
0.5482	3.6888e-07	9.5550e-03	1.2702e-05	9.5550e-03
0.5576	1.7061e-07	9.0269e-03	6.2951e-06	9.0269e-03
0.5670	7.6897e-08	8.5260e-03	3.0211e-06	8.5260e-03
0.5764	3.3729e-08	8.0534e-03	1.4055e-06	8.0534e-03
0.5858	1.4634e-08	7.6061e-03	6.3411e-07	7.6061e-03
0.5952	6.0862e-09	7.1869e-03	2.7838e-07	7.1869e-03
0.6046	2.4261e-09	6.7902e-03	1.1930e-07	6.7902e-03
0.6140	1.0036e-09	6.4147e-03	4.9933e-08	6.4147e-03
0.6234	4.0247e-10	6.0597e-03	2.0305e-08	6.0597e-03
0.6328	1.4929e-10	5.7243e-03	7.8772e-09	5.7243e-03
0.6422	5.9207e-11	5.4072e-03	3.1930e-09	5.4072e-03
0.6516	2.1475e-11	5.1065e-03	1.1830e-09	5.1065e-03
0.6610	8.0187e-12	4.8210e-03	4.6137e-10	4.8210e-03
0.6704	2.8988e-12	4.5493e-03	1.6447e-10	4.5493e-03
0.6798	1.0038e-12	4.2834e-03	5.7466e-11	4.2834e-03
0.6892	3.5588e-13	4.0433e-03	2.0465e-11	4.0433e-03
