0.0500	1.1364e-02	-2.8198e-03	1.4632e-02	-2.8198e-03
0.0594	2.9595e-02	6.1979e-03	2.2398e-02	6.1979e-03
0.0688	4.7835e-02	1.7773e-02	3.7795e-02	1.7773e-02
0.0782	6.0191e-02	3.2501e-02	5.3329e-02	3.2501e-02
0.0876	6.5444e-02	4.7694e-02	6.1951e-02	4.7694e-02
0.0970	6.6654e-02	5.9951e-02	6.5013e-02	5.9951e-02
0.1064	6.5557e-02	6.7779e-02	6.4948e-02	6.7779e-02
0.1158	6.2892e-02	7.2203e-02	6.3344e-02	7.2203e-02
0.1252	6.1114e-02	7.3782e-02	6.1596e-02	7.3782e-02
0.1346	5.8452e-02	7.3639e-02	5.8967e-02	7.3639e-02
0.1440	5.5751e-02	7.2347e-02	5.6382e-02	7.2347e-02
0.1534	5.2980e-02	7.0553e-02	5.3769e-02	7.0553e-02
0.1628	5.0308e-02	6.8375e-02	5.1212e-02	6.8375e-02
0.1722	4.7763e-02	6.5987e-02	4.8676e-02	6.5987e-02
0.1816	4.5348e-02	6.3638e-02	4.6304e-02	6.3638e-02
0.1910	4.3062e-02	6.1279e-02	4.3641e-02	6.1279e-02
0.2004	4.0864e-02	5.8898e-02	4.1870e-02	5.8898e-02
0.2098	3.8653e-02	5.6605e-02	3.9775e-02	5.6605e-02
0.2192	3.6734e-02	5.4373e-02	3.7960e-02	5.4373e-02
0.2286	3.4748e-02	5.2213e-02	3.6086e-02	5.2213e-02
0.2380	3.2809e-02	5.0167e-02	3.4333e-02	5.0167e-02
0.2474	3.0906e-02	4.8198e-02	3.2548e-02	4.8198e-02
0.2568	2.9126e-02	4.6283e-02	3.0868e-02	4.6283e-02
0.2662	2.7313e-02	4.4437e-02	2.9204e-02	4.4437e-02
0.2756	2.5615e-02	4.2646e-02	2.7599e-02	4.2646e-02
0.2850	2.3999e-02	4.0884e-02	2.5999e-02	4.0884e-02
0.2944	2.2472e-02	3.9179e-02	2.4071e-02	3.9179e-02
0.3038	2.1029e-02	3.7495e-02	2.3033e-02	3.7495e-02
0.3132	1.9666e-02	3.5846e-02	2.1670e-02	3.5846e-02
0.3226	1.8380e-02	3.4230e-02	2.0375e-02	3.4230e-02
0.3320	1.7167e-02	3.2654e-02	1.9148e-02	3.2654e-02
0.3414	1.6023e-02	3.1110e-02	1.7989e-02	3.1110e-02
0.3508	1.4946e-02	2.9600e-02	1.6672e-02	2.9600e-02
0.3602	1.3931e-02	2.8151e-02	1.5851e-02	2.8151e-02
0.3696	1.2976e-02	2.6760e-02	1.4883e-02	2.6760e-02
0.3790	1.2075e-02	2.5431e-02	1.3936e-02	2.5431e-02
0.3884	1.1245e-02	2.4162e-02	1.3047e-02	2.4162e-02
0.3978	1.0461e-02	2.2947e-02	1.2202e-02	2.2947e-02
0.4072	9.7364e-03	2.1782e-02	1.1418e-02	2.1782e-02
0.4166	9.0567e-03	2.0664e-02	1.0684e-02	2.0664e-02
0.4260	8.4218e-03	1.9597e-02	9.9953e-03	1.9597e-02
0.4354	7.8290e-03	1.8583e-02	9.3398e-03	1.8583e-02
0.4448	7.2778e-03	1.7616e-02	8.7265e-03	1.7616e-02
0.4542	6.7648e-03	1.6689e-02	8.1480e-03	1.6689e-02
0.4636	6.2872e-03	1.5798e-02	7.6017e-03	1.5798e-02
0.4730	5.8750e-03	1.4946e-02	7.0908e-03	1.4946e-02
0.4824	5.4310e-03	1.4137e-02	6.6153e-03	1.4137e-02
0.4918	5.0464e-03	1.3371e-02	6.1703e-03	1.3371e-02
0.5012	4.6872e-03	1.2645e-02	5.7559e-03	1.2645e-02
0.5106	4.3522e-03	1.1960e-02	5.3724e-03	1.1960e-02
0.5200	4.0374e-03	1.1311e-02	5.0121e-03	1.1311e-02
0.5294	3.7514e-03	1.0696e-02	4.6783e-03	1.0696e-02
0.5388	3.4639e-03	1.0110e-02	4.3671e-03	1.0110e-02
0.5482	3.2005e-03	9.5550e-03	4.0757e-03	9.5550e-03
0.5576	2.9506e-03	9.0269e-03	3.8078e-03	9.0269e-03
0.5670	2.7133e-03	8.5260e-03	3.5277e-03	8.5260e-03
0.5764	2.4853e-03	8.0534e-03	3.3301e-03	8.0534e-03
0.5858	2.2670e-03	7.6061e-03	3.1239e-03	7.6061e-03
0.5952	2.0634e-03	7.1869e-03	2.9392e-03	7.1869e-03
0.6046	1.8485e-03	6.7902e-03	2.7741e-03	6.7902e-03
0.6140	1.6451e-03	6.4147e-03	2.6253e-03	6.4147e-03
0.6234	1.4456e-03	6.0597e-03	2.4854e-03	6.0597e-03
