0.0500	3.8219e-02	-2.8198e-03	7.8819e-02	-2.8198e-03
0.0594	3.7905e-02	6.1979e-03	6.2838e-02	6.1979e-03
0.0688	3.5590e-02	1.7773e-02	5.2854e-02	1.7773e-02
0.0782	3.2984e-02	3.2501e-02	4.6203e-02	3.2501e-02
0.0876	3.0275e-02	4.7694e-02	4.1826e-02	4.7694e-02
0.0970	2.7615e-02	5.9951e-02	3.8310e-02	5.9951e-02
0.1064	2.5274e-02	6.7779e-02	3.4803e-02	6.7779e-02
0.1158	2.3056e-02	7.2203e-02	3.2233e-02	7.2203e-02
0.1252	2.0966e-02	7.3782e-02	2.9738e-02	7.3782e-02
0.1346	1.9039e-02	7.3639e-02	2.7791e-02	7.3639e-02
0.1440	1.7208e-02	7.2347e-02	2.5968e-02	7.2347e-02
0.1534	1.5492e-02	7.0553e-02	2.4371e-02	7.0553e-02
0.1628	1.3892e-02	6.8375e-02	2.2675e-02	6.8375e-02
0.1722	1.2408e-02	6.5987e-02	2.0984e-02	6.5987e-02
0.1816	1.1101e-02	6.3638e-02	1.9329e-02	6.3638e-02
0.1910	9.8786e-03	6.1279e-02	1.7739e-02	6.1279e-02
0.2004	8.7824e-03	5.8898e-02	1.6348e-02	5.8898e-02
0.2098	7.8018e-03	5.6605e-02	1.4993e-02	5.6605e-02
0.2192	6.9201e-03	5.4373e-02	1.3726e-02	5.4373e-02
0.2286	6.1320e-03	5.2213e-02	1.2562e-02	5.2213e-02
0.2380	5.4306e-03	5.0167e-02	1.1412e-02	5.0167e-02
0.2474	4.8093e-03	4.8198e-02	1.0366e-02	4.8198e-02
0.2568	4.2471e-03	4.6283e-02	9.3996e-03	4.6283e-02
0.2662	3.7575e-03	4.4437e-02	8.5003e-03	4.4437e-02
0.2756	3.3174e-03	4.2646e-02	7.6771e-03	4.2646e-02
0.2850	2.9300e-03	4.0884e-02	6.9233e-03	4.0884e-02
0.2944	2.5841e-03	3.9179e-02	6.2659e-03	3.9179e-02
0.3038	2.2725e-03	3.7495e-02	5.6599e-03	3.7495e-02
0.3132	1.9894e-03	3.5846e-02	5.1815e-03	3.5846e-02
0.3226	1.7356e-03	3.4230e-02	4.7568e-03	3.4230e-02
0.3320	1.5042e-03	3.2654e-02	4.4356e-03	3.2654e-02
0.3414	1.2886e-03	3.1110e-02	4.1747e-03	3.1110e-02
0.3508	1.0853e-03	2.9600e-02	3.9582e-03	2.9600e-02
0.3602	8.9633e-04	2.8151e-02	3.7388e-03	2.8151e-02
0.3696	7.2305e-04	2.6760e-02	3.4992e-03	2.6760e-02
0.3790	5.6857e-04	2.5431e-02	3.2188e-03	2.5431e-02
0.3884	4.3288e-04	2.4162e-02	2.8699e-03	2.4162e-02
0.3978	3.1867e-04	2.2947e-02	2.4784e-03	2.2947e-02
0.4072	2.2592e-04	2.1782e-02	2.0608e-03	2.1782e-02
0.4166	1.5367e-04	2.0664e-02	1.6456e-03	2.0664e-02
0.4260	1.0047e-04	1.9597e-02	1.2609e-03	1.9597e-02
0.4354	6.2756e-05	1.8583e-02	9.2295e-04	1.8583e-02
0.4448	3.7652e-05	1.7616e-02	6.4586e-04	1.7616e-02
0.4542	2.1709e-05	1.6689e-02	4.3044e-04	1.6689e-02
0.4636	1.2052e-05	1.5798e-02	2.7312e-04	1.5798e-02
0.4730	6.4502e-06	1.4946e-02	1.6489e-04	1.4946e-02
0.4824	3.3363e-06	1.4137e-02	9.5070e-05	1.4137e-02
0.4918	1.6707e-06	1.3371e-02	5.2503e-05	1.3371e-02
0.5012	8.1149e-07	1.2645e-02	2.7953e-05	1.2645e-02
0.5106	3.8490e-07	1.1960e-02	1.4256e-05	1.1960e-02
0.5200	1.7588e-07	1.1311e-02	7.0464e-06	1.1311e-02
0.5294	7.9332e-08	1.0696e-02	3.3728e-06	1.0696e-02
0.5388	3.4446e-08	1.0110e-02	1.5674e-06	1.0110e-02
0.5482	1.4735e-08	9.5550e-03	7.0791e-07	9.5550e-03
0.5576	6.3248e-09	9.0269e-03	3.1225e-07	9.0269e-03
0.5670	2.4165e-09	8.5260e-03	1.3376e-07	8.5260e-03
0.5764	9.8760e-10	8.0534e-03	5.6004e-08	8.0534e-03
0.5858	4.0104e-10	7.6061e-03	2.2800e-08	7.6061e-03
0.5952	1.5411e-10	7.1869e-03	9.1254e-09	7.1869e-03
0.6046	5.7332e-11	6.7902e-03	3.4930e-09	6.7902e-03
0.6140	2.2007e-11	6.4147e-03	1.3747e-09	6.4147e-03
0.6234	8.3168e-12	6.0597e-03	5.2997e-10	6.0597e-03
0.6328	2.8714e-12	5.7243e-03	1.8674e-10	5.7243e-03
0.6422	1.0788e-12	5.4072e-03	7.1106e-11	5.4072e-03
0.6516	3.6886e-13	5.1065e-03	2.4610e-11	5.1065e-03
0.6610	1.3047e-13	4.8210e-03	8.7807e-12	4.8210e-03
0.6704	4.4793e-14	4.5493e-03	3.0307e-12	4.5493e-03
0.6798	1.4743e-14	4.2834e-03	9.9898e-13	4.2834e-03
0.6892	4.9912e-15	4.0433e-03	3.3764e-13	4.0433e-03
0.6986	1.6709e-15	3.8069e-03	1.1236e-13	3.8069e-03
0.7080	5.3879e-16	3.5808e-03	3.5754e-14	3.5808e-03
0.7174	1.7038e-16	3.3639e-03	1.0998e-14	3.3639e-03
0.7268	5.5581e-17	3.1552e-03	3.3815e-15	3.1552e-03
0.7362	2.0018e-17	2.9540e-03	1.0835e-15	2.9540e-03
0.7456	7.9058e-18	2.7591e-03	3.3838e-16	2.7591e-03
0.7550	3.5367e-18	2.5700e-03	9.8273e-17	2.5700e-03
0.7644	1.9112e-18	2.3864e-03	3.0707e-17	2.3864e-03
0.7738	1.1293e-18	2.2094e-03	9.5270e-18	2.2094e-03
0.7832	6.6878e-19	2.0371e-03	3.6326e-18	2.0371e-03
0.7926	3.9193e-19	1.8686e-03	1.7286e-18	1.8686e-03
0.8020	2.1983e-19	1.7011e-03	9.1273e-19	1.7011e-03
0.8114	1.1932e-19	1.5308e-03	5.3230e-19	1.5308e-03
0.8208	6.2135e-20	1.3552e-03	3.0190e-19	1.3552e-03
0.8302	3.1108e-20	1.1749e-03	1.6342e-19	1.1749e-03
0.8396	1.4928e-20	9.9404e-04	8.2080e-20	9.9404e-04
0.8490	7.0164e-21	8.1887e-04	3.9338e-20	8.1887e-04
0.8584	3.2390e-21	6.5555e-04	1.7804e-20	6.5555e-04
0.8678	1.4509e-21	5.0834e-04	7.6463e-21	5.0834e-04
0.8772	6.6263e-22	3.7937e-04	3.2747e-21	3.7937e-04
0.8866	2.9600e-22	2.6965e-04	1.3470e-21	2.6965e-04
0.8960	1.3483e-22	1.7993e-04	5.5750e-22	1.7993e-04
0.9054	6.4984e-23	1.1086e-04	2.4337e-22	1.1086e-04
0.9148	3.2115e-23	6.2045e-05	1.0924e-22	6.2045e-05
0.9242	1.6387e-23	3.1066e-05	5.1565e-23	3.1066e-05
0.9336	8.4599e-24	1.3778e-05	2.5248e-23	1.3778e-05
0.9430	4.3813e-24	5.4411e-06	1.2694e-23	5.4411e-06
0.9524	2.1782e-24	1.9788e-06	6.2171e-24	1.9788e-06
0.9618	1.0106e-24	7.3860e-07	2.8628e-24	7.3860e-07
0.9712	3.9734e-25	3.1481e-07	1.1214e-24	3.1481e-07
0.9806	1.1798e-25	1.2805e-07	3.3208e-25	1.2805e-07
0.9900	1.6782e-26	2.6673e-08	4.7216e-26	2.6673e-08
