0.0500	-4.6243e-03	-2.8198e-03	-2.6991e-03	-2.8198e-03
0.0594	5.9960e-03	6.1979e-03	7.2737e-03	6.1979e-03
0.0688	1.9483e-02	1.7773e-02	2.0188e-02	1.7773e-02
0.0782	3.5773e-02	3.2501e-02	3.6017e-02	3.2501e-02
0.0876	5.1337e-02	4.7694e-02	5.0969e-02	4.7694e-02
0.0970	6.2894e-02	5.9951e-02	6.2381e-02	5.9951e-02
0.1064	6.9516e-02	6.7779e-02	6.9124e-02	6.7779e-02
0.1158	7.2607e-02	7.2203e-02	7.2454e-02	7.2203e-02
0.1252	7.3193e-02	7.3782e-02	7.3131e-02	7.3782e-02
0.1346	7.2335e-02	7.3639e-02	7.2357e-02	7.3639e-02
0.1440	7.0600e-02	7.2347e-02	7.0819e-02	7.2347e-02
0.1534	6.8515e-02	7.0553e-02	6.8493e-02	7.0553e-02
0.1628	6.6208e-02	6.8375e-02	6.6258e-02	6.8375e-02
0.1722	6.3705e-02	6.5987e-02	6.3827e-02	6.5987e-02
0.1816	6.1381e-02	6.3638e-02	6.1479e-02	6.3638e-02
0.1910	5.8945e-02	6.1279e-02	5.9154e-02	6.1279e-02
0.2004	5.6588e-02	5.8898e-02	5.6674e-02	5.8898e-02
0.2098	5.4303e-02	5.6605e-02	5.4424e-02	5.6605e-02
0.2192	5.2083e-02	5.4373e-02	5.2143e-02	5.4373e-02
0.2286	5.0003e-02	5.2213e-02	5.0100e-02	5.2213e-02
0.2380	4.7948e-02	5.0167e-02	4.8037e-02	5.0167e-02
0.2474	4.6041e-02	4.8198e-02	4.6132e-02	4.8198e-02
0.2568	4.4107e-02	4.6283e-02	4.4180e-02	4.6283e-02
0.2662	4.2302e-02	4.4437e-02	4.2367e-02	4.4437e-02
0.2756	4.0531e-02	4.2646e-02	4.0599e-02	4.2646e-02
0.2850	3.8777e-02	4.0884e-02	3.8853e-02	4.0884e-02
0.2944	3.7056e-02	3.9179e-02	3.7125e-02	3.9179e-02
0.3038	3.5475e-02	3.7495e-02	3.5465e-02	3.7495e-02
0.3132	3.3697e-02	3.5846e-02	3.3794e-02	3.5846e-02
0.3226	3.2071e-02	3.4230e-02	3.2170e-02	3.4230e-02
0.3320	3.0498e-02	3.2654e-02	3.0610e-02	3.2654e-02
0.3414	2.8964e-02	3.1110e-02	2.9103e-02	3.1110e-02
0.3508	2.7493e-02	2.9600e-02	2.7611e-02	2.9600e-02
0.3602	2.6085e-02	2.8151e-02	2.6232e-02	2.8151e-02
0.3696	2.4743e-02	2.6760e-02	2.4863e-02	2.6760e-02
0.3790	2.3460e-02	2.5431e-02	2.3580e-02	2.5431e-02
0.3884	2.2233e-02	2.4162e-02	2.2357e-02	2.4162e-02
0.3978	2.1056e-02	2.2947e-02	2.1176e-02	2.2947e-02
0.4072	1.9934e-02	2.1782e-02	2.0053e-02	2.1782e-02
0.4166	1.8869e-02	2.0664e-02	1.8988e-02	2.0664e-02
0.4260	1.7857e-02	1.9597e-02	1.7975e-02	1.9597e-02
0.4354	1.6884e-02	1.8583e-02	1.7000e-02	1.8583e-02
0.4448	1.5966e-02	1.7616e-02	1.6072e-02	1.7616e-02
0.4542	1.5065e-02	1.6689e-02	1.5185e-02	1.6689e-02
0.4636	1.4222e-02	1.5798e-02	1.4339e-02	1.5798e-02
0.4730	1.3425e-02	1.4946e-02	1.3538e-02	1.4946e-02
0.4824	1.2669e-02	1.4137e-02	1.2780e-02	1.4137e-02
0.4918	1.1957e-02	1.3371e-02	1.2064e-02	1.3371e-02
0.5012	1.1290e-02	1.2645e-02	1.1395e-02	1.2645e-02
0.5106	1.0649e-02	1.1960e-02	1.0751e-02	1.1960e-02
0.5200	1.0045e-02	1.1311e-02	1.0145e-02	1.1311e-02
0.5294	9.4721e-03	1.0696e-02	9.5690e-03	1.0696e-02
0.5388	8.9297e-03	1.0110e-02	9.0240e-03	1.0110e-02
0.5482	8.4168e-03	9.5550e-03	8.5084e-03	9.5550e-03
0.5576	7.9338e-03	9.0269e-03	8.0217e-03	9.0269e-03
0.5670	7.4785e-03	8.5260e-03	7.5612e-03	8.5260e-03
0.5764	7.0497e-03	8.0534e-03	7.1302e-03	8.0534e-03
0.5858	6.6463e-03	7.6061e-03	6.7231e-03	7.6061e-03
0.5952	6.2656e-03	7.1869e-03	6.3394e-03	7.1869e-03
0.6046	5.9055e-03	6.7902e-03	5.9773e-03	6.7902e-03
0.6140	5.5663e-03	6.4147e-03	5.6340e-03	6.4147e-03
0.6234	5.2456e-03	6.0597e-03	5.2956e-03	6.0597e-03
0.6328	4.9421e-03	5.7243e-03	5.0041e-03	5.7243e-03
0.6422	4.6542e-03	5.4072e-03	4.7134e-03	5.4072e-03
0.6516	4.3807e-03	5.1065e-03	4.4379e-03	5.1065e-03
0.6610	4.1193e-03	4.8210e-03	4.1842e-03	4.8210e-03
0.6704	3.8706e-03	4.5493e-03	3.9284e-03	4.5493e-03
0.6798	3.6342e-03	4.2834e-03	3.6850e-03	4.2834e-03
0.6892	3.4043e-03	4.0433e-03	3.4559e-03	4.0433e-03
0.6986	3.1844e-03	3.8069e-03	3.2347e-03	3.8069e-03
0.7080	2.9774e-03	3.5808e-03	3.0272e-03	3.5808e-03
0.7174	2.7728e-03	3.3639e-03	2.8217e-03	3.3639e-03
0.7268	2.5768e-03	3.1552e-03	2.6252e-03	3.1552e-03
0.7362	2.3868e-03	2.9540e-03	2.4351e-03	2.9540e-03
0.7456	2.2018e-03	2.7591e-03	2.2511e-03	2.7591e-03
0.7550	2.0226e-03	2.5700e-03	2.0732e-03	2.5700e-03
0.7644	1.8477e-03	2.3864e-03	1.8996e-03	2.3864e-03
0.7738	1.6710e-03	2.2094e-03	1.7285e-03	2.2094e-03
0.7832	1.4909e-03	2.0371e-03	1.5569e-03	2.0371e-03
0.7926	1.3091e-03	1.8686e-03	1.3831e-03	1.8686e-03
0.8020	1.1258e-03	1.7011e-03	1.2067e-03	1.7011e-03
0.8114	9.4505e-04	1.5308e-03	1.0297e-03	1.5308e-03
0.8208	7.7144e-04	1.3552e-03	8.5732e-04	1.3552e-03
0.8302	6.1157e-04	1.1749e-03	6.9452e-04	1.1749e-03
0.8396	4.6823e-04	9.9404e-04	5.4490e-04	9.9404e-04
0.8490	3.4436e-04	8.1887e-04	4.1228e-04	8.1887e-04
0.8584	2.4160e-04	6.5555e-04	2.9916e-04	6.5555e-04
0.8678	1.6042e-04	5.0834e-04	2.0636e-04	5.0834e-04
0.8772	9.9306e-05	3.7937e-04	1.3397e-04	3.7937e-04
0.8866	5.6444e-05	2.6965e-04	8.0592e-05	2.6965e-04
0.8960	2.9043e-05	1.7993e-04	4.4073e-05	1.7993e-04
0.9054	1.3416e-05	1.1086e-04	2.1491e-05	1.1086e-04
0.9148	5.5063e-06	6.2045e-05	9.2492e-06	6.2045e-05
0.9242	2.0875e-06	3.1066e-05	3.5736e-06	3.1066e-05
0.9336	6.9482e-07	1.3778e-05	1.1829e-06	1.3778e-05
0.9430	2.1801e-07	5.4411e-06	3.6569e-07	5.4411e-06
0.9524	5.8087e-08	1.9788e-06	9.4124e-08	1.9788e-06
0.9618	1.4571e-08	7.3860e-07	2.2427e-08	7.3860e-07
0.9712	2.9642e-09	3.1481e-07	4.1749e-09	3.1481e-07
0.9806	4.9323e-10	1.2805e-07	5.9385e-10	1.2805e-07
0.9900	6.7585e-11	2.6673e-08	8.1396e-11	2.6673e-08
