0.0500	5.9296e-03	-2.8198e-03	1.2269e-02	-2.8198e-03
0.0594	2.2310e-02	6.1979e-03	2.0956e-02	6.1979e-03
0.0688	4.0970e-02	1.7773e-02	3.3416e-02	1.7773e-02
0.0782	5.6544e-02	3.2501e-02	4.8658e-02	3.2501e-02
0.0876	6.5150e-02	4.7694e-02	6.1001e-02	4.7694e-02
0.0970	6.8511e-02	5.9951e-02	6.6505e-02	5.9951e-02
0.1064	6.8476e-02	6.7779e-02	6.7238e-02	6.7779e-02
0.1158	6.7038e-02	7.2203e-02	6.6853e-02	7.2203e-02
0.1252	6.5021e-02	7.3782e-02	6.5175e-02	7.3782e-02
0.1346	6.2486e-02	7.3639e-02	6.2719e-02	7.3639e-02
0.1440	5.9881e-02	7.2347e-02	6.0258e-02	7.2347e-02
0.1534	5.7198e-02	7.0553e-02	5.7734e-02	7.0553e-02
0.1628	5.4537e-02	6.8375e-02	5.5237e-02	6.8375e-02
0.1722	5.1934e-02	6.5987e-02	5.2621e-02	6.5987e-02
0.1816	4.9464e-02	6.3638e-02	5.0000e-02	6.3638e-02
0.1910	4.7098e-02	6.1279e-02	4.7712e-02	6.1279e-02
0.2004	4.4846e-02	5.8898e-02	4.5475e-02	5.8898e-02
0.2098	4.2702e-02	5.6605e-02	4.3379e-02	5.6605e-02
0.2192	4.0637e-02	5.4373e-02	4.1257e-02	5.4373e-02
0.2286	3.8651e-02	5.2213e-02	3.9396e-02	5.2213e-02
0.2380	3.6708e-02	5.0167e-02	3.7555e-02	5.0167e-02
0.2474	3.4803e-02	4.8198e-02	3.5744e-02	4.8198e-02
0.2568	3.2881e-02	4.6283e-02	3.3997e-02	4.6283e-02
0.2662	3.1103e-02	4.4437e-02	3.2283e-02	4.4437e-02
0.2756	2.9326e-02	4.2646e-02	3.0612e-02	4.2646e-02
0.2850	2.7625e-02	4.0884e-02	2.8987e-02	4.0884e-02
0.2944	2.5944e-02	3.9179e-02	2.7430e-02	3.9179e-02
0.3038	2.4484e-02	3.7495e-02	2.5874e-02	3.7495e-02
0.3132	2.2951e-02	3.5846e-02	2.4370e-02	3.5846e-02
0.3226	2.1551e-02	3.4230e-02	2.2976e-02	3.4230e-02
0.3320	2.0177e-02	3.2654e-02	2.1649e-02	3.2654e-02
0.3414	1.9012e-02	3.1110e-02	2.0399e-02	3.1110e-02
0.3508	1.7784e-02	2.9600e-02	1.9192e-02	2.9600e-02
0.3602	1.6669e-02	2.8151e-02	1.8061e-02	2.8151e-02
0.3696	1.5607e-02	2.6760e-02	1.7001e-02	2.6760e-02
0.3790	1.4601e-02	2.5431e-02	1.5985e-02	2.5431e-02
0.3884	1.3653e-02	2.4162e-02	1.5028e-02	2.4162e-02
0.3978	1.2761e-02	2.2947e-02	1.4107e-02	2.2947e-02
0.4072	1.1922e-02	2.1782e-02	1.3227e-02	2.1782e-02
0.4166	1.1140e-02	2.0664e-02	1.2401e-02	2.0664e-02
0.4260	1.0406e-02	1.9597e-02	1.1614e-02	1.9597e-02
0.4354	9.7179e-03	1.8583e-02	1.0901e-02	1.8583e-02
0.4448	9.0732e-03	1.7616e-02	1.0223e-02	1.7616e-02
0.4542	8.4662e-03	1.6689e-02	9.5822e-03	1.6689e-02
0.4636	7.9037e-03	1.5798e-02	8.9768e-03	1.5798e-02
0.4730	7.3734e-03	1.4946e-02	8.4006e-03	1.4946e-02
0.4824	6.8829e-03	1.4137e-02	7.8562e-03	1.4137e-02
0.4918	6.4168e-03	1.3371e-02	7.3483e-03	1.3371e-02
0.5012	5.9884e-03	1.2645e-02	6.8744e-03	1.2645e-02
0.5106	5.5892e-03	1.1960e-02	6.4277e-03	1.1960e-02
0.5200	5.2132e-03	1.1311e-02	6.0141e-03	1.1311e-02
0.5294	4.8619e-03	1.0696e-02	5.6251e-03	1.0696e-02
0.5388	4.5330e-03	1.0110e-02	5.2614e-03	1.0110e-02
0.5482	4.2241e-03	9.5550e-03	4.9204e-03	9.5550e-03
0.5576	3.9315e-03	9.0269e-03	4.5738e-03	9.0269e-03
0.5670	3.6555e-03	8.5260e-03	4.3030e-03	8.5260e-03
0.5764	3.3871e-03	8.0534e-03	3.9848e-03	8.0534e-03
0.5858	3.1454e-03	7.6061e-03	3.7579e-03	7.6061e-03
0.5952	2.9084e-03	7.1869e-03	3.5100e-03	7.1869e-03
0.6046	2.6818e-03	6.7902e-03	3.2780e-03	6.7902e-03
0.6140	2.4647e-03	6.4147e-03	3.0608e-03	6.4147e-03
0.6234	2.2549e-03	6.0597e-03	2.8619e-03	6.0597e-03
0.6328	2.0506e-03	5.7243e-03	2.6926e-03	5.7243e-03
0.6422	1.8518e-03	5.4072e-03	2.5149e-03	5.4072e-03
0.6516	1.6596e-03	5.1065e-03	2.3638e-03	5.1065e-03
0.6610	1.4588e-03	4.8210e-03	2.2193e-03	4.8210e-03
0.6704	1.2663e-03	4.5493e-03	2.0786e-03	4.5493e-03
0.6798	1.0778e-03	4.2834e-03	1.9293e-03	4.2834e-03
0.6892	8.9635e-04	4.0433e-03	1.7641e-03	4.0433e-03
0.6986	7.2567e-04	3.8069e-03	1.5819e-03	3.8069e-03
0.7080	5.6950e-04	3.5808e-03	1.3833e-03	3.5808e-03
0.7174	4.3210e-04	3.3639e-03	1.1871e-03	3.3639e-03
0.7268	3.1608e-04	3.1552e-03	9.6535e-04	3.1552e-03
0.7362	2.2213e-04	2.9540e-03	7.6279e-04	2.9540e-03
0.7456	1.4906e-04	2.7591e-03	5.7791e-04	2.7591e-03
0.7550	9.4835e-05	2.5700e-03	4.1864e-04	2.5700e-03
0.7644	5.6842e-05	2.3864e-03	2.8890e-04	2.3864e-03
0.7738	3.1750e-05	2.2094e-03	1.8867e-04	2.2094e-03
0.7832	1.6563e-05	2.0371e-03	1.1527e-04	2.0371e-03
0.7926	8.0828e-06	1.8686e-03	6.5202e-05	1.8686e-03
0.8020	3.6883e-06	1.7011e-03	3.3933e-05	1.7011e-03
0.8114	1.5910e-06	1.5308e-03	1.6159e-05	1.5308e-03
0.8208	6.5710e-07	1.3552e-03	7.1547e-06	1.3552e-03
0.8302	2.5641e-07	1.1749e-03	2.9096e-06	1.1749e-03
0.8396	9.7243e-08	9.9404e-04	1.1234e-06	9.9404e-04
0.8490	3.4099e-08	8.1887e-04	3.9478e-07	8.1887e-04
0.8584	1.1938e-08	6.5555e-04	1.3517e-07	6.5555e-04
0.8678	3.8209e-09	5.0834e-04	4.2131e-08	5.0834e-04
0.8772	1.2585e-09	3.7937e-04	1.3383e-08	3.7937e-04
0.8866	3.7489e-10	2.6965e-04	3.7697e-09	2.6965e-04
0.8960	1.0905e-10	1.7993e-04	1.0389e-09	1.7993e-04
0.9054	2.9115e-11	1.1086e-04	2.5688e-10	1.1086e-04
0.9148	7.6762e-12	6.2045e-05	6.3504e-11	6.2045e-05
0.9242	1.8653e-12	3.1066e-05	1.4066e-11	3.1066e-05
0.9336	4.3921e-13	1.3778e-05	3.0800e-12	1.3778e-05
0.9430	9.3261e-14	5.4411e-06	5.8355e-13	5.4411e-06
0.9524	1.8285e-14	1.9788e-06	1.0564e-13	1.9788e-06
0.9618	2.9566e-15	7.3860e-07	1.4390e-14	7.3860e-07
0.9712	4.8543e-16	3.1481e-07	2.1856e-15	3.1481e-07
0.9806	4.7654e-17	1.2805e-07	1.5324e-16	1.2805e-07
0.9900	6.9846e-18	2.6673e-08	2.2472e-17	2.6673e-08
