0.0500	-2.8357e-03	-2.8198e-03	-2.8162e-03	-2.8198e-03
0.0594	6.5077e-03	6.1979e-03	6.5246e-03	6.1979e-03
0.0688	1.8400e-02	1.7773e-02	1.8408e-02	1.7773e-02
0.0782	3.3359e-02	3.2501e-02	3.3362e-02	3.2501e-02
0.0876	4.8274e-02	4.7694e-02	4.8274e-02	4.7694e-02
0.0970	6.0565e-02	5.9951e-02	6.0563e-02	5.9951e-02
0.1064	6.8039e-02	6.7779e-02	6.8036e-02	6.7779e-02
0.1158	7.1942e-02	7.2203e-02	7.1938e-02	7.2203e-02
0.1252	7.3241e-02	7.3782e-02	7.3240e-02	7.3782e-02
0.1346	7.2874e-02	7.3639e-02	7.2874e-02	7.3639e-02
0.1440	7.1222e-02	7.2347e-02	7.1220e-02	7.2347e-02
0.1534	6.9528e-02	7.0553e-02	6.9529e-02	7.0553e-02
0.1628	6.7328e-02	6.8375e-02	6.7329e-02	6.8375e-02
0.1722	6.5658e-02	6.5987e-02	6.5660e-02	6.5987e-02
0.1816	6.2570e-02	6.3638e-02	6.2571e-02	6.3638e-02
0.1910	6.0193e-02	6.1279e-02	6.0193e-02	6.1279e-02
0.2004	5.7834e-02	5.8898e-02	5.7835e-02	5.8898e-02
0.2098	5.5574e-02	5.6605e-02	5.5575e-02	5.6605e-02
0.2192	5.3350e-02	5.4373e-02	5.3351e-02	5.4373e-02
0.2286	5.1211e-02	5.2213e-02	5.1212e-02	5.2213e-02
0.2380	4.9174e-02	5.0167e-02	4.9175e-02	5.0167e-02
0.2474	4.7263e-02	4.8198e-02	4.7264e-02	4.8198e-02
0.2568	4.5309e-02	4.6283e-02	4.5303e-02	4.6283e-02
0.2662	4.3517e-02	4.4437e-02	4.3518e-02	4.4437e-02
0.2756	4.1742e-02	4.2646e-02	4.1746e-02	4.2646e-02
0.2850	4.0014e-02	4.0884e-02	4.0015e-02	4.0884e-02
0.2944	3.7990e-02	3.9179e-02	3.7992e-02	3.9179e-02
0.3038	3.6657e-02	3.7495e-02	3.6658e-02	3.7495e-02
0.3132	3.4987e-02	3.5846e-02	3.4989e-02	3.5846e-02
0.3226	3.3380e-02	3.4230e-02	3.3382e-02	3.4230e-02
0.3320	3.1813e-02	3.2654e-02	3.1814e-02	3.2654e-02
0.3414	3.0267e-02	3.1110e-02	3.0268e-02	3.1110e-02
0.3508	2.8796e-02	2.9600e-02	2.8797e-02	2.9600e-02
0.3602	2.7363e-02	2.8151e-02	2.7365e-02	2.8151e-02
0.3696	2.5829e-02	2.6760e-02	2.5830e-02	2.6760e-02
0.3790	2.4600e-02	2.5431e-02	2.4601e-02	2.5431e-02
0.3884	2.3440e-02	2.4162e-02	2.3441e-02	2.4162e-02
