0.0500	-3.0922e-03	-2.8198e-03	-1.9314e-03	-2.8198e-03
0.0594	6.9440e-03	6.1979e-03	7.7289e-03	6.1979e-03
0.0688	1.9709e-02	1.7773e-02	2.0168e-02	1.7773e-02
0.0782	3.5264e-02	3.2501e-02	3.5397e-02	3.2501e-02
0.0876	5.0508e-02	4.7694e-02	5.0507e-02	4.7694e-02
0.0970	6.2084e-02	5.9951e-02	6.1862e-02	5.9951e-02
0.1064	6.8958e-02	6.7779e-02	6.8729e-02	6.7779e-02
0.1158	7.2349e-02	7.2203e-02	7.2183e-02	7.2203e-02
0.1252	7.3070e-02	7.3782e-02	7.3020e-02	7.3782e-02
0.1346	7.1996e-02	7.3639e-02	7.2401e-02	7.3639e-02
0.1440	7.0678e-02	7.2347e-02	7.0755e-02	7.2347e-02
0.1534	6.8850e-02	7.0553e-02	6.8692e-02	7.0553e-02
0.1628	6.6352e-02	6.8375e-02	6.6363e-02	6.8375e-02
0.1722	6.3909e-02	6.5987e-02	6.3944e-02	6.5987e-02
0.1816	6.1580e-02	6.3638e-02	6.1627e-02	6.3638e-02
0.1910	5.9276e-02	6.1279e-02	5.9185e-02	6.1279e-02
0.2004	5.6764e-02	5.8898e-02	5.6848e-02	5.8898e-02
0.2098	5.4539e-02	5.6605e-02	5.4599e-02	5.6605e-02
0.2192	5.2296e-02	5.4373e-02	5.2425e-02	5.4373e-02
0.2286	5.0205e-02	5.2213e-02	5.0253e-02	5.2213e-02
0.2380	4.8138e-02	5.0167e-02	4.8216e-02	5.0167e-02
0.2474	4.6201e-02	4.8198e-02	4.6292e-02	4.8198e-02
0.2568	4.4294e-02	4.6283e-02	4.4350e-02	4.6283e-02
0.2662	4.2486e-02	4.4437e-02	4.2527e-02	4.4437e-02
0.2756	4.0723e-02	4.2646e-02	4.0766e-02	4.2646e-02
0.2850	3.8976e-02	4.0884e-02	3.9029e-02	4.0884e-02
0.2944	3.7261e-02	3.9179e-02	3.6943e-02	3.9179e-02
0.3038	3.5604e-02	3.7495e-02	3.5657e-02	3.7495e-02
0.3132	3.3939e-02	3.5846e-02	3.3995e-02	3.5846e-02
0.3226	3.2338e-02	3.4230e-02	3.2377e-02	3.4230e-02
0.3320	3.0756e-02	3.2654e-02	3.0823e-02	3.2654e-02
0.3414	2.9220e-02	3.1110e-02	2.9291e-02	3.1110e-02
0.3508	2.7763e-02	2.9600e-02	2.7831e-02	2.9600e-02
0.3602	2.5992e-02	2.8151e-02	2.6420e-02	2.8151e-02
0.3696	2.4909e-02	2.6760e-02	2.5088e-02	2.6760e-02
0.3790	2.3728e-02	2.5431e-02	2.3794e-02	2.5431e-02
0.3884	2.2501e-02	2.4162e-02	2.2565e-02	2.4162e-02
0.3978	2.1319e-02	2.2947e-02	2.1388e-02	2.2947e-02
0.4072	2.0195e-02	2.1782e-02	2.0266e-02	2.1782e-02
0.4166	1.9128e-02	2.0664e-02	1.9186e-02	2.0664e-02
0.4260	1.8244e-02	1.9597e-02	1.8179e-02	1.9597e-02
0.4354	1.7136e-02	1.8583e-02	1.7192e-02	1.8583e-02
0.4448	1.6203e-02	1.7616e-02	1.6273e-02	1.7616e-02
0.4542	1.5309e-02	1.6689e-02	1.5380e-02	1.6689e-02
0.4636	1.4474e-02	1.5798e-02	1.4534e-02	1.5798e-02
0.4730	1.3664e-02	1.4946e-02	1.3728e-02	1.4946e-02
0.4824	1.2902e-02	1.4137e-02	1.2965e-02	1.4137e-02
0.4918	1.2183e-02	1.3371e-02	1.2244e-02	1.3371e-02
0.5012	1.1511e-02	1.2645e-02	1.1569e-02	1.2645e-02
0.5106	1.0865e-02	1.1960e-02	1.0920e-02	1.1960e-02
0.5200	1.0254e-02	1.1311e-02	1.0307e-02	1.1311e-02
0.5294	9.6764e-03	1.0696e-02	9.7320e-03	1.0696e-02
0.5388	9.1281e-03	1.0110e-02	9.1822e-03	1.0110e-02
0.5482	8.6089e-03	9.5550e-03	8.6612e-03	9.5550e-03
0.5576	8.1191e-03	9.0269e-03	8.1698e-03	9.0269e-03
0.5670	7.6563e-03	8.5260e-03	7.7053e-03	8.5260e-03
0.5764	7.2215e-03	8.0534e-03	7.2680e-03	8.0534e-03
0.5858	6.8160e-03	7.6061e-03	6.8565e-03	7.6061e-03
0.5952	6.4256e-03	7.1869e-03	6.4675e-03	7.1869e-03
0.6046	6.0295e-03	6.7902e-03	6.1137e-03	6.7902e-03
0.6140	5.7157e-03	6.4147e-03	5.7539e-03	6.4147e-03
0.6234	5.3910e-03	6.0597e-03	5.4274e-03	6.0597e-03
0.6328	5.0824e-03	5.7243e-03	5.1182e-03	5.7243e-03
0.6422	4.7905e-03	5.4072e-03	4.8248e-03	5.4072e-03
0.6516	4.5501e-03	5.1065e-03	4.5463e-03	5.1065e-03
0.6610	4.2967e-03	4.8210e-03	4.2822e-03	4.8210e-03
0.6704	3.9948e-03	4.5493e-03	4.0271e-03	4.5493e-03
0.6798	3.7614e-03	4.2834e-03	3.7875e-03	4.2834e-03
0.6892	3.5278e-03	4.0433e-03	3.5568e-03	4.0433e-03
0.6986	3.3059e-03	3.8069e-03	3.3365e-03	3.8069e-03
0.7080	3.0978e-03	3.5808e-03	3.1257e-03	3.5808e-03
0.7174	2.8919e-03	3.3639e-03	2.9197e-03	3.3639e-03
0.7268	2.6947e-03	3.1552e-03	2.7219e-03	3.1552e-03
0.7362	2.5043e-03	2.9540e-03	2.5313e-03	2.9540e-03
0.7456	2.3194e-03	2.7591e-03	2.3462e-03	2.7591e-03
0.7550	2.1404e-03	2.5700e-03	2.1680e-03	2.5700e-03
