0.0500	-2.8464e-03	-2.8198e-03	-2.8434e-03	-2.8198e-03
0.0594	6.4396e-03	6.1979e-03	6.4417e-03	6.1979e-03
0.0688	1.8326e-02	1.7773e-02	1.8327e-02	1.7773e-02
0.0782	3.3261e-02	3.2501e-02	3.3262e-02	3.2501e-02
0.0876	4.8183e-02	4.7694e-02	4.8183e-02	4.7694e-02
0.0970	6.0504e-02	5.9951e-02	6.0504e-02	5.9951e-02
0.1064	6.8003e-02	6.7779e-02	6.8002e-02	6.7779e-02
0.1158	7.1922e-02	7.2203e-02	7.1921e-02	7.2203e-02
0.1252	7.3250e-02	7.3782e-02	7.3250e-02	7.3782e-02
0.1346	7.2898e-02	7.3639e-02	7.2898e-02	7.3639e-02
0.1440	7.1468e-02	7.2347e-02	7.1468e-02	7.2347e-02
0.1534	6.9570e-02	7.0553e-02	6.9571e-02	7.0553e-02
0.1628	6.7372e-02	6.8375e-02	6.7372e-02	6.8375e-02
0.1722	6.5749e-02	6.5987e-02	6.5749e-02	6.5987e-02
0.1816	6.2614e-02	6.3638e-02	6.2614e-02	6.3638e-02
0.1910	6.0237e-02	6.1279e-02	6.0237e-02	6.1279e-02
0.2004	5.7375e-02	5.8898e-02	5.7375e-02	5.8898e-02
0.2098	5.5626e-02	5.6605e-02	5.5626e-02	5.6605e-02
0.2192	5.3404e-02	5.4373e-02	5.3404e-02	5.4373e-02
0.2286	5.1262e-02	5.2213e-02	5.1262e-02	5.2213e-02
0.2380	4.9059e-02	5.0167e-02	4.9060e-02	5.0167e-02
0.2474	4.7313e-02	4.8198e-02	4.7314e-02	4.8198e-02
0.2568	4.5400e-02	4.6283e-02	4.5400e-02	4.6283e-02
0.2662	4.3567e-02	4.4437e-02	4.3567e-02	4.4437e-02
0.2756	4.1792e-02	4.2646e-02	4.1793e-02	4.2646e-02
0.2850	3.9615e-02	4.0884e-02	3.9615e-02	4.0884e-02
0.2944	3.8364e-02	3.9179e-02	3.8364e-02	3.9179e-02
0.3038	3.6709e-02	3.7495e-02	3.6710e-02	3.7495e-02
0.3132	3.5039e-02	3.5846e-02	3.5039e-02	3.5846e-02
0.3226	3.3639e-02	3.4230e-02	3.3635e-02	3.4230e-02
0.3320	3.1864e-02	3.2654e-02	3.1864e-02	3.2654e-02
0.3414	3.0318e-02	3.1110e-02	3.0318e-02	3.1110e-02
0.3508	2.8846e-02	2.9600e-02	2.8846e-02	2.9600e-02
0.3602	2.7412e-02	2.8151e-02	2.7412e-02	2.8151e-02
0.3696	2.5874e-02	2.6760e-02	2.5874e-02	2.6760e-02
0.3790	2.4731e-02	2.5431e-02	2.4732e-02	2.5431e-02
0.3884	2.3486e-02	2.4162e-02	2.3486e-02	2.4162e-02
0.3978	2.2291e-02	2.2947e-02	2.2292e-02	2.2947e-02
0.4072	2.1192e-02	2.1782e-02	2.1192e-02	2.1782e-02
0.4166	2.0060e-02	2.0664e-02	2.0060e-02	2.0664e-02
0.4260	1.9004e-02	1.9597e-02	1.9005e-02	1.9597e-02
0.4354	1.8007e-02	1.8583e-02	1.8007e-02	1.8583e-02
0.4448	1.7055e-02	1.7616e-02	1.7055e-02	1.7616e-02
0.4542	1.6145e-02	1.6689e-02	1.6146e-02	1.6689e-02
0.4636	1.5271e-02	1.5798e-02	1.5271e-02	1.5798e-02
0.4730	1.4439e-02	1.4946e-02	1.4439e-02	1.4946e-02
0.4824	1.3653e-02	1.4137e-02	1.3654e-02	1.4137e-02
0.4918	1.2904e-02	1.3371e-02	1.2905e-02	1.3371e-02
0.5012	1.2204e-02	1.2645e-02	1.2204e-02	1.2645e-02
0.5106	1.1530e-02	1.1960e-02	1.1531e-02	1.1960e-02
0.5200	1.0900e-02	1.1311e-02	1.0900e-02	1.1311e-02
0.5294	1.0299e-02	1.0696e-02	1.0299e-02	1.0696e-02
0.5388	9.7283e-03	1.0110e-02	9.7284e-03	1.0110e-02
0.5482	9.1523e-03	9.5550e-03	9.1526e-03	9.5550e-03
0.5576	8.6773e-03	9.0269e-03	8.6774e-03	9.0269e-03
0.5670	8.1888e-03	8.5260e-03	8.1890e-03	8.5260e-03
0.5764	7.7311e-03	8.0534e-03	7.7313e-03	8.0534e-03
0.5858	7.3012e-03	7.6061e-03	7.3013e-03	7.6061e-03
0.5952	6.8940e-03	7.1869e-03	6.8942e-03	7.1869e-03
0.6046	6.5091e-03	6.7902e-03	6.5093e-03	6.7902e-03
0.6140	6.1457e-03	6.4147e-03	6.1458e-03	6.4147e-03
0.6234	5.8024e-03	6.0597e-03	5.8026e-03	6.0597e-03
0.6328	5.4789e-03	5.7243e-03	5.4791e-03	5.7243e-03
0.6422	5.1704e-03	5.4072e-03	5.1705e-03	5.4072e-03
0.6516	4.8808e-03	5.1065e-03	4.8809e-03	5.1065e-03
0.6610	4.6034e-03	4.8210e-03	4.6035e-03	4.8210e-03
0.6704	4.3402e-03	4.5493e-03	4.3403e-03	4.5493e-03
0.6798	4.0888e-03	4.2834e-03	4.0889e-03	4.2834e-03
0.6892	3.8485e-03	4.0433e-03	3.8486e-03	4.0433e-03
0.6986	3.6194e-03	3.8069e-03	3.6195e-03	3.8069e-03
0.7080	3.4011e-03	3.5808e-03	3.4012e-03	3.5808e-03
0.7174	3.1881e-03	3.3639e-03	3.1882e-03	3.3639e-03
0.7268	2.9841e-03	3.1552e-03	2.9842e-03	3.1552e-03
0.7362	2.7878e-03	2.9540e-03	2.7878e-03	2.9540e-03
0.7456	2.5968e-03	2.7591e-03	2.5969e-03	2.7591e-03
0.7550	2.4122e-03	2.5700e-03	2.4123e-03	2.5700e-03
0.7644	2.2321e-03	2.3864e-03	2.2321e-03	2.3864e-03
0.7738	2.0596e-03	2.2094e-03	2.0597e-03	2.2094e-03
0.7832	1.8895e-03	2.0371e-03	1.8899e-03	2.0371e-03
0.7926	1.7430e-03	1.8686e-03	1.7431e-03	1.8686e-03
0.8020	1.5504e-03	1.7011e-03	1.5505e-03	1.7011e-03
0.8114	1.3757e-03	1.5308e-03	1.3758e-03	1.5308e-03
0.8208	1.1969e-03	1.3552e-03	1.1971e-03	1.3552e-03
0.8302	1.0178e-03	1.1749e-03	1.0180e-03	1.1749e-03
0.8396	8.4337e-04	9.9404e-04	8.4352e-04	9.9404e-04
0.8490	6.7945e-04	8.1887e-04	6.7960e-04	8.1887e-04
0.8584	5.3066e-04	6.5555e-04	5.3079e-04	6.5555e-04
0.8678	3.9933e-04	5.0834e-04	3.9945e-04	5.0834e-04
0.8772	2.8743e-04	3.7937e-04	2.8753e-04	3.7937e-04
0.8866	1.9546e-04	2.6965e-04	1.9555e-04	2.6965e-04
0.8960	1.2423e-04	1.7993e-04	1.2430e-04	1.7993e-04
0.9054	7.2635e-05	1.1086e-04	7.2684e-05	1.1086e-04
0.9148	3.8511e-05	6.2045e-05	3.8543e-05	6.2045e-05
0.9242	1.8262e-05	3.1066e-05	1.8280e-05	3.1066e-05
0.9336	7.6604e-06	1.3778e-05	7.6687e-06	1.3778e-05
0.9430	2.8998e-06	5.4411e-06	2.9031e-06	5.4411e-06
0.9524	9.3069e-07	1.9788e-06	9.3179e-07	1.9788e-06
0.9618	2.7431e-07	7.3860e-07	2.7461e-07	7.3860e-07
0.9712	6.3298e-08	3.1481e-07	6.3346e-08	3.1481e-07
0.9806	1.2477e-08	1.2805e-07	1.2483e-08	1.2805e-07
0.9900	1.6717e-09	2.6673e-08	1.6723e-09	2.6673e-08
