0.0500	8.5738e-02	9.6547e-02	8.9935e-02	9.6547e-02
0.0594	9.8061e-02	1.0415e-01	9.9526e-02	1.0415e-01
0.0688	1.1019e-01	1.1233e-01	1.0940e-01	1.1233e-01
0.0782	1.1906e-01	1.2151e-01	1.1762e-01	1.2151e-01
0.0876	1.2205e-01	1.2910e-01	1.2165e-01	1.2910e-01
0.0970	1.2047e-01	1.3307e-01	1.2084e-01	1.3307e-01
0.1064	1.1629e-01	1.3331e-01	1.1707e-01	1.3331e-01
0.1158	1.1090e-01	1.3101e-01	1.1178e-01	1.3101e-01
0.1252	1.0514e-01	1.2702e-01	1.0603e-01	1.2702e-01
0.1346	9.9384e-02	1.2218e-01	1.0032e-01	1.2218e-01
0.1440	9.3834e-02	1.1688e-01	9.4762e-02	1.1688e-01
0.1534	8.8427e-02	1.1150e-01	8.9303e-02	1.1150e-01
0.1628	8.3238e-02	1.0610e-01	8.4188e-02	1.0610e-01
0.1722	7.8281e-02	1.0082e-01	7.9261e-02	1.0082e-01
0.1816	7.3584e-02	9.5784e-02	7.4564e-02	9.5784e-02
0.1910	6.9117e-02	9.0921e-02	7.0111e-02	9.0921e-02
0.2004	6.4969e-02	8.6239e-02	6.5882e-02	8.6239e-02
0.2098	6.1068e-02	8.1781e-02	6.1962e-02	8.1781e-02
0.2192	5.7383e-02	7.7522e-02	5.8279e-02	7.7522e-02
0.2286	5.3964e-02	7.3481e-02	5.4817e-02	7.3481e-02
0.2380	5.0723e-02	6.9680e-02	5.1573e-02	6.9680e-02
0.2474	4.7631e-02	6.6073e-02	4.8500e-02	6.6073e-02
0.2568	4.4708e-02	6.2643e-02	4.5591e-02	6.2643e-02
0.2662	4.2160e-02	5.9402e-02	4.2804e-02	5.9402e-02
0.2756	3.9288e-02	5.6325e-02	4.0173e-02	5.6325e-02
0.2850	3.6663e-02	5.3377e-02	3.7678e-02	5.3377e-02
0.2944	3.4400e-02	5.0580e-02	3.5297e-02	5.0580e-02
0.3038	3.2158e-02	4.7897e-02	3.3051e-02	4.7897e-02
0.3132	3.0024e-02	4.5329e-02	3.0926e-02	4.5329e-02
0.3226	2.8058e-02	4.2874e-02	2.8929e-02	4.2874e-02
0.3320	2.6124e-02	4.0530e-02	2.7042e-02	4.0530e-02
0.3414	2.4473e-02	3.8284e-02	2.5286e-02	3.8284e-02
0.3508	2.2851e-02	3.6143e-02	2.3636e-02	3.6143e-02
0.3602	2.1336e-02	3.4110e-02	2.2101e-02	3.4110e-02
0.3696	1.9919e-02	3.2178e-02	2.0658e-02	3.2178e-02
0.3790	1.8596e-02	3.0350e-02	1.9307e-02	3.0350e-02
0.3884	1.7343e-02	2.8623e-02	1.8040e-02	2.8623e-02
0.3978	1.6200e-02	2.6994e-02	1.6851e-02	2.6994e-02
0.4072	1.5085e-02	2.5458e-02	1.5738e-02	2.5458e-02
0.4166	1.4068e-02	2.4008e-02	1.4692e-02	2.4008e-02
0.4260	1.3110e-02	2.2639e-02	1.3717e-02	2.2639e-02
0.4354	1.2223e-02	2.1342e-02	1.2801e-02	2.1342e-02
0.4448	1.1395e-02	2.0114e-02	1.1951e-02	2.0114e-02
0.4542	1.0622e-02	1.8933e-02	1.1156e-02	1.8933e-02
0.4636	9.8972e-03	1.7854e-02	1.0407e-02	1.7854e-02
0.4730	9.2217e-03	1.6817e-02	9.7102e-03	1.6817e-02
0.4824	8.5908e-03	1.5838e-02	9.0608e-03	1.5838e-02
0.4918	8.0000e-03	1.4915e-02	8.4570e-03	1.4915e-02
0.5012	7.4541e-03	1.4045e-02	7.8772e-03	1.4045e-02
0.5106	6.9405e-03	1.3226e-02	7.3454e-03	1.3226e-02
0.5200	6.4633e-03	1.2455e-02	6.8485e-03	1.2455e-02
0.5294	6.0187e-03	1.1725e-02	6.3834e-03	1.1725e-02
0.5388	5.6017e-03	1.1041e-02	5.9480e-03	1.1041e-02
0.5482	5.2168e-03	1.0392e-02	5.5430e-03	1.0392e-02
0.5576	4.8539e-03	9.7783e-03	5.1624e-03	9.7783e-03
0.5670	4.5041e-03	9.2001e-03	4.8048e-03	9.2001e-03
0.5764	4.1618e-03	8.6562e-03	4.4706e-03	8.6562e-03
0.5858	3.8781e-03	8.1436e-03	4.1550e-03	8.1436e-03
0.5952	3.5963e-03	7.6630e-03	3.8579e-03	7.6630e-03
0.6046	3.3154e-03	7.2097e-03	3.5770e-03	7.2097e-03
0.6140	3.0562e-03	6.7821e-03	3.3106e-03	6.7821e-03
0.6234	2.8091e-03	6.3788e-03	3.0588e-03	6.3788e-03
0.6328	2.5726e-03	5.9983e-03	2.8215e-03	5.9983e-03
0.6422	2.3464e-03	5.6389e-03	2.5911e-03	5.6389e-03
0.6516	2.1285e-03	5.2986e-03	2.3754e-03	5.2986e-03
0.6610	1.9179e-03	4.9761e-03	2.1690e-03	4.9761e-03
0.6704	1.7142e-03	4.6699e-03	1.9705e-03	4.6699e-03
0.6798	1.5156e-03	4.3788e-03	1.7814e-03	4.3788e-03
0.6892	1.3225e-03	4.1016e-03	1.5984e-03	4.1016e-03
0.6986	1.1361e-03	3.8374e-03	1.4198e-03	3.8374e-03
0.7080	9.5685e-04	3.5849e-03	1.2451e-03	3.5849e-03
0.7174	7.8797e-04	3.3430e-03	1.0744e-03	3.3430e-03
0.7268	6.3209e-04	3.1097e-03	9.0855e-04	3.1097e-03
0.7362	4.9195e-04	2.8871e-03	7.4988e-04	2.8871e-03
0.7456	3.7371e-04	2.6713e-03	6.0158e-04	2.6713e-03
0.7550	2.6923e-04	2.4628e-03	4.6714e-04	2.4628e-03
0.7644	1.8780e-04	2.2610e-03	3.5007e-04	2.2610e-03
