0.0500	1.1712e-03	-2.8198e-03	7.4645e-03	-2.8198e-03
0.0594	1.4248e-02	6.1979e-03	1.7594e-02	6.1979e-03
0.0688	3.0283e-02	1.7773e-02	3.0411e-02	1.7773e-02
0.0782	4.7012e-02	3.2501e-02	4.4179e-02	3.2501e-02
0.0876	6.0313e-02	4.7694e-02	5.6752e-02	4.7694e-02
0.0970	6.7616e-02	5.9951e-02	6.5129e-02	5.9951e-02
0.1064	7.0678e-02	6.7779e-02	6.9477e-02	6.7779e-02
0.1158	7.0749e-02	7.2203e-02	7.0534e-02	7.2203e-02
0.1252	6.9544e-02	7.3782e-02	6.9723e-02	7.3782e-02
0.1346	6.7818e-02	7.3639e-02	6.7644e-02	7.3639e-02
0.1440	6.5327e-02	7.2347e-02	6.5465e-02	7.2347e-02
0.1534	6.2796e-02	7.0553e-02	6.3042e-02	7.0553e-02
0.1628	6.0277e-02	6.8375e-02	6.0474e-02	6.8375e-02
0.1722	5.7746e-02	6.5987e-02	5.8043e-02	6.5987e-02
0.1816	5.5265e-02	6.3638e-02	5.5531e-02	6.3638e-02
0.1910	5.2814e-02	6.1279e-02	5.3201e-02	6.1279e-02
0.2004	5.0460e-02	5.8898e-02	5.0828e-02	5.8898e-02
0.2098	4.8307e-02	5.6605e-02	4.8512e-02	5.6605e-02
0.2192	4.6097e-02	5.4373e-02	4.6307e-02	5.4373e-02
0.2286	4.4032e-02	5.2213e-02	4.4265e-02	5.2213e-02
0.2380	4.2101e-02	5.0167e-02	4.2338e-02	5.0167e-02
0.2474	4.0195e-02	4.8198e-02	4.0467e-02	4.8198e-02
0.2568	3.8349e-02	4.6283e-02	3.8665e-02	4.6283e-02
0.2662	3.6517e-02	4.4437e-02	3.6899e-02	4.4437e-02
0.2756	3.4735e-02	4.2646e-02	3.5153e-02	4.2646e-02
0.2850	3.2995e-02	4.0884e-02	3.3463e-02	4.0884e-02
0.2944	3.1296e-02	3.9179e-02	3.1806e-02	3.9179e-02
0.3038	2.9647e-02	3.7495e-02	2.9973e-02	3.7495e-02
0.3132	2.8049e-02	3.5846e-02	2.8660e-02	3.5846e-02
0.3226	2.6502e-02	3.4230e-02	2.6821e-02	3.4230e-02
0.3320	2.5032e-02	3.2654e-02	2.5656e-02	3.2654e-02
0.3414	2.3641e-02	3.1110e-02	2.4252e-02	3.1110e-02
0.3508	2.2311e-02	2.9600e-02	2.2935e-02	2.9600e-02
0.3602	2.1051e-02	2.8151e-02	2.1674e-02	2.8151e-02
0.3696	1.9849e-02	2.6760e-02	2.0463e-02	2.6760e-02
0.3790	1.8707e-02	2.5431e-02	1.9310e-02	2.5431e-02
0.3884	1.7622e-02	2.4162e-02	1.8235e-02	2.4162e-02
0.3978	1.6594e-02	2.2947e-02	1.7148e-02	2.2947e-02
0.4072	1.5617e-02	2.1782e-02	1.6233e-02	2.1782e-02
0.4166	1.4684e-02	2.0664e-02	1.5300e-02	2.0664e-02
0.4260	1.3808e-02	1.9597e-02	1.4403e-02	1.9597e-02
0.4354	1.2965e-02	1.8583e-02	1.3566e-02	1.8583e-02
0.4448	1.2184e-02	1.7616e-02	1.2764e-02	1.7616e-02
0.4542	1.1479e-02	1.6689e-02	1.2012e-02	1.6689e-02
0.4636	1.0753e-02	1.5798e-02	1.1299e-02	1.5798e-02
0.4730	1.0103e-02	1.4946e-02	1.0629e-02	1.4946e-02
0.4824	9.4782e-03	1.4137e-02	1.0003e-02	1.4137e-02
0.4918	8.8997e-03	1.3371e-02	9.4078e-03	1.3371e-02
0.5012	8.4113e-03	1.2645e-02	8.8473e-03	1.2645e-02
0.5106	7.8349e-03	1.1960e-02	8.3081e-03	1.1960e-02
0.5200	7.3487e-03	1.1311e-02	7.8038e-03	1.1311e-02
0.5294	6.8984e-03	1.0696e-02	7.3308e-03	1.0696e-02
0.5388	6.4725e-03	1.0110e-02	6.8848e-03	1.0110e-02
0.5482	6.0737e-03	9.5550e-03	6.4669e-03	9.5550e-03
0.5576	5.6979e-03	9.0269e-03	6.0735e-03	9.0269e-03
0.5670	5.3460e-03	8.5260e-03	5.7032e-03	8.5260e-03
0.5764	5.0153e-03	8.0534e-03	5.3562e-03	8.0534e-03
0.5858	4.7033e-03	7.6061e-03	5.0294e-03	7.6061e-03
0.5952	4.4095e-03	7.1869e-03	4.7196e-03	7.1869e-03
0.6046	4.1563e-03	6.7902e-03	4.4274e-03	6.7902e-03
0.6140	3.8650e-03	6.4147e-03	4.1532e-03	6.4147e-03
0.6234	3.6136e-03	6.0597e-03	3.8925e-03	6.0597e-03
0.6328	3.3740e-03	5.7243e-03	3.6454e-03	5.7243e-03
0.6422	3.1445e-03	5.4072e-03	3.4094e-03	5.4072e-03
0.6516	2.9251e-03	5.1065e-03	3.1861e-03	5.1065e-03
0.6610	2.7147e-03	4.8210e-03	2.9763e-03	4.8210e-03
0.6704	2.5113e-03	4.5493e-03	2.7698e-03	4.5493e-03
0.6798	2.3141e-03	4.2834e-03	2.5758e-03	4.2834e-03
0.6892	2.1261e-03	4.0433e-03	2.3921e-03	4.0433e-03
0.6986	1.9399e-03	3.8069e-03	2.2190e-03	3.8069e-03
0.7080	1.7552e-03	3.5808e-03	2.0564e-03	3.5808e-03
0.7174	1.5716e-03	3.3639e-03	1.8999e-03	3.3639e-03
0.7268	1.3874e-03	3.1552e-03	1.7484e-03	3.1552e-03
0.7362	1.2034e-03	2.9540e-03	1.5965e-03	2.9540e-03
0.7456	1.0220e-03	2.7591e-03	1.4385e-03	2.7591e-03
0.7550	8.4650e-04	2.5700e-03	1.2738e-03	2.5700e-03
0.7644	6.8102e-04	2.3864e-03	1.1035e-03	2.3864e-03
0.7738	5.3011e-04	2.2094e-03	9.3048e-04	2.2094e-03
0.7832	3.9793e-04	2.0371e-03	7.6096e-04	2.0371e-03
0.7926	2.8710e-04	1.8686e-03	6.0096e-04	1.8686e-03
0.8020	1.9830e-04	1.7011e-03	4.5599e-04	1.7011e-03
0.8114	1.2985e-04	1.5308e-03	3.3076e-04	1.5308e-03
0.8208	7.9776e-05	1.3552e-03	2.2791e-04	1.3552e-03
0.8302	4.5566e-05	1.1749e-03	1.4795e-04	1.1749e-03
0.8396	2.3773e-05	9.9404e-04	8.9205e-05	9.9404e-04
0.8490	1.1432e-05	8.1887e-04	4.9229e-05	8.1887e-04
0.8584	5.0853e-06	6.5555e-04	2.4495e-05	6.5555e-04
0.8678	2.0771e-06	5.0834e-04	1.1006e-05	5.0834e-04
0.8772	7.9931e-07	3.7937e-04	4.4145e-06	3.7937e-04
0.8866	2.8585e-07	2.6965e-04	1.6129e-06	2.6965e-04
0.8960	9.4661e-08	1.7993e-04	5.3459e-07	1.7993e-04
0.9054	3.0743e-08	1.1086e-04	1.6352e-07	1.1086e-04
0.9148	9.1426e-09	6.2045e-05	4.5826e-08	6.2045e-05
0.9242	2.5755e-09	3.1066e-05	1.1972e-08	3.1066e-05
0.9336	6.5432e-10	1.3778e-05	2.8595e-09	1.3778e-05
0.9430	1.6117e-10	5.4411e-06	6.4289e-10	5.4411e-06
0.9524	3.5785e-11	1.9788e-06	1.3102e-10	1.9788e-06
0.9618	7.1194e-12	7.3860e-07	2.2626e-11	7.3860e-07
0.9712	1.2615e-12	3.1481e-07	3.6213e-12	3.1481e-07
0.9806	1.5355e-13	1.2805e-07	3.1761e-13	1.2805e-07
0.9900	2.1479e-14	2.6673e-08	4.4441e-14	2.6673e-08
