0.0500	-2.7807e-03	-2.8198e-03	-2.6028e-03	-2.8198e-03
0.0594	6.6740e-03	6.1979e-03	6.7800e-03	6.1979e-03
0.0688	1.8752e-02	1.7773e-02	1.8827e-02	1.7773e-02
0.0782	3.3865e-02	3.2501e-02	3.3872e-02	3.2501e-02
0.0876	4.9029e-02	4.7694e-02	4.9023e-02	4.7694e-02
0.0970	6.0835e-02	5.9951e-02	6.0860e-02	5.9951e-02
0.1064	6.8133e-02	6.7779e-02	6.2032e-02	6.7779e-02
0.1158	7.2029e-02	7.2203e-02	7.2003e-02	7.2203e-02
0.1252	7.2921e-02	7.3782e-02	7.3188e-02	7.3782e-02
0.1346	7.2715e-02	7.3639e-02	7.2713e-02	7.3639e-02
0.1440	7.1292e-02	7.2347e-02	7.1269e-02	7.2347e-02
0.1534	6.9323e-02	7.0553e-02	6.9332e-02	7.0553e-02
0.1628	6.7085e-02	6.8375e-02	6.7097e-02	6.8375e-02
0.1722	6.4686e-02	6.5987e-02	6.4696e-02	6.5987e-02
0.1816	6.2372e-02	6.3638e-02	6.2379e-02	6.3638e-02
0.1910	5.9948e-02	6.1279e-02	5.9605e-02	6.1279e-02
0.2004	5.7596e-02	5.8898e-02	5.7610e-02	5.8898e-02
0.2098	5.5304e-02	5.6605e-02	5.5312e-02	5.6605e-02
0.2192	5.3139e-02	5.4373e-02	5.3147e-02	5.4373e-02
0.2286	5.0968e-02	5.2213e-02	5.0976e-02	5.2213e-02
0.2380	4.8934e-02	5.0167e-02	4.8942e-02	5.0167e-02
0.2474	4.7014e-02	4.8198e-02	4.7020e-02	4.8198e-02
0.2568	4.5100e-02	4.6283e-02	4.5106e-02	4.6283e-02
0.2662	4.3277e-02	4.4437e-02	4.3284e-02	4.4437e-02
0.2756	4.1506e-02	4.2646e-02	4.1513e-02	4.2646e-02
0.2850	3.9719e-02	4.0884e-02	3.9779e-02	4.0884e-02
0.2944	3.8065e-02	3.9179e-02	3.8073e-02	3.9179e-02
0.3038	3.6408e-02	3.7495e-02	3.6415e-02	3.7495e-02
0.3132	3.4746e-02	3.5846e-02	3.4751e-02	3.5846e-02
0.3226	3.3085e-02	3.4230e-02	3.3080e-02	3.4230e-02
0.3320	3.1534e-02	3.2654e-02	3.1554e-02	3.2654e-02
0.3414	3.0025e-02	3.1110e-02	2.9945e-02	3.1110e-02
0.3508	2.8426e-02	2.9600e-02	2.8568e-02	2.9600e-02
0.3602	2.7127e-02	2.8151e-02	2.7141e-02	2.8151e-02
0.3696	2.5767e-02	2.6760e-02	2.5778e-02	2.6760e-02
0.3790	2.4466e-02	2.5431e-02	2.4477e-02	2.5431e-02
0.3884	2.3222e-02	2.4162e-02	2.3233e-02	2.4162e-02
0.3978	2.2033e-02	2.2947e-02	2.2044e-02	2.2947e-02
0.4072	2.0889e-02	2.1782e-02	2.0900e-02	2.1782e-02
0.4166	1.9799e-02	2.0664e-02	1.9810e-02	2.0664e-02
0.4260	1.8771e-02	1.9597e-02	1.8781e-02	1.9597e-02
0.4354	1.7777e-02	1.8583e-02	1.7788e-02	1.8583e-02
0.4448	1.6830e-02	1.7616e-02	1.6841e-02	1.7616e-02
0.4542	1.5925e-02	1.6689e-02	1.5935e-02	1.6689e-02
0.4636	1.5059e-02	1.5798e-02	1.5070e-02	1.5798e-02
0.4730	1.4231e-02	1.4946e-02	1.4241e-02	1.4946e-02
0.4824	1.3454e-02	1.4137e-02	1.3464e-02	1.4137e-02
0.4918	1.2714e-02	1.3371e-02	1.2724e-02	1.3371e-02
0.5012	1.2021e-02	1.2645e-02	1.2030e-02	1.2645e-02
0.5106	1.1355e-02	1.1960e-02	1.1364e-02	1.1960e-02
0.5200	1.0729e-02	1.1311e-02	1.0823e-02	1.1311e-02
0.5294	1.0136e-02	1.0696e-02	1.0145e-02	1.0696e-02
0.5388	9.5706e-03	1.0110e-02	9.5792e-03	1.0110e-02
0.5482	9.0352e-03	9.5550e-03	9.0012e-03	9.5550e-03
0.5576	8.5289e-03	9.0269e-03	8.5370e-03	9.0269e-03
0.5670	8.0490e-03	8.5260e-03	8.0568e-03	8.5260e-03
0.5764	7.5974e-03	8.0534e-03	7.6049e-03	8.0534e-03
0.5858	7.1711e-03	7.6061e-03	7.1783e-03	7.6061e-03
0.5952	6.7711e-03	7.1869e-03	6.7780e-03	7.1869e-03
0.6046	6.3914e-03	6.7902e-03	6.3981e-03	6.7902e-03
0.6140	6.0315e-03	6.4147e-03	6.0380e-03	6.4147e-03
0.6234	5.6945e-03	6.0597e-03	5.7006e-03	6.0597e-03
0.6328	5.3766e-03	5.7243e-03	5.3824e-03	5.7243e-03
0.6422	5.0490e-03	5.4072e-03	5.0773e-03	5.4072e-03
0.6516	4.7856e-03	5.1065e-03	4.7908e-03	5.1065e-03
0.6610	4.5115e-03	4.8210e-03	4.5164e-03	4.8210e-03
0.6704	4.2510e-03	4.5493e-03	4.2559e-03	4.5493e-03
0.6798	3.9555e-03	4.2834e-03	3.9578e-03	4.2834e-03
0.6892	3.7655e-03	4.0433e-03	3.7703e-03	4.0433e-03
0.6986	3.5392e-03	3.8069e-03	3.5436e-03	3.8069e-03
0.7080	3.3231e-03	3.5808e-03	3.3274e-03	3.5808e-03
0.7174	3.1121e-03	3.3639e-03	3.1164e-03	3.3639e-03
0.7268	2.9100e-03	3.1552e-03	2.9143e-03	3.1552e-03
0.7362	2.7153e-03	2.9540e-03	2.7195e-03	2.9540e-03
0.7456	2.5259e-03	2.7591e-03	2.5301e-03	2.7591e-03
0.7550	2.3429e-03	2.5700e-03	2.3471e-03	2.5700e-03
0.7644	2.1559e-03	2.3864e-03	2.1685e-03	2.3864e-03
0.7738	1.9930e-03	2.2094e-03	1.9972e-03	2.2094e-03
0.7832	1.8221e-03	2.0371e-03	1.8266e-03	2.0371e-03
0.7926	1.6527e-03	1.8686e-03	1.6576e-03	1.8686e-03
0.8020	1.4798e-03	1.7011e-03	1.4854e-03	1.7011e-03
0.8114	1.3032e-03	1.5308e-03	1.3096e-03	1.5308e-03
0.8208	1.1240e-03	1.3552e-03	1.1310e-03	1.3552e-03
0.8302	9.4633e-04	1.1749e-03	9.5368e-04	1.1749e-03
0.8396	7.7582e-04	9.9404e-04	7.8312e-04	9.9404e-04
0.8490	6.1749e-04	8.1887e-04	6.2460e-04	8.1887e-04
0.8584	4.7559e-04	6.5555e-04	4.8218e-04	6.5555e-04
0.8678	3.5201e-04	5.0834e-04	3.5788e-04	5.0834e-04
0.8772	2.4858e-04	3.7937e-04	2.5358e-04	3.7937e-04
0.8866	1.6535e-04	2.6965e-04	1.6938e-04	2.6965e-04
0.8960	1.0237e-04	1.7993e-04	1.0542e-04	1.7993e-04
0.9054	5.8047e-05	1.1086e-04	6.0160e-05	1.1086e-04
0.9148	2.9830e-05	6.2045e-05	3.1129e-05	6.2045e-05
0.9242	1.3744e-05	3.1066e-05	1.4431e-05	3.1066e-05
0.9336	5.5985e-06	1.3778e-05	5.9125e-06	1.3778e-05
0.9430	2.0740e-06	5.4411e-06	2.1968e-06	5.4411e-06
0.9524	6.5188e-07	1.9788e-06	6.9047e-07	1.9788e-06
0.9618	1.8897e-07	7.3860e-07	1.9917e-07	7.3860e-07
0.9712	4.2987e-08	3.1481e-07	4.4632e-08	3.1481e-07
0.9806	8.3374e-09	1.2805e-07	8.5062e-09	1.2805e-07
0.9900	1.1196e-09	2.6673e-08	1.1422e-09	2.6673e-08
