0.0500	8.5650e-03	-2.8198e-03	1.4576e-02	-2.8198e-03
0.0594	2.4755e-02	6.1979e-03	2.2457e-02	6.1979e-03
0.0688	4.2840e-02	1.7773e-02	3.4843e-02	1.7773e-02
0.0782	5.7502e-02	3.2501e-02	5.0297e-02	3.2501e-02
0.0876	6.5209e-02	4.7694e-02	6.1430e-02	4.7694e-02
0.0970	6.7908e-02	5.9951e-02	6.6256e-02	5.9951e-02
0.1064	6.7633e-02	6.7779e-02	6.7086e-02	6.7779e-02
0.1158	6.6152e-02	7.2203e-02	6.5884e-02	7.2203e-02
0.1252	6.3963e-02	7.3782e-02	6.4165e-02	7.3782e-02
0.1346	6.1341e-02	7.3639e-02	6.1632e-02	7.3639e-02
0.1440	5.8672e-02	7.2347e-02	5.9003e-02	7.2347e-02
0.1534	5.6024e-02	7.0553e-02	5.6687e-02	7.0553e-02
0.1628	5.3333e-02	6.8375e-02	5.4054e-02	6.8375e-02
0.1722	5.0746e-02	6.5987e-02	5.1434e-02	6.5987e-02
0.1816	4.8272e-02	6.3638e-02	4.8957e-02	6.3638e-02
0.1910	4.5939e-02	6.1279e-02	4.6557e-02	6.1279e-02
0.2004	4.3683e-02	5.8898e-02	4.4369e-02	5.8898e-02
0.2098	4.1556e-02	5.6605e-02	4.2260e-02	5.6605e-02
0.2192	3.9496e-02	5.4373e-02	4.0248e-02	5.4373e-02
0.2286	3.7527e-02	5.2213e-02	3.8358e-02	5.2213e-02
0.2380	3.5609e-02	5.0167e-02	3.6538e-02	5.0167e-02
0.2474	3.3709e-02	4.8198e-02	3.4735e-02	4.8198e-02
0.2568	3.1770e-02	4.6283e-02	3.3012e-02	4.6283e-02
0.2662	3.0057e-02	4.4437e-02	3.1322e-02	4.4437e-02
0.2756	2.8314e-02	4.2646e-02	2.9689e-02	4.2646e-02
0.2850	2.6698e-02	4.0884e-02	2.8075e-02	4.0884e-02
0.2944	2.4965e-02	3.9179e-02	2.6515e-02	3.9179e-02
0.3038	2.3510e-02	3.7495e-02	2.5681e-02	3.7495e-02
0.3132	2.2119e-02	3.5846e-02	2.3554e-02	3.5846e-02
0.3226	2.0709e-02	3.4230e-02	2.2198e-02	3.4230e-02
0.3320	1.9347e-02	3.2654e-02	2.0902e-02	3.2654e-02
0.3414	1.8212e-02	3.1110e-02	1.9671e-02	3.1110e-02
0.3508	1.7047e-02	2.9600e-02	1.8507e-02	2.9600e-02
