0.0500	9.0492e-02	9.2614e-02	9.3176e-02	9.2614e-02
0.0594	9.9530e-02	1.0091e-01	1.0131e-01	1.0091e-01
0.0688	1.0923e-01	1.0992e-01	1.1045e-01	1.0992e-01
0.0782	1.1939e-01	1.2000e-01	1.2003e-01	1.2000e-01
0.0876	1.2706e-01	1.2847e-01	1.2724e-01	1.2847e-01
0.0970	1.3047e-01	1.3313e-01	1.3081e-01	1.3313e-01
0.1064	1.3030e-01	1.3383e-01	1.3044e-01	1.3383e-01
0.1158	1.2750e-01	1.3183e-01	1.2761e-01	1.3183e-01
0.1252	1.2285e-01	1.2801e-01	1.2329e-01	1.2801e-01
0.1346	1.1799e-01	1.2328e-01	1.1822e-01	1.2328e-01
0.1440	1.1256e-01	1.1804e-01	1.1312e-01	1.1804e-01
0.1534	1.0714e-01	1.1269e-01	1.0774e-01	1.1269e-01
0.1628	1.0180e-01	1.0731e-01	1.0200e-01	1.0731e-01
0.1722	9.6573e-02	1.0203e-01	9.6764e-02	1.0203e-01
0.1816	9.1648e-02	9.6989e-02	9.1819e-02	9.6989e-02
0.1910	8.6835e-02	9.2118e-02	8.7004e-02	9.2118e-02
0.2004	8.2258e-02	8.7424e-02	8.2417e-02	8.7424e-02
0.2098	7.7913e-02	8.2955e-02	7.8254e-02	8.2955e-02
0.2192	7.3748e-02	7.8683e-02	7.3882e-02	7.8683e-02
0.2286	6.9845e-02	7.4629e-02	6.9988e-02	7.4629e-02
0.2380	6.6133e-02	7.0812e-02	6.6281e-02	7.0812e-02
0.2474	6.2660e-02	6.7187e-02	6.2803e-02	6.7187e-02
0.2568	5.9306e-02	6.3738e-02	5.9439e-02	6.3738e-02
0.2662	5.6182e-02	6.0475e-02	5.6314e-02	6.0475e-02
0.2756	5.3206e-02	5.7372e-02	5.3324e-02	5.7372e-02
0.2850	5.0345e-02	5.4396e-02	5.0468e-02	5.4396e-02
0.2944	4.7597e-02	5.1568e-02	4.7727e-02	5.1568e-02
0.3038	4.5009e-02	4.8853e-02	4.5129e-02	4.8853e-02
0.3132	4.2429e-02	4.6251e-02	4.2619e-02	4.6251e-02
0.3226	4.0103e-02	4.3761e-02	4.0225e-02	4.3761e-02
0.3320	3.7830e-02	4.1382e-02	3.7953e-02	4.1382e-02
0.3414	3.5666e-02	3.9102e-02	3.5747e-02	3.9102e-02
0.3508	3.3598e-02	3.6926e-02	3.3719e-02	3.6926e-02
0.3602	3.1648e-02	3.4859e-02	3.1795e-02	3.4859e-02
0.3696	2.9802e-02	3.2895e-02	2.9919e-02	3.2895e-02
0.3790	2.7926e-02	3.1035e-02	2.8058e-02	3.1035e-02
0.3884	2.6421e-02	2.9277e-02	2.6533e-02	2.9277e-02
