0.0500	4.1158e-02	9.2614e-02	7.1402e-02	9.2614e-02
0.0594	3.4924e-02	1.0091e-01	5.7298e-02	1.0091e-01
0.0688	2.9555e-02	1.0992e-01	4.8404e-02	1.0992e-01
0.0782	2.5049e-02	1.2000e-01	4.0475e-02	1.2000e-01
0.0876	2.1197e-02	1.2847e-01	3.5274e-02	1.2847e-01
0.0970	1.7922e-02	1.3313e-01	3.1055e-02	1.3313e-01
0.1064	1.5137e-02	1.3383e-01	2.7524e-02	1.3383e-01
0.1158	1.2717e-02	1.3183e-01	2.4263e-02	1.3183e-01
0.1252	1.0686e-02	1.2801e-01	2.1309e-02	1.2801e-01
0.1346	8.9559e-03	1.2328e-01	1.8628e-02	1.2328e-01
0.1440	7.5020e-03	1.1804e-01	1.6245e-02	1.1804e-01
0.1534	6.2786e-03	1.1269e-01	1.4131e-02	1.1269e-01
0.1628	5.2533e-03	1.0731e-01	1.2261e-02	1.0731e-01
0.1722	4.3934e-03	1.0203e-01	1.0652e-02	1.0203e-01
0.1816	3.6726e-03	9.6989e-02	9.2299e-03	9.6989e-02
0.1910	3.0668e-03	9.2118e-02	7.9966e-03	9.2118e-02
0.2004	2.5552e-03	8.7424e-02	6.9376e-03	8.7424e-02
0.2098	2.1191e-03	8.2955e-02	6.0358e-03	8.2955e-02
0.2192	1.7517e-03	7.8683e-02	5.2744e-03	7.8683e-02
0.2286	1.4327e-03	7.4629e-02	4.6279e-03	7.4629e-02
0.2380	1.1591e-03	7.0812e-02	4.0658e-03	7.0812e-02
0.2474	9.2300e-04	6.7187e-02	3.5642e-03	6.7187e-02
0.2568	7.2185e-04	6.3738e-02	3.1008e-03	6.3738e-02
0.2662	5.5376e-04	6.0475e-02	2.6702e-03	6.0475e-02
0.2756	4.1443e-04	5.7372e-02	2.2561e-03	5.7372e-02
0.2850	3.0197e-04	5.4396e-02	1.8597e-03	5.4396e-02
0.2944	2.1367e-04	5.1568e-02	1.4946e-03	5.1568e-02
0.3038	1.4594e-04	4.8853e-02	1.1686e-03	4.8853e-02
0.3132	9.7815e-05	4.6251e-02	8.8685e-04	4.6251e-02
0.3226	6.3238e-05	4.3761e-02	6.5117e-04	4.3761e-02
0.3320	3.9693e-05	4.1382e-02	4.6150e-04	4.1382e-02
0.3414	2.4196e-05	3.9102e-02	3.1544e-04	3.9102e-02
0.3508	1.4339e-05	3.6926e-02	2.0677e-04	3.6926e-02
0.3602	8.2661e-06	3.4859e-02	1.3260e-04	3.4859e-02
0.3696	4.6401e-06	3.2895e-02	8.1677e-05	3.2895e-02
0.3790	2.5402e-06	3.1035e-02	4.8641e-05	3.1035e-02
0.3884	1.3571e-06	2.9277e-02	2.8276e-05	2.9277e-02
0.3978	7.0834e-07	2.7618e-02	1.5925e-05	2.7618e-02
0.4072	3.6150e-07	2.6052e-02	8.7276e-06	2.6052e-02
0.4166	1.8054e-07	2.4572e-02	4.6592e-06	2.4572e-02
0.4260	8.8400e-08	2.3175e-02	2.4273e-06	2.3175e-02
0.4354	4.2521e-08	2.1851e-02	1.2342e-06	2.1851e-02
0.4448	2.0014e-08	2.0597e-02	6.1422e-07	2.0597e-02
0.4542	8.9315e-09	1.9390e-02	2.9898e-07	1.9390e-02
0.4636	4.0344e-09	1.8287e-02	1.4213e-07	1.8287e-02
0.4730	1.8734e-09	1.7226e-02	6.6605e-08	1.7226e-02
0.4824	7.9292e-10	1.6224e-02	3.0625e-08	1.6224e-02
0.4918	3.6063e-10	1.5279e-02	1.3813e-08	1.5279e-02
0.5012	1.5524e-10	1.4389e-02	6.1438e-09	1.4389e-02
0.5106	6.6707e-11	1.3552e-02	2.7257e-09	1.3552e-02
0.5200	2.7945e-11	1.2763e-02	1.1746e-09	1.2763e-02
0.5294	1.1108e-11	1.2015e-02	4.7954e-10	1.2015e-02
0.5388	4.1977e-12	1.1314e-02	1.8582e-10	1.1314e-02
0.5482	1.7573e-12	1.0649e-02	7.9576e-11	1.0649e-02
0.5576	7.2617e-13	1.0021e-02	3.3484e-11	1.0021e-02
0.5670	2.5481e-13	9.4285e-03	1.1987e-11	9.4285e-03
0.5764	1.0169e-13	8.8711e-03	4.8365e-12	8.8711e-03
0.5858	3.9919e-14	8.3459e-03	1.9233e-12	8.3459e-03
0.5952	1.4804e-14	7.8533e-03	7.2015e-13	7.8533e-03
0.6046	5.6199e-15	7.3886e-03	2.7446e-13	7.3886e-03
0.6140	2.0387e-15	6.9502e-03	9.9585e-14	6.9502e-03
0.6234	7.7386e-16	6.5366e-03	3.7313e-14	6.5366e-03
0.6328	2.7210e-16	6.1463e-03	1.2597e-14	6.1463e-03
0.6422	1.1152e-16	5.7776e-03	4.7344e-15	5.7776e-03
0.6516	4.5934e-17	5.4286e-03	1.6009e-15	5.4286e-03
0.6610	2.2378e-17	5.0976e-03	5.8347e-16	5.0976e-03
0.6704	1.2491e-17	4.7834e-03	1.9977e-16	4.7834e-03
0.6798	7.6800e-18	4.4846e-03	7.0488e-17	4.4846e-03
0.6892	4.9889e-18	4.2001e-03	2.8024e-17	4.2001e-03
0.6986	3.1872e-18	3.9289e-03	1.2578e-17	3.9289e-03
0.7080	2.0211e-18	3.6697e-03	6.4809e-18	3.6697e-03
0.7174	1.1957e-18	3.4214e-03	3.7068e-18	3.4214e-03
0.7268	7.0986e-19	3.1820e-03	2.2860e-18	3.1820e-03
0.7362	3.8082e-19	2.9536e-03	1.3298e-18	2.9536e-03
0.7456	2.1047e-19	2.7322e-03	7.9208e-19	2.7322e-03
0.7550	1.0888e-19	2.5185e-03	4.4545e-19	2.5185e-03
0.7644	5.4647e-20	2.3116e-03	2.3992e-19	2.3116e-03
0.7738	2.6638e-20	2.1129e-03	1.2492e-19	2.1129e-03
0.7832	1.2988e-20	1.9198e-03	6.3450e-20	1.9198e-03
0.7926	6.3523e-21	1.7318e-03	3.1762e-20	1.7318e-03
0.8020	2.9981e-21	1.5472e-03	1.5207e-20	1.5472e-03
0.8114	1.4625e-21	1.3641e-03	7.4093e-21	1.3641e-03
0.8208	7.0064e-22	1.1823e-03	3.5129e-21	1.1823e-03
0.8302	3.3749e-22	1.0035e-03	1.6529e-21	1.0035e-03
0.8396	1.6185e-22	8.3145e-04	7.6202e-22	8.3145e-04
0.8490	7.8873e-23	6.7084e-04	3.5144e-22	6.7084e-04
0.8584	3.9181e-23	5.2558e-04	1.6281e-22	5.2558e-04
0.8678	1.9570e-23	3.9810e-04	7.4466e-23	3.9810e-04
0.8772	1.0147e-23	2.8945e-04	3.5303e-23	2.8945e-04
0.8866	5.3845e-24	1.9987e-04	1.7142e-23	1.9987e-04
0.8960	2.9246e-24	1.2933e-04	8.6533e-24	1.2933e-04
0.9054	1.6252e-24	7.7210e-05	4.5520e-24	7.7210e-05
0.9148	9.1034e-25	4.1905e-05	2.4637e-24	4.1905e-05
0.9242	5.0975e-25	2.0404e-05	1.3519e-24	2.0404e-05
0.9336	2.8111e-25	8.8401e-06	7.3808e-25	8.8401e-06
0.9430	1.5147e-25	3.4355e-06	3.9586e-25	3.4355e-06
0.9524	7.7090e-26	1.2489e-06	2.0111e-25	1.2489e-06
0.9618	3.5906e-26	4.7338e-07	9.3599e-26	4.7338e-07
0.9712	1.3971e-26	1.9918e-07	3.6412e-26	1.9918e-07
0.9806	4.0554e-27	7.6725e-08	1.0569e-26	7.6725e-08
0.9900	5.7830e-28	1.5670e-08	1.5073e-27	1.5670e-08
