0.0500	3.0192e-02	-9.8655e-03	1.2609e-01	-9.8655e-03
0.0594	6.9050e-02	1.5317e-02	1.3376e-01	1.5317e-02
0.0688	9.8166e-02	4.4491e-02	1.3824e-01	4.4491e-02
0.0782	1.1233e-01	7.6128e-02	1.3392e-01	7.6128e-02
0.0876	1.1638e-01	1.0465e-01	1.2563e-01	1.0465e-01
0.0970	1.1502e-01	1.2452e-01	1.1922e-01	1.2452e-01
0.1064	1.1125e-01	1.3548e-01	1.1354e-01	1.3548e-01
0.1158	1.0649e-01	1.4022e-01	1.0921e-01	1.4022e-01
0.1252	1.0125e-01	1.4060e-01	1.0542e-01	1.4060e-01
0.1346	9.5932e-02	1.3851e-01	1.0124e-01	1.3851e-01
0.1440	9.0809e-02	1.3501e-01	9.6429e-02	1.3501e-01
0.1534	8.5857e-02	1.3081e-01	9.1732e-02	1.3081e-01
0.1628	8.1166e-02	1.2614e-01	8.6876e-02	1.2614e-01
0.1722	7.6713e-02	1.2133e-01	8.2081e-02	1.2133e-01
0.1816	7.2451e-02	1.1659e-01	7.7367e-02	1.1659e-01
0.1910	6.8358e-02	1.1191e-01	7.3111e-02	1.1191e-01
0.2004	6.4372e-02	1.0736e-01	6.8782e-02	1.0736e-01
0.2098	6.0492e-02	1.0298e-01	6.4527e-02	1.0298e-01
0.2192	5.6714e-02	9.8787e-02	6.0513e-02	9.8787e-02
0.2286	5.3047e-02	9.4765e-02	5.6660e-02	9.4765e-02
0.2380	4.9537e-02	9.0889e-02	5.2933e-02	9.0889e-02
0.2474	4.6167e-02	8.7136e-02	4.9423e-02	8.7136e-02
0.2568	4.2968e-02	8.3495e-02	4.6175e-02	8.3495e-02
0.2662	3.9950e-02	7.9946e-02	4.3121e-02	7.9946e-02
0.2756	3.7113e-02	7.6464e-02	4.0278e-02	7.6464e-02
0.2850	3.4448e-02	7.3039e-02	3.7644e-02	7.3039e-02
0.2944	3.1938e-02	6.9686e-02	3.5190e-02	6.9686e-02
0.3038	2.9590e-02	6.6411e-02	3.2935e-02	6.6411e-02
0.3132	2.7374e-02	6.3215e-02	3.0851e-02	6.3215e-02
0.3226	2.5319e-02	6.0108e-02	2.8907e-02	6.0108e-02
0.3320	2.3399e-02	5.7096e-02	2.7137e-02	5.7096e-02
0.3414	2.1608e-02	5.4184e-02	2.5337e-02	5.4184e-02
0.3508	1.9931e-02	5.1385e-02	2.3668e-02	5.1385e-02
0.3602	1.8383e-02	4.8708e-02	2.2081e-02	4.8708e-02
0.3696	1.6946e-02	4.6154e-02	2.0596e-02	4.6154e-02
0.3790	1.5622e-02	4.3717e-02	1.9236e-02	4.3717e-02
0.3884	1.4384e-02	4.1388e-02	1.7981e-02	4.1388e-02
0.3978	1.3240e-02	3.9161e-02	1.6832e-02	3.9161e-02
0.4072	1.2189e-02	3.7020e-02	1.5753e-02	3.7020e-02
0.4166	1.1145e-02	3.5001e-02	1.4756e-02	3.5001e-02
0.4260	1.0309e-02	3.3066e-02	1.3770e-02	3.3066e-02
0.4354	9.4758e-03	3.1227e-02	1.2885e-02	3.1227e-02
0.4448	8.7038e-03	2.9475e-02	1.2072e-02	2.9475e-02
0.4542	7.9874e-03	2.7807e-02	1.1317e-02	2.7807e-02
0.4636	7.3219e-03	2.6220e-02	1.0594e-02	2.6220e-02
0.4730	6.7062e-03	2.4714e-02	9.9011e-03	2.4714e-02
0.4824	6.1271e-03	2.3289e-02	9.2292e-03	2.3289e-02
0.4918	5.5883e-03	2.1943e-02	8.5962e-03	2.1943e-02
0.5012	5.0852e-03	2.0672e-02	7.9971e-03	2.0672e-02
0.5106	4.6120e-03	1.9471e-02	7.4349e-03	1.9471e-02
0.5200	4.1663e-03	1.8336e-02	6.9075e-03	1.8336e-02
0.5294	3.7469e-03	1.7264e-02	6.4114e-03	1.7264e-02
0.5388	3.3529e-03	1.6247e-02	5.9330e-03	1.6247e-02
0.5482	2.9797e-03	1.5287e-02	5.4745e-03	1.5287e-02
0.5576	2.6243e-03	1.4380e-02	5.0381e-03	1.4380e-02
0.5670	2.2898e-03	1.3524e-02	4.6123e-03	1.3524e-02
