0.0500	-3.3813e-03	-2.8198e-03	-3.2260e-03	-2.8198e-03
0.0594	6.1148e-03	6.1979e-03	6.2386e-03	6.1979e-03
0.0688	1.8293e-02	1.7773e-02	1.8359e-02	1.7773e-02
0.0782	3.3500e-02	3.2501e-02	3.3513e-02	3.2501e-02
0.0876	4.8817e-02	4.7694e-02	4.8810e-02	4.7694e-02
0.0970	6.0771e-02	5.9951e-02	6.0779e-02	5.9951e-02
0.1064	6.8139e-02	6.7779e-02	6.8208e-02	6.7779e-02
0.1158	7.2104e-02	7.2203e-02	7.1915e-02	7.2203e-02
0.1252	7.3319e-02	7.3782e-02	7.3310e-02	7.3782e-02
0.1346	7.2865e-02	7.3639e-02	7.2863e-02	7.3639e-02
0.1440	7.1436e-02	7.2347e-02	7.1431e-02	7.2347e-02
0.1534	6.9502e-02	7.0553e-02	6.9510e-02	7.0553e-02
0.1628	6.7256e-02	6.8375e-02	6.7281e-02	6.8375e-02
0.1722	6.4874e-02	6.5987e-02	6.4883e-02	6.5987e-02
0.1816	6.2560e-02	6.3638e-02	6.2567e-02	6.3638e-02
0.1910	6.0137e-02	6.1279e-02	6.0144e-02	6.1279e-02
0.2004	5.7787e-02	5.8898e-02	5.7796e-02	5.8898e-02
0.2098	5.5494e-02	5.6605e-02	5.5501e-02	5.6605e-02
0.2192	5.3326e-02	5.4373e-02	5.3333e-02	5.4373e-02
0.2286	5.1157e-02	5.2213e-02	5.1164e-02	5.2213e-02
0.2380	4.9121e-02	5.0167e-02	4.9128e-02	5.0167e-02
0.2474	4.7199e-02	4.8198e-02	4.7206e-02	4.8198e-02
0.2568	4.5284e-02	4.6283e-02	4.5289e-02	4.6283e-02
0.2662	4.3460e-02	4.4437e-02	4.3467e-02	4.4437e-02
0.2756	4.1687e-02	4.2646e-02	4.1693e-02	4.2646e-02
0.2850	3.9901e-02	4.0884e-02	3.9956e-02	4.0884e-02
0.2944	3.8240e-02	3.9179e-02	3.8247e-02	3.9179e-02
0.3038	3.6579e-02	3.7495e-02	3.6585e-02	3.7495e-02
0.3132	3.4910e-02	3.5846e-02	3.4917e-02	3.5846e-02
0.3226	3.3241e-02	3.4230e-02	3.3233e-02	3.4230e-02
0.3320	3.1701e-02	3.2654e-02	3.1711e-02	3.2654e-02
0.3414	3.0178e-02	3.1110e-02	3.0096e-02	3.1110e-02
0.3508	2.8704e-02	2.9600e-02	2.8714e-02	2.9600e-02
0.3602	2.7269e-02	2.8151e-02	2.7281e-02	2.8151e-02
0.3696	2.5904e-02	2.6760e-02	2.5914e-02	2.6760e-02
0.3790	2.4598e-02	2.5431e-02	2.4608e-02	2.5431e-02
0.3884	2.3350e-02	2.4162e-02	2.3360e-02	2.4162e-02
0.3978	2.2156e-02	2.2947e-02	2.2166e-02	2.2947e-02
0.4072	2.1007e-02	2.1782e-02	2.1017e-02	2.1782e-02
0.4166	1.9912e-02	2.0664e-02	1.9922e-02	2.0664e-02
0.4260	1.8879e-02	1.9597e-02	1.8894e-02	1.9597e-02
0.4354	1.7881e-02	1.8583e-02	1.7889e-02	1.8583e-02
0.4448	1.6929e-02	1.7616e-02	1.6938e-02	1.7616e-02
0.4542	1.6019e-02	1.6689e-02	1.6028e-02	1.6689e-02
0.4636	1.5149e-02	1.5798e-02	1.4960e-02	1.5798e-02
0.4730	1.4317e-02	1.4946e-02	1.4326e-02	1.4946e-02
0.4824	1.3535e-02	1.4137e-02	1.3545e-02	1.4137e-02
0.4918	1.2791e-02	1.3371e-02	1.2800e-02	1.3371e-02
0.5012	1.2095e-02	1.2645e-02	1.2103e-02	1.2645e-02
0.5106	1.1425e-02	1.1960e-02	1.1433e-02	1.1960e-02
0.5200	1.0884e-02	1.1311e-02	1.0804e-02	1.1311e-02
0.5294	1.0199e-02	1.0696e-02	1.0207e-02	1.0696e-02
0.5388	9.6308e-03	1.0110e-02	9.6384e-03	1.0110e-02
0.5482	9.0492e-03	9.5550e-03	9.0579e-03	9.5550e-03
0.5576	8.5832e-03	9.0269e-03	8.5904e-03	9.0269e-03
0.5670	8.1004e-03	8.5260e-03	8.1074e-03	8.5260e-03
0.5764	7.6462e-03	8.0534e-03	7.6529e-03	8.0534e-03
0.5858	7.1879e-03	7.6061e-03	7.2237e-03	7.6061e-03
0.5952	6.8150e-03	7.1869e-03	6.8211e-03	7.1869e-03
0.6046	6.4330e-03	6.7902e-03	6.4388e-03	6.7902e-03
0.6140	6.0709e-03	6.4147e-03	6.0766e-03	6.4147e-03
0.6234	5.7318e-03	6.0597e-03	5.7372e-03	6.0597e-03
0.6328	5.4119e-03	5.7243e-03	5.4171e-03	5.7243e-03
0.6422	5.0836e-03	5.4072e-03	5.1128e-03	5.4072e-03
0.6516	4.8172e-03	5.1065e-03	4.8209e-03	5.1065e-03
0.6610	4.5412e-03	4.8210e-03	4.5458e-03	4.8210e-03
0.6704	4.2793e-03	4.5493e-03	4.2837e-03	4.5493e-03
0.6798	3.9798e-03	4.2834e-03	4.0340e-03	4.2834e-03
0.6892	3.7911e-03	4.0433e-03	3.7952e-03	4.0433e-03
0.6986	3.5631e-03	3.8069e-03	3.5671e-03	3.8069e-03
0.7080	3.3457e-03	3.5808e-03	3.3496e-03	3.5808e-03
0.7174	3.1335e-03	3.3639e-03	3.1373e-03	3.3639e-03
0.7268	2.9302e-03	3.1552e-03	2.9339e-03	3.1552e-03
0.7362	2.7343e-03	2.9540e-03	2.7380e-03	2.9540e-03
0.7456	2.5439e-03	2.7591e-03	2.5476e-03	2.7591e-03
0.7550	2.3598e-03	2.5700e-03	2.3635e-03	2.5700e-03
0.7644	2.1813e-03	2.3864e-03	2.1839e-03	2.3864e-03
0.7738	2.0080e-03	2.2094e-03	2.0117e-03	2.2094e-03
0.7832	1.8363e-03	2.0371e-03	1.8408e-03	2.0371e-03
0.7926	1.6662e-03	1.8686e-03	1.6705e-03	1.8686e-03
0.8020	1.4927e-03	1.7011e-03	1.4988e-03	1.7011e-03
0.8114	1.3156e-03	1.5308e-03	1.3212e-03	1.5308e-03
0.8208	1.1356e-03	1.3552e-03	1.1418e-03	1.3552e-03
0.8302	9.5705e-04	1.1749e-03	9.6352e-04	1.1749e-03
0.8396	7.8545e-04	9.9404e-04	7.9187e-04	9.9404e-04
0.8490	6.2591e-04	8.1887e-04	6.3218e-04	8.1887e-04
0.8584	4.8276e-04	6.5555e-04	4.8858e-04	6.5555e-04
0.8678	3.5793e-04	5.0834e-04	3.6313e-04	5.0834e-04
0.8772	2.5328e-04	3.7937e-04	2.5771e-04	3.7937e-04
0.8866	1.6888e-04	2.6965e-04	1.7246e-04	2.6965e-04
0.8960	1.0486e-04	1.7993e-04	1.0758e-04	1.7993e-04
0.9054	5.9661e-05	1.1086e-04	6.1552e-05	1.1086e-04
0.9148	3.0773e-05	6.2045e-05	3.1940e-05	6.2045e-05
0.9242	1.4228e-05	3.1066e-05	1.4848e-05	3.1066e-05
0.9336	5.8163e-06	1.3778e-05	6.1015e-06	1.3778e-05
0.9430	2.1606e-06	5.4411e-06	2.2726e-06	5.4411e-06
0.9524	6.8091e-07	1.9788e-06	7.1627e-07	1.9788e-06
0.9618	1.9781e-07	7.3860e-07	2.0718e-07	7.3860e-07
0.9712	4.5083e-08	3.1481e-07	4.6596e-08	3.1481e-07
0.9806	8.7629e-09	1.2805e-07	8.9187e-09	1.2805e-07
0.9900	1.1763e-09	2.6673e-08	1.1972e-09	2.6673e-08
