0.0500	5.3987e-02	5.5088e-02	5.4498e-02	5.5088e-02
0.0594	6.5953e-02	6.6223e-02	6.6183e-02	6.6223e-02
0.0688	8.0202e-02	7.9681e-02	8.0418e-02	7.9681e-02
0.0782	9.7462e-02	9.6513e-02	9.7366e-02	9.6513e-02
0.0876	1.1435e-01	1.1325e-01	1.1437e-01	1.1325e-01
0.0970	1.2655e-01	1.2597e-01	1.2652e-01	1.2597e-01
0.1064	1.3320e-01	1.3226e-01	1.3312e-01	1.3226e-01
0.1158	1.3557e-01	1.3650e-01	1.3551e-01	1.3650e-01
0.1252	1.3463e-01	1.3624e-01	1.3461e-01	1.3624e-01
0.1346	1.3162e-01	1.3378e-01	1.3162e-01	1.3378e-01
0.1440	1.2743e-01	1.2995e-01	1.2742e-01	1.2995e-01
0.1534	1.2281e-01	1.2549e-01	1.2284e-01	1.2549e-01
0.1628	1.1792e-01	1.2065e-01	1.1795e-01	1.2065e-01
0.1722	1.1295e-01	1.1569e-01	1.1298e-01	1.1569e-01
0.1816	1.0817e-01	1.1086e-01	1.0820e-01	1.1086e-01
0.1910	1.0334e-01	1.0610e-01	1.0337e-01	1.0610e-01
0.2004	9.8669e-02	1.0138e-01	9.8696e-02	1.0138e-01
0.2098	9.4135e-02	9.6839e-02	9.4159e-02	9.6839e-02
0.2192	8.9797e-02	9.2408e-02	8.9901e-02	9.2408e-02
0.2286	8.5552e-02	8.8125e-02	8.5576e-02	8.8125e-02
0.2380	8.1599e-02	8.4091e-02	8.1580e-02	8.4091e-02
0.2474	7.7798e-02	8.0236e-02	7.7753e-02	8.0236e-02
0.2568	7.4097e-02	7.6519e-02	7.4124e-02	7.6519e-02
0.2662	7.0623e-02	7.2980e-02	7.0608e-02	7.2980e-02
0.2756	6.7349e-02	6.9617e-02	6.7369e-02	6.9617e-02
0.2850	6.4185e-02	6.6376e-02	6.4205e-02	6.6376e-02
0.2944	6.1118e-02	6.3292e-02	6.1141e-02	6.3292e-02
0.3038	5.8189e-02	6.0297e-02	5.8211e-02	6.0297e-02
0.3132	5.5293e-02	5.7405e-02	5.5317e-02	5.7405e-02
0.3226	5.2476e-02	5.4606e-02	5.2489e-02	5.4606e-02
0.3320	4.9857e-02	5.1905e-02	4.9884e-02	5.1905e-02
0.3414	4.7255e-02	4.9288e-02	4.7282e-02	4.9288e-02
0.3508	4.4796e-02	4.6751e-02	4.4825e-02	4.6751e-02
0.3602	4.2411e-02	4.4327e-02	4.2439e-02	4.4327e-02
0.3696	4.0141e-02	4.1998e-02	4.0169e-02	4.1998e-02
0.3790	3.7975e-02	3.9776e-02	3.8004e-02	3.9776e-02
