0.0500	8.9843e-02	9.2614e-02	8.4824e-02	9.2614e-02
0.0594	1.0207e-01	1.0091e-01	9.7012e-02	1.0091e-01
0.0688	1.0714e-01	1.0992e-01	1.0450e-01	1.0992e-01
0.0782	1.0572e-01	1.2000e-01	1.0565e-01	1.2000e-01
0.0876	1.0075e-01	1.2847e-01	1.0248e-01	1.2847e-01
0.0970	9.4744e-02	1.3313e-01	9.7354e-02	1.3313e-01
0.1064	8.8737e-02	1.3383e-01	9.1375e-02	1.3383e-01
0.1158	8.2610e-02	1.3183e-01	8.5576e-02	1.3183e-01
0.1252	7.6755e-02	1.2801e-01	7.9572e-02	1.2801e-01
0.1346	7.1210e-02	1.2328e-01	7.4653e-02	1.2328e-01
0.1440	6.5993e-02	1.1804e-01	6.9531e-02	1.1804e-01
0.1534	6.1134e-02	1.1269e-01	6.4738e-02	1.1269e-01
0.1628	5.6597e-02	1.0731e-01	6.0232e-02	1.0731e-01
0.1722	5.2466e-02	1.0203e-01	5.5894e-02	1.0203e-01
0.1816	4.8572e-02	9.6989e-02	5.2211e-02	9.6989e-02
0.1910	4.4979e-02	9.2118e-02	4.8425e-02	9.2118e-02
0.2004	4.1607e-02	8.7424e-02	4.5049e-02	8.7424e-02
0.2098	3.8477e-02	8.2955e-02	4.1954e-02	8.2955e-02
0.2192	3.5517e-02	7.8683e-02	3.8860e-02	7.8683e-02
0.2286	3.2760e-02	7.4629e-02	3.6258e-02	7.4629e-02
0.2380	3.0176e-02	7.0812e-02	3.3605e-02	7.0812e-02
0.2474	2.7763e-02	6.7187e-02	3.1183e-02	6.7187e-02
0.2568	2.5508e-02	6.3738e-02	2.8863e-02	6.3738e-02
0.2662	2.3471e-02	6.0475e-02	2.6698e-02	6.0475e-02
0.2756	2.1532e-02	5.7372e-02	2.4686e-02	5.7372e-02
0.2850	1.9814e-02	5.4396e-02	2.2828e-02	5.4396e-02
0.2944	1.8206e-02	5.1568e-02	2.1091e-02	5.1568e-02
0.3038	1.6768e-02	4.8853e-02	1.9499e-02	4.8853e-02
0.3132	1.5313e-02	4.6251e-02	1.8010e-02	4.6251e-02
0.3226	1.4086e-02	4.3761e-02	1.6647e-02	4.3761e-02
0.3320	1.2911e-02	4.1382e-02	1.5466e-02	4.1382e-02
0.3414	1.1861e-02	3.9102e-02	1.4226e-02	3.9102e-02
