0.0500	5.3537e-02	5.5088e-02	5.5677e-02	5.5088e-02
0.0594	6.6302e-02	6.6223e-02	6.7568e-02	6.6223e-02
0.0688	8.1684e-02	7.9681e-02	8.2059e-02	7.9681e-02
0.0782	9.9142e-02	9.6513e-02	9.9478e-02	9.6513e-02
0.0876	1.1555e-01	1.1325e-01	1.1566e-01	1.1325e-01
0.0970	1.2759e-01	1.2597e-01	1.2726e-01	1.2597e-01
0.1064	1.3370e-01	1.3226e-01	1.3341e-01	1.3226e-01
0.1158	1.3545e-01	1.3650e-01	1.3513e-01	1.3650e-01
0.1252	1.3390e-01	1.3624e-01	1.3385e-01	1.3624e-01
0.1346	1.2998e-01	1.3378e-01	1.3073e-01	1.3378e-01
0.1440	1.2616e-01	1.2995e-01	1.2633e-01	1.2995e-01
0.1534	1.2208e-01	1.2549e-01	1.2148e-01	1.2549e-01
0.1628	1.1646e-01	1.2065e-01	1.1647e-01	1.2065e-01
0.1722	1.1143e-01	1.1569e-01	1.1149e-01	1.1569e-01
0.1816	1.0666e-01	1.1086e-01	1.0674e-01	1.1086e-01
0.1910	1.0204e-01	1.0610e-01	1.0188e-01	1.0610e-01
0.2004	9.7099e-02	1.0138e-01	9.7258e-02	1.0138e-01
0.2098	9.2677e-02	9.6839e-02	9.2776e-02	9.6839e-02
0.2192	8.8242e-02	9.2408e-02	8.8398e-02	9.2408e-02
0.2286	8.4103e-02	8.8125e-02	8.4199e-02	8.8125e-02
0.2380	8.0050e-02	8.4091e-02	8.0153e-02	8.4091e-02
0.2474	7.6269e-02	8.0236e-02	7.6440e-02	8.0236e-02
0.2568	7.2612e-02	7.6519e-02	7.2691e-02	7.6519e-02
0.2662	6.9210e-02	7.2980e-02	6.9289e-02	7.2980e-02
0.2756	6.5957e-02	6.9617e-02	6.6036e-02	6.9617e-02
0.2850	6.2797e-02	6.6376e-02	6.2891e-02	6.6376e-02
0.2944	5.9746e-02	6.3292e-02	5.9826e-02	6.3292e-02
0.3038	5.6838e-02	6.0297e-02	5.6927e-02	6.0297e-02
0.3132	5.3959e-02	5.7405e-02	5.4049e-02	5.7405e-02
0.3226	5.1217e-02	5.4606e-02	5.1282e-02	5.4606e-02
0.3320	4.8552e-02	5.1905e-02	4.8647e-02	5.1905e-02
0.3414	4.5997e-02	4.9288e-02	4.6078e-02	4.9288e-02
0.3508	4.3534e-02	4.6751e-02	4.3639e-02	4.6751e-02
0.3602	4.1228e-02	4.4327e-02	4.1287e-02	4.4327e-02
0.3696	3.8789e-02	4.1998e-02	3.9063e-02	4.1998e-02
0.3790	3.6821e-02	3.9776e-02	3.6920e-02	3.9776e-02
0.3884	3.4811e-02	3.7664e-02	3.4906e-02	3.7664e-02
0.3978	3.2899e-02	3.5663e-02	3.3001e-02	3.5663e-02
0.4072	3.1103e-02	3.3769e-02	3.1205e-02	3.3769e-02
0.4166	2.9405e-02	3.1974e-02	2.9502e-02	3.1974e-02
0.4260	2.7991e-02	3.0273e-02	2.7884e-02	3.0273e-02
0.4354	2.6242e-02	2.8652e-02	2.6317e-02	2.8652e-02
0.4448	2.4770e-02	2.7107e-02	2.4895e-02	2.7107e-02
0.4542	2.3388e-02	2.5636e-02	2.3473e-02	2.5636e-02
0.4636	2.2081e-02	2.4239e-02	2.2161e-02	2.4239e-02
0.4730	2.0825e-02	2.2914e-02	2.0914e-02	2.2914e-02
0.4824	1.9646e-02	2.1655e-02	1.9733e-02	2.1655e-02
0.4918	1.8535e-02	2.0462e-02	1.8618e-02	2.0462e-02
0.5012	1.7498e-02	1.9335e-02	1.7578e-02	1.9335e-02
0.5106	1.6504e-02	1.8272e-02	1.6580e-02	1.8272e-02
0.5200	1.5567e-02	1.7270e-02	1.5643e-02	1.7270e-02
0.5294	1.4682e-02	1.6320e-02	1.4757e-02	1.6320e-02
0.5388	1.3843e-02	1.5417e-02	1.3916e-02	1.5417e-02
0.5482	1.3050e-02	1.4564e-02	1.3121e-02	1.4564e-02
0.5576	1.2303e-02	1.3753e-02	1.2372e-02	1.3753e-02
0.5670	1.1599e-02	1.2986e-02	1.1665e-02	1.2986e-02
0.5764	1.0938e-02	1.2262e-02	1.1000e-02	1.2262e-02
0.5858	1.0322e-02	1.1578e-02	1.0376e-02	1.1578e-02
0.5952	9.7311e-03	1.0938e-02	9.7869e-03	1.0938e-02
0.6046	9.1328e-03	1.0333e-02	9.2521e-03	1.0333e-02
0.6140	8.6599e-03	9.7625e-03	8.7101e-03	9.7625e-03
0.6234	8.1714e-03	9.2241e-03	8.2194e-03	9.2241e-03
0.6328	7.7080e-03	8.7164e-03	7.7552e-03	8.7164e-03
0.6422	7.2694e-03	8.2372e-03	7.3158e-03	8.2372e-03
0.6516	6.9120e-03	7.7836e-03	6.8996e-03	7.7836e-03
0.6610	6.5343e-03	7.3538e-03	6.5057e-03	7.3538e-03
0.6704	6.0846e-03	6.9459e-03	6.1285e-03	6.9459e-03
0.6798	5.7386e-03	6.5474e-03	5.7762e-03	6.5474e-03
0.6892	5.3923e-03	6.1891e-03	5.4288e-03	6.1891e-03
0.6986	5.0634e-03	5.8369e-03	5.1025e-03	5.8369e-03
0.7080	4.7550e-03	5.5005e-03	4.7877e-03	5.5005e-03
0.7174	4.4489e-03	5.1777e-03	4.4838e-03	5.1777e-03
0.7268	4.1552e-03	4.8668e-03	4.1893e-03	4.8668e-03
