0.0500	7.6359e-02	5.5088e-02	6.8189e-02	5.5088e-02
0.0594	9.8913e-02	6.6223e-02	8.3477e-02	6.6223e-02
0.0688	1.1527e-01	7.9681e-02	1.0355e-01	7.9681e-02
0.0782	1.2162e-01	9.6513e-02	1.1469e-01	9.6513e-02
0.0876	1.2087e-01	1.1325e-01	1.1840e-01	1.1325e-01
0.0970	1.1663e-01	1.2597e-01	1.1604e-01	1.2597e-01
0.1064	1.1124e-01	1.3226e-01	1.1153e-01	1.3226e-01
0.1158	1.0516e-01	1.3650e-01	1.0599e-01	1.3650e-01
0.1252	9.9264e-02	1.3624e-01	1.0107e-01	1.3624e-01
0.1346	9.4020e-02	1.3378e-01	9.5588e-02	1.3378e-01
0.1440	8.8103e-02	1.2995e-01	9.0700e-02	1.2995e-01
0.1534	8.2650e-02	1.2549e-01	8.5242e-02	1.2549e-01
0.1628	7.7407e-02	1.2065e-01	8.0592e-02	1.2065e-01
0.1722	7.2521e-02	1.1569e-01	7.5404e-02	1.1569e-01
0.1816	6.8010e-02	1.1086e-01	7.1595e-02	1.1086e-01
0.1910	6.3601e-02	1.0610e-01	6.6896e-02	1.0610e-01
0.2004	5.9524e-02	1.0138e-01	6.2884e-02	1.0138e-01
0.2098	5.5773e-02	9.6839e-02	5.9239e-02	9.6839e-02
0.2192	5.2039e-02	9.2408e-02	5.5813e-02	9.2408e-02
0.2286	4.8744e-02	8.8125e-02	5.2509e-02	8.8125e-02
0.2380	4.5388e-02	8.4091e-02	4.9410e-02	8.4091e-02
0.2474	4.2321e-02	8.0236e-02	4.5187e-02	8.0236e-02
0.2568	3.9305e-02	7.6519e-02	4.3669e-02	7.6519e-02
0.2662	3.6524e-02	7.2980e-02	4.0853e-02	7.2980e-02
0.2756	3.3898e-02	6.9617e-02	3.8213e-02	6.9617e-02
0.2850	3.1451e-02	6.6376e-02	3.5709e-02	6.6376e-02
0.2944	2.9173e-02	6.3292e-02	3.3337e-02	6.3292e-02
0.3038	2.7062e-02	6.0297e-02	3.1117e-02	6.0297e-02
0.3132	2.5095e-02	5.7405e-02	2.9514e-02	5.7405e-02
0.3226	2.3280e-02	5.4606e-02	2.7125e-02	5.4606e-02
0.3320	2.1658e-02	5.1905e-02	2.5334e-02	5.1905e-02
0.3414	1.9960e-02	4.9288e-02	2.3660e-02	4.9288e-02
0.3508	1.8475e-02	4.6751e-02	2.2059e-02	4.6751e-02
0.3602	1.7103e-02	4.4327e-02	2.0559e-02	4.4327e-02
0.3696	1.5851e-02	4.1998e-02	1.9415e-02	4.1998e-02
0.3790	1.4656e-02	3.9776e-02	1.7848e-02	3.9776e-02
0.3884	1.3553e-02	3.7664e-02	1.6627e-02	3.7664e-02
0.3978	1.2512e-02	3.5663e-02	1.5487e-02	3.5663e-02
0.4072	1.1600e-02	3.3769e-02	1.4425e-02	3.3769e-02
0.4166	1.0728e-02	3.1974e-02	1.3418e-02	3.1974e-02
0.4260	9.9359e-03	3.0273e-02	1.2487e-02	3.0273e-02
0.4354	9.1792e-03	2.8652e-02	1.1601e-02	2.8652e-02
