0.0500	3.2710e-02	5.5088e-02	2.1348e-01	5.5088e-02
0.0594	2.8018e-02	6.6223e-02	1.1734e-01	6.6223e-02
0.0688	2.3964e-02	7.9681e-02	7.3402e-02	7.9681e-02
0.0782	2.0511e-02	9.6513e-02	5.2757e-02	9.6513e-02
0.0876	1.7558e-02	1.1325e-01	4.0457e-02	1.1325e-01
0.0970	1.4974e-02	1.2597e-01	3.3384e-02	1.2597e-01
0.1064	1.2708e-02	1.3226e-01	2.8662e-02	1.3226e-01
0.1158	1.0715e-02	1.3650e-01	2.4664e-02	1.3650e-01
0.1252	9.0295e-03	1.3624e-01	2.1362e-02	1.3624e-01
0.1346	7.6005e-03	1.3378e-01	1.8262e-02	1.3378e-01
0.1440	6.3896e-03	1.2995e-01	1.5486e-02	1.2995e-01
0.1534	5.3570e-03	1.2549e-01	1.3314e-02	1.2549e-01
0.1628	4.4996e-03	1.2065e-01	1.1514e-02	1.2065e-01
0.1722	3.7740e-03	1.1569e-01	9.9701e-03	1.1569e-01
0.1816	3.1657e-03	1.1086e-01	8.6029e-03	1.1086e-01
0.1910	2.6585e-03	1.0610e-01	7.4171e-03	1.0610e-01
0.2004	2.2317e-03	1.0138e-01	6.3761e-03	1.0138e-01
0.2098	1.8726e-03	9.6839e-02	5.4810e-03	9.6839e-02
0.2192	1.5666e-03	9.2408e-02	4.7304e-03	9.2408e-02
0.2286	1.3007e-03	8.8125e-02	4.1288e-03	8.8125e-02
0.2380	1.0648e-03	8.4091e-02	3.7150e-03	8.4091e-02
0.2474	8.4677e-04	8.0236e-02	3.4736e-03	8.0236e-02
0.2568	6.4407e-04	7.6519e-02	3.3160e-03	7.6519e-02
0.2662	4.6283e-04	7.2980e-02	3.0931e-03	7.2980e-02
0.2756	3.1023e-04	6.9617e-02	2.7110e-03	6.9617e-02
0.2850	1.9285e-04	6.6376e-02	2.1798e-03	6.6376e-02
0.2944	1.1082e-04	6.3292e-02	1.5983e-03	6.3292e-02
0.3038	5.9024e-05	6.0297e-02	1.0704e-03	6.0297e-02
0.3132	2.9356e-05	5.7405e-02	6.5742e-04	5.7405e-02
0.3226	1.3746e-05	5.4606e-02	3.7120e-04	5.4606e-02
0.3320	6.1113e-06	5.1905e-02	1.9397e-04	5.1905e-02
0.3414	2.5978e-06	4.9288e-02	9.4936e-05	4.9288e-02
0.3508	1.0638e-06	4.6751e-02	4.4006e-05	4.6751e-02
0.3602	4.2152e-07	4.4327e-02	1.9460e-05	4.4327e-02
0.3696	1.6243e-07	4.1998e-02	8.2726e-06	4.1998e-02
0.3790	6.1199e-08	3.9776e-02	3.4000e-06	3.9776e-02
0.3884	2.2561e-08	3.7664e-02	1.3579e-06	3.7664e-02
0.3978	8.2810e-09	3.5663e-02	5.2882e-07	3.5663e-02
0.4072	2.8802e-09	3.3769e-02	2.0131e-07	3.3769e-02
0.4166	9.8667e-10	3.1974e-02	7.5156e-08	3.1974e-02
0.4260	3.3794e-10	3.0273e-02	2.6254e-08	3.0273e-02
0.4354	1.1692e-10	2.8652e-02	9.5290e-09	2.8652e-02
0.4448	4.0052e-11	2.7107e-02	3.4090e-09	2.7107e-02
0.4542	1.3521e-11	2.5636e-02	1.1977e-09	2.5636e-02
0.4636	4.5189e-12	2.4239e-02	4.1519e-10	2.4239e-02
0.4730	1.4901e-12	2.2914e-02	1.4156e-10	2.2914e-02
0.4824	5.2444e-13	2.1655e-02	5.1316e-11	2.1655e-02
0.4918	1.7074e-13	2.0462e-02	1.7184e-11	2.0462e-02
0.5012	5.6833e-14	1.9335e-02	5.8699e-12	1.9335e-02
0.5106	1.8836e-14	1.8272e-02	1.9880e-12	1.8272e-02
0.5200	6.2328e-15	1.7270e-02	6.6823e-13	1.7270e-02
0.5294	1.9832e-15	1.6320e-02	2.1444e-13	1.6320e-02
0.5388	6.1411e-16	1.5417e-02	6.5540e-14	1.5417e-02
0.5482	2.1483e-16	1.4564e-02	2.1758e-14	1.4564e-02
0.5576	8.3343e-17	1.3753e-02	7.3649e-15	1.3753e-02
0.5670	3.5799e-17	1.2986e-02	2.0854e-15	1.2986e-02
0.5764	1.7917e-17	1.2262e-02	7.2197e-16	1.2262e-02
0.5858	1.0802e-17	1.1578e-02	2.4108e-16	1.1578e-02
0.5952	6.6169e-18	1.0938e-02	8.2534e-17	1.0938e-02
0.6046	4.0680e-18	1.0333e-02	3.3962e-17	1.0333e-02
0.6140	2.4946e-18	9.7625e-03	1.5564e-17	9.7625e-03
0.6234	1.4337e-18	9.2241e-03	8.5898e-18	9.2241e-03
0.6328	8.0190e-19	8.7164e-03	5.2096e-18	8.7164e-03
0.6422	4.2328e-19	8.2372e-03	3.1364e-18	8.2372e-03
0.6516	2.3387e-19	7.7836e-03	1.9109e-18	7.7836e-03
0.6610	1.2319e-19	7.3538e-03	1.1221e-18	7.3538e-03
0.6704	6.0338e-20	6.9459e-03	6.3270e-19	6.9459e-03
0.6798	3.1797e-20	6.5474e-03	3.4357e-19	6.5474e-03
0.6892	1.6167e-20	6.1891e-03	1.8254e-19	6.1891e-03
0.6986	8.0744e-21	5.8369e-03	9.3459e-20	5.8369e-03
0.7080	4.0000e-21	5.5005e-03	4.6601e-20	5.5005e-03
0.7174	1.9418e-21	5.1777e-03	2.2400e-20	5.1777e-03
0.7268	9.5378e-22	4.8668e-03	1.0755e-20	4.8668e-03
