0.0500	2.9028e-02	-2.8198e-03	2.2473e-02	-2.8198e-03
0.0594	4.6277e-02	6.1979e-03	3.5234e-02	6.1979e-03
0.0688	5.6934e-02	1.7773e-02	4.8775e-02	1.7773e-02
0.0782	6.0435e-02	3.2501e-02	5.6378e-02	3.2501e-02
0.0876	5.9911e-02	4.7694e-02	5.8861e-02	4.7694e-02
0.0970	5.8042e-02	5.9951e-02	5.8074e-02	5.9951e-02
0.1064	5.5446e-02	6.7779e-02	5.6307e-02	6.7779e-02
0.1158	5.2589e-02	7.2203e-02	5.3898e-02	7.2203e-02
0.1252	4.9600e-02	7.3782e-02	5.1436e-02	7.3782e-02
0.1346	4.6691e-02	7.3639e-02	4.8714e-02	7.3639e-02
0.1440	4.3909e-02	7.2347e-02	4.6212e-02	7.2347e-02
0.1534	4.1270e-02	7.0553e-02	4.3585e-02	7.0553e-02
0.1628	3.8798e-02	6.8375e-02	4.1112e-02	6.8375e-02
0.1722	3.6470e-02	6.5987e-02	3.8935e-02	6.5987e-02
0.1816	3.4242e-02	6.3638e-02	3.6661e-02	6.3638e-02
0.1910	3.2102e-02	6.1279e-02	3.4717e-02	6.1279e-02
0.2004	3.0036e-02	5.8898e-02	3.2908e-02	5.8898e-02
0.2098	2.8028e-02	5.6605e-02	3.1120e-02	5.6605e-02
0.2192	2.6072e-02	5.4373e-02	2.9328e-02	5.4373e-02
0.2286	2.4266e-02	5.2213e-02	2.7713e-02	5.2213e-02
0.2380	2.2484e-02	5.0167e-02	2.6018e-02	5.0167e-02
0.2474	2.0822e-02	4.8198e-02	2.4432e-02	4.8198e-02
0.2568	1.9193e-02	4.6283e-02	2.2833e-02	4.6283e-02
0.2662	1.7828e-02	4.4437e-02	2.1363e-02	4.4437e-02
0.2756	1.6405e-02	4.2646e-02	2.0060e-02	4.2646e-02
0.2850	1.5204e-02	4.0884e-02	1.8697e-02	4.0884e-02
0.2944	1.3941e-02	3.9179e-02	1.7449e-02	3.9179e-02
0.3038	1.3013e-02	3.7495e-02	1.6309e-02	3.7495e-02
0.3132	1.1913e-02	3.5846e-02	1.5197e-02	3.5846e-02
0.3226	1.0970e-02	3.4230e-02	1.4163e-02	3.4230e-02
0.3320	1.0064e-02	3.2654e-02	1.3174e-02	3.2654e-02
0.3414	9.2933e-03	3.1110e-02	1.2315e-02	3.1110e-02
0.3508	8.5180e-03	2.9600e-02	1.1379e-02	2.9600e-02
0.3602	7.8377e-03	2.8151e-02	1.0567e-02	2.8151e-02
0.3696	7.2016e-03	2.6760e-02	9.8090e-03	2.6760e-02
0.3790	6.6157e-03	2.5431e-02	9.0968e-03	2.5431e-02
0.3884	6.0759e-03	2.4162e-02	8.4295e-03	2.4162e-02
0.3978	5.5771e-03	2.2947e-02	7.8083e-03	2.2947e-02
0.4072	5.1233e-03	2.1782e-02	7.1855e-03	2.1782e-02
0.4166	4.7041e-03	2.0664e-02	6.6802e-03	2.0664e-02
0.4260	4.3171e-03	1.9597e-02	6.1833e-03	1.9597e-02
0.4354	3.9597e-03	1.8583e-02	5.7240e-03	1.8583e-02
0.4448	3.6275e-03	1.7616e-02	5.3059e-03	1.7616e-02
0.4542	3.3186e-03	1.6689e-02	4.9245e-03	1.6689e-02
0.4636	3.0306e-03	1.5798e-02	4.6006e-03	1.5798e-02
0.4730	2.7601e-03	1.4946e-02	4.2538e-03	1.4946e-02
0.4824	2.5042e-03	1.4137e-02	4.0038e-03	1.4137e-02
0.4918	2.2500e-03	1.3371e-02	3.7474e-03	1.3371e-02
0.5012	2.0300e-03	1.2645e-02	3.5364e-03	1.2645e-02
0.5106	1.8020e-03	1.1960e-02	3.3520e-03	1.1960e-02
0.5200	1.5913e-03	1.1311e-02	3.1842e-03	1.1311e-02
0.5294	1.3828e-03	1.0696e-02	3.0240e-03	1.0696e-02
0.5388	1.1828e-03	1.0110e-02	2.8609e-03	1.0110e-02
0.5482	9.9321e-04	9.5550e-03	2.6811e-03	9.5550e-03
0.5576	8.1640e-04	9.0269e-03	2.4753e-03	9.0269e-03
0.5670	6.5485e-04	8.5260e-03	2.2411e-03	8.5260e-03
0.5764	5.0742e-04	8.0534e-03	1.9809e-03	8.0534e-03
0.5858	3.8658e-04	7.6061e-03	1.7114e-03	7.6061e-03
0.5952	2.8281e-04	7.1869e-03	1.4196e-03	7.1869e-03
0.6046	1.9932e-04	6.7902e-03	1.1491e-03	6.7902e-03
0.6140	1.3522e-04	6.4147e-03	8.8487e-04	6.4147e-03
0.6234	8.7366e-05	6.0597e-03	6.5972e-04	6.0597e-03
0.6328	5.4073e-05	5.7243e-03	4.7158e-04	5.7243e-03
0.6422	3.2018e-05	5.4072e-03	3.2227e-04	5.4072e-03
0.6516	1.8049e-05	5.1065e-03	2.0962e-04	5.1065e-03
0.6610	9.7490e-06	4.8210e-03	1.2913e-04	4.8210e-03
0.6704	5.0433e-06	4.5493e-03	7.5190e-05	4.5493e-03
0.6798	2.5075e-06	4.2834e-03	4.1363e-05	4.2834e-03
0.6892	1.2024e-06	4.0433e-03	2.1601e-05	4.0433e-03
0.6986	5.5302e-07	3.8069e-03	1.0709e-05	3.8069e-03
0.7080	2.4665e-07	3.5808e-03	5.0721e-06	3.5808e-03
0.7174	1.0681e-07	3.3639e-03	2.3089e-06	3.3639e-03
0.7268	4.4453e-08	3.1552e-03	1.0029e-06	3.1552e-03
0.7362	1.8054e-08	2.9540e-03	4.2055e-07	2.9540e-03
0.7456	7.2951e-09	2.7591e-03	1.7127e-07	2.7591e-03
0.7550	2.7678e-09	2.5700e-03	6.5976e-08	2.5700e-03
0.7644	1.0410e-09	2.3864e-03	2.5150e-08	2.3864e-03
0.7738	3.6760e-10	2.2094e-03	9.0642e-09	2.2094e-03
0.7832	1.3035e-10	2.0371e-03	3.2022e-09	2.0371e-03
0.7926	4.6686e-11	1.8686e-03	1.1367e-09	1.8686e-03
0.8020	1.4782e-11	1.7011e-03	3.5361e-10	1.7011e-03
0.8114	5.0775e-12	1.5308e-03	1.1912e-10	1.5308e-03
0.8208	1.5866e-12	1.3552e-03	3.6153e-11	1.3552e-03
0.8302	4.9776e-13	1.1749e-03	1.0986e-11	1.1749e-03
0.8396	1.5245e-13	9.9404e-04	3.2488e-12	9.9404e-04
0.8490	4.3330e-14	8.1887e-04	8.8093e-13	8.1887e-04
0.8584	1.3043e-14	6.5555e-04	2.5493e-13	6.5555e-04
0.8678	3.2990e-15	5.0834e-04	6.0553e-14	5.0834e-04
0.8772	9.4015e-16	3.7937e-04	1.6533e-14	3.7937e-04
0.8866	2.2589e-16	2.6965e-04	3.6851e-15	2.6965e-04
0.8960	5.8343e-17	1.7993e-04	9.0009e-16	1.7993e-04
