0.0500	5.3149e-02	5.5088e-02	5.3965e-02	5.5088e-02
0.0594	6.5286e-02	6.6223e-02	6.5855e-02	6.6223e-02
0.0688	7.9918e-02	7.9681e-02	8.0257e-02	7.9681e-02
0.0782	9.7554e-02	9.6513e-02	9.7668e-02	9.6513e-02
0.0876	1.1357e-01	1.1325e-01	1.1450e-01	1.1325e-01
0.0970	1.2674e-01	1.2597e-01	1.2666e-01	1.2597e-01
0.1064	1.3338e-01	1.3226e-01	1.3326e-01	1.3226e-01
0.1158	1.3566e-01	1.3650e-01	1.3556e-01	1.3650e-01
0.1252	1.3465e-01	1.3624e-01	1.3459e-01	1.3624e-01
0.1346	1.3155e-01	1.3378e-01	1.3155e-01	1.3378e-01
0.1440	1.2728e-01	1.2995e-01	1.2736e-01	1.2995e-01
0.1534	1.2266e-01	1.2549e-01	1.2270e-01	1.2549e-01
0.1628	1.1779e-01	1.2065e-01	1.1752e-01	1.2065e-01
0.1722	1.1200e-01	1.1569e-01	1.1283e-01	1.1569e-01
0.1816	1.0799e-01	1.1086e-01	1.0805e-01	1.1086e-01
0.1910	1.0315e-01	1.0610e-01	1.0321e-01	1.0610e-01
0.2004	9.8554e-02	1.0138e-01	9.8529e-02	1.0138e-01
0.2098	9.3957e-02	9.6839e-02	9.4030e-02	9.6839e-02
0.2192	8.9628e-02	9.2408e-02	8.9668e-02	9.2408e-02
0.2286	8.5387e-02	8.8125e-02	8.5423e-02	8.8125e-02
0.2380	8.1435e-02	8.4091e-02	8.1432e-02	8.4091e-02
0.2474	7.7651e-02	8.0236e-02	7.7719e-02	8.0236e-02
0.2568	7.3936e-02	7.6519e-02	7.3978e-02	7.6519e-02
0.2662	7.0476e-02	7.2980e-02	7.0508e-02	7.2980e-02
0.2756	6.7202e-02	6.9617e-02	6.7231e-02	6.9617e-02
0.2850	6.4042e-02	6.6376e-02	6.4071e-02	6.6376e-02
0.2944	6.2307e-02	6.3292e-02	6.1000e-02	6.3292e-02
0.3038	5.8030e-02	6.0297e-02	5.8066e-02	6.0297e-02
0.3132	5.5139e-02	5.7405e-02	5.5177e-02	5.7405e-02
0.3226	5.2339e-02	5.4606e-02	5.2369e-02	5.4606e-02
0.3320	4.9698e-02	5.1905e-02	4.9740e-02	5.1905e-02
0.3414	4.7097e-02	4.9288e-02	4.7140e-02	4.9288e-02
0.3508	4.4636e-02	4.6751e-02	4.4680e-02	4.6751e-02
0.3602	4.2037e-02	4.4327e-02	4.2298e-02	4.4327e-02
0.3696	4.0013e-02	4.1998e-02	4.0061e-02	4.1998e-02
0.3790	3.7825e-02	3.9776e-02	3.7873e-02	3.9776e-02
0.3884	3.5777e-02	3.7664e-02	3.5821e-02	3.7664e-02
0.3978	3.3839e-02	3.5663e-02	3.3889e-02	3.5663e-02
0.4072	3.2010e-02	3.3769e-02	3.2050e-02	3.3769e-02
0.4166	3.0275e-02	3.1974e-02	3.0317e-02	3.1974e-02
0.4260	2.8632e-02	3.0273e-02	2.8667e-02	3.0273e-02
0.4354	2.7059e-02	2.8652e-02	2.7101e-02	2.8652e-02
0.4448	2.5757e-02	2.7107e-02	2.5625e-02	2.7107e-02
0.4542	2.4144e-02	2.5636e-02	2.4184e-02	2.5636e-02
0.4636	2.2807e-02	2.4239e-02	2.2845e-02	2.4239e-02
0.4730	2.1525e-02	2.2914e-02	2.1558e-02	2.2914e-02
0.4824	2.0323e-02	2.1655e-02	2.0360e-02	2.1655e-02
0.4918	1.9168e-02	2.0462e-02	1.9216e-02	2.0462e-02
0.5012	1.8116e-02	1.9335e-02	1.8151e-02	1.9335e-02
0.5106	1.7095e-02	1.8272e-02	1.7128e-02	1.8272e-02
0.5200	1.6135e-02	1.7270e-02	1.6168e-02	1.7270e-02
0.5294	1.5229e-02	1.6320e-02	1.5261e-02	1.6320e-02
0.5388	1.4369e-02	1.5417e-02	1.4399e-02	1.5417e-02
0.5482	1.3553e-02	1.4564e-02	1.3583e-02	1.4564e-02
