0.0500	7.5750e-02	5.5088e-02	1.2621e-01	5.5088e-02
0.0594	7.0425e-02	6.6223e-02	1.0282e-01	6.6223e-02
0.0688	6.4055e-02	7.9681e-02	8.7355e-02	7.9681e-02
0.0782	5.8054e-02	9.6513e-02	7.7498e-02	9.6513e-02
0.0876	5.2258e-02	1.1325e-01	7.1117e-02	1.1325e-01
0.0970	4.6835e-02	1.2597e-01	6.4750e-02	1.2597e-01
0.1064	4.1978e-02	1.3226e-01	5.8980e-02	1.3226e-01
0.1158	3.7612e-02	1.3650e-01	5.3342e-02	1.3650e-01
0.1252	3.3647e-02	1.3624e-01	4.8915e-02	1.3624e-01
0.1346	3.0029e-02	1.3378e-01	4.5089e-02	1.3378e-01
0.1440	2.6807e-02	1.2995e-01	4.1619e-02	1.2995e-01
0.1534	2.3763e-02	1.2549e-01	3.8449e-02	1.2549e-01
0.1628	2.1024e-02	1.2065e-01	3.5273e-02	1.2065e-01
0.1722	1.8580e-02	1.1569e-01	3.2195e-02	1.1569e-01
0.1816	1.6419e-02	1.1086e-01	2.9425e-02	1.1086e-01
0.1910	1.4508e-02	1.0610e-01	2.6623e-02	1.0610e-01
0.2004	1.2790e-02	1.0138e-01	2.4164e-02	1.0138e-01
0.2098	1.1275e-02	9.6839e-02	2.1939e-02	9.6839e-02
0.2192	9.9373e-03	9.2408e-02	1.9907e-02	9.2408e-02
0.2286	8.7535e-03	8.8125e-02	1.8004e-02	8.8125e-02
0.2380	7.7089e-03	8.4091e-02	1.6310e-02	8.4091e-02
0.2474	6.7904e-03	8.0236e-02	1.4663e-02	8.0236e-02
0.2568	5.9772e-03	7.6519e-02	1.3126e-02	7.6519e-02
0.2662	5.2636e-03	7.2980e-02	1.1833e-02	7.2980e-02
0.2756	4.6322e-03	6.9617e-02	1.0652e-02	6.9617e-02
0.2850	4.0735e-03	6.6376e-02	9.5774e-03	6.6376e-02
0.2944	3.5816e-03	6.3292e-02	8.7059e-03	6.3292e-02
0.3038	3.1260e-03	6.0297e-02	7.8604e-03	6.0297e-02
0.3132	2.7196e-03	5.7405e-02	7.2182e-03	5.7405e-02
0.3226	2.3523e-03	5.4606e-02	6.6776e-03	5.4606e-02
0.3320	2.0143e-03	5.1905e-02	6.2756e-03	5.1905e-02
0.3414	1.6957e-03	4.9288e-02	5.9121e-03	4.9288e-02
0.3508	1.3985e-03	4.6751e-02	5.5442e-03	4.6751e-02
0.3602	1.1294e-03	4.4327e-02	5.1554e-03	4.4327e-02
0.3696	8.9051e-04	4.1998e-02	4.6924e-03	4.1998e-02
0.3790	6.8136e-04	3.9776e-02	4.1678e-03	3.9776e-02
0.3884	5.0492e-04	3.7664e-02	3.5884e-03	3.7664e-02
0.3978	3.6114e-04	3.5663e-02	2.9832e-03	3.5663e-02
0.4072	2.4869e-04	3.3769e-02	2.3917e-03	3.3769e-02
0.4166	1.6468e-04	3.1974e-02	1.8440e-03	3.1974e-02
0.4260	1.0490e-04	3.0273e-02	1.3658e-03	3.0273e-02
0.4354	6.4313e-05	2.8652e-02	9.6934e-04	2.8652e-02
0.4448	3.7968e-05	2.7107e-02	6.5757e-04	2.7107e-02
0.4542	2.1635e-05	2.5636e-02	4.2546e-04	2.5636e-02
0.4636	1.1919e-05	2.4239e-02	2.6340e-04	2.4239e-02
0.4730	6.3492e-06	2.2914e-02	1.5586e-04	2.2914e-02
0.4824	3.2804e-06	2.1655e-02	8.8629e-05	2.1655e-02
0.4918	1.6240e-06	2.0462e-02	4.8517e-05	2.0462e-02
0.5012	8.0287e-07	1.9335e-02	2.5740e-05	1.9335e-02
0.5106	3.8366e-07	1.8272e-02	1.3103e-05	1.8272e-02
0.5200	1.7668e-07	1.7270e-02	6.4893e-06	1.7270e-02
0.5294	8.0489e-08	1.6320e-02	3.1208e-06	1.6320e-02
0.5388	3.5380e-08	1.5417e-02	1.4599e-06	1.5417e-02
0.5482	1.5336e-08	1.4564e-02	6.6531e-07	1.4564e-02
0.5576	6.6949e-09	1.3753e-02	2.9581e-07	1.3753e-02
0.5670	2.7458e-09	1.2986e-02	1.2842e-07	1.2986e-02
0.5764	1.0718e-09	1.2262e-02	5.4424e-08	1.2262e-02
0.5858	4.6248e-10	1.1578e-02	2.3531e-08	1.1578e-02
0.5952	1.7287e-10	1.0938e-02	9.1262e-09	1.0938e-02
0.6046	6.7600e-11	1.0333e-02	3.6536e-09	1.0333e-02
0.6140	2.5589e-11	9.7625e-03	1.4206e-09	9.7625e-03
