0.0500	9.4946e-02	9.6547e-02	9.5297e-02	9.6547e-02
0.0594	1.0294e-01	1.0415e-01	1.0306e-01	1.0415e-01
0.0688	1.1137e-01	1.1233e-01	1.1152e-01	1.1233e-01
0.0782	1.2064e-01	1.2151e-01	1.2073e-01	1.2151e-01
0.0876	1.2809e-01	1.2910e-01	1.2778e-01	1.2910e-01
0.0970	1.3169e-01	1.3307e-01	1.3173e-01	1.3307e-01
0.1064	1.3158e-01	1.3331e-01	1.3161e-01	1.3331e-01
0.1158	1.2900e-01	1.3101e-01	1.2902e-01	1.3101e-01
0.1252	1.2483e-01	1.2702e-01	1.2486e-01	1.2702e-01
0.1346	1.1984e-01	1.2218e-01	1.1986e-01	1.2218e-01
0.1440	1.1448e-01	1.1688e-01	1.1451e-01	1.1688e-01
0.1534	1.0908e-01	1.1150e-01	1.0910e-01	1.1150e-01
0.1628	1.0371e-01	1.0610e-01	1.0374e-01	1.0610e-01
0.1722	9.8469e-02	1.0082e-01	9.8494e-02	1.0082e-01
0.1816	9.3511e-02	9.5784e-02	9.3533e-02	9.5784e-02
0.1910	8.8659e-02	9.0921e-02	8.8682e-02	9.0921e-02
0.2004	8.4035e-02	8.6239e-02	8.4056e-02	8.6239e-02
0.2098	7.9635e-02	8.1781e-02	7.9654e-02	8.1781e-02
0.2192	7.5431e-02	7.7522e-02	7.5456e-02	7.7522e-02
0.2286	7.0721e-02	7.3481e-02	7.0744e-02	7.3481e-02
0.2380	6.7712e-02	6.9680e-02	6.7727e-02	6.9680e-02
0.2474	6.4201e-02	6.6073e-02	6.4218e-02	6.6073e-02
0.2568	6.0816e-02	6.2643e-02	6.0832e-02	6.2643e-02
0.2662	5.7733e-02	5.9402e-02	5.7657e-02	5.9402e-02
0.2756	5.4614e-02	5.6325e-02	5.4627e-02	5.6325e-02
0.2850	5.1731e-02	5.3377e-02	5.1745e-02	5.3377e-02
0.2944	4.8738e-02	5.0580e-02	4.8754e-02	5.0580e-02
0.3038	4.6341e-02	4.7897e-02	4.6355e-02	4.7897e-02
0.3132	4.3803e-02	4.5329e-02	4.3817e-02	4.5329e-02
0.3226	4.1245e-02	4.2874e-02	4.1444e-02	4.2874e-02
0.3320	3.9088e-02	4.0530e-02	3.9102e-02	4.0530e-02
0.3414	3.6891e-02	3.8284e-02	3.6906e-02	3.8284e-02
0.3508	3.4795e-02	3.6143e-02	3.4809e-02	3.6143e-02
0.3602	3.2693e-02	3.4110e-02	3.2707e-02	3.4110e-02
0.3696	3.0924e-02	3.2178e-02	3.0937e-02	3.2178e-02
0.3790	2.9143e-02	3.0350e-02	2.9156e-02	3.0350e-02
0.3884	2.7464e-02	2.8623e-02	2.7477e-02	2.8623e-02
0.3978	2.5882e-02	2.6994e-02	2.5895e-02	2.6994e-02
0.4072	2.4391e-02	2.5458e-02	2.4403e-02	2.5458e-02
0.4166	2.2904e-02	2.4008e-02	2.2917e-02	2.4008e-02
0.4260	2.1812e-02	2.2639e-02	2.1824e-02	2.2639e-02
0.4354	2.0398e-02	2.1342e-02	2.0410e-02	2.1342e-02
0.4448	1.9213e-02	2.0114e-02	1.9224e-02	2.0114e-02
0.4542	1.8052e-02	1.8933e-02	1.8059e-02	1.8933e-02
0.4636	1.7020e-02	1.7854e-02	1.7031e-02	1.7854e-02
0.4730	1.6015e-02	1.6817e-02	1.6025e-02	1.6817e-02
0.4824	1.5074e-02	1.5838e-02	1.5084e-02	1.5838e-02
0.4918	1.4184e-02	1.4915e-02	1.4193e-02	1.4915e-02
0.5012	1.3353e-02	1.4045e-02	1.3362e-02	1.4045e-02
0.5106	1.2560e-02	1.3226e-02	1.2568e-02	1.3226e-02
0.5200	1.1818e-02	1.2455e-02	1.1826e-02	1.2455e-02
0.5294	1.1118e-02	1.1725e-02	1.1126e-02	1.1725e-02
0.5388	1.0456e-02	1.1041e-02	1.0464e-02	1.1041e-02
0.5482	9.8327e-03	1.0392e-02	9.8404e-03	1.0392e-02
0.5576	9.2465e-03	9.7783e-03	9.2540e-03	9.7783e-03
0.5670	8.6917e-03	9.2001e-03	8.6988e-03	9.2001e-03
0.5764	8.1714e-03	8.6562e-03	8.1782e-03	8.6562e-03
0.5858	7.6842e-03	8.1436e-03	7.6905e-03	8.1436e-03
0.5952	7.2233e-03	7.6630e-03	7.2295e-03	7.6630e-03
0.6046	6.7897e-03	7.2097e-03	6.7957e-03	7.2097e-03
0.6140	6.3797e-03	6.7821e-03	6.3854e-03	6.7821e-03
0.6234	5.9960e-03	6.3788e-03	6.0014e-03	6.3788e-03
0.6328	5.6327e-03	5.9983e-03	5.6380e-03	5.9983e-03
0.6422	5.2889e-03	5.6389e-03	5.2938e-03	5.6389e-03
0.6516	4.9635e-03	5.2986e-03	4.9683e-03	5.2986e-03
0.6610	4.6548e-03	4.9761e-03	4.6594e-03	4.9761e-03
0.6704	4.3614e-03	4.6699e-03	4.3658e-03	4.6699e-03
0.6798	4.0824e-03	4.3788e-03	4.0867e-03	4.3788e-03
0.6892	3.7605e-03	4.1016e-03	3.8192e-03	4.1016e-03
0.6986	3.5628e-03	3.8374e-03	3.5641e-03	3.8374e-03
0.7080	3.3208e-03	3.5849e-03	3.3247e-03	3.5849e-03
