0.0500	8.8150e-02	9.2614e-02	8.7336e-02	9.2614e-02
0.0594	8.9619e-02	1.0091e-01	9.1976e-02	1.0091e-01
0.0688	8.5314e-02	1.0992e-01	9.0573e-02	1.0992e-01
0.0782	7.8889e-02	1.2000e-01	8.5854e-02	1.2000e-01
0.0876	7.2423e-02	1.2847e-01	7.9895e-02	1.2847e-01
0.0970	6.6289e-02	1.3313e-01	7.4217e-02	1.3313e-01
0.1064	6.0348e-02	1.3383e-01	6.8792e-02	1.3383e-01
0.1158	5.4917e-02	1.3183e-01	6.3400e-02	1.3183e-01
0.1252	5.0033e-02	1.2801e-01	5.8438e-02	1.2801e-01
0.1346	4.5404e-02	1.2328e-01	5.3726e-02	1.2328e-01
0.1440	4.1293e-02	1.1804e-01	4.9364e-02	1.1804e-01
0.1534	3.7528e-02	1.1269e-01	4.5512e-02	1.1269e-01
0.1628	3.4073e-02	1.0731e-01	4.1978e-02	1.0731e-01
0.1722	3.0902e-02	1.0203e-01	3.8714e-02	1.0203e-01
0.1816	2.7964e-02	9.6989e-02	3.5718e-02	9.6989e-02
0.1910	2.5292e-02	9.2118e-02	3.2915e-02	9.2118e-02
0.2004	2.2824e-02	8.7424e-02	3.0259e-02	8.7424e-02
0.2098	2.0579e-02	8.2955e-02	2.7738e-02	8.2955e-02
0.2192	1.8548e-02	7.8683e-02	2.5440e-02	7.8683e-02
0.2286	1.6707e-02	7.4629e-02	2.3278e-02	7.4629e-02
0.2380	1.5025e-02	7.0812e-02	2.1293e-02	7.0812e-02
0.2474	1.3544e-02	6.7187e-02	1.9478e-02	6.7187e-02
0.2568	1.2158e-02	6.3738e-02	1.7787e-02	6.3738e-02
0.2662	1.0971e-02	6.0475e-02	1.6276e-02	6.0475e-02
0.2756	9.8651e-03	5.7372e-02	1.4866e-02	5.7372e-02
0.2850	8.8895e-03	5.4396e-02	1.3538e-02	5.4396e-02
0.2944	7.9727e-03	5.1568e-02	1.2378e-02	5.1568e-02
0.3038	7.1536e-03	4.8853e-02	1.1286e-02	4.8853e-02
0.3132	6.4468e-03	4.6251e-02	1.0283e-02	4.6251e-02
0.3226	5.7830e-03	4.3761e-02	9.3571e-03	4.3761e-02
0.3320	5.1879e-03	4.1382e-02	8.4978e-03	4.1382e-02
0.3414	4.6554e-03	3.9102e-02	7.7744e-03	3.9102e-02
0.3508	4.1805e-03	3.6926e-02	7.0766e-03	3.6926e-02
0.3602	3.7368e-03	3.4859e-02	6.4541e-03	3.4859e-02
0.3696	3.3399e-03	3.2895e-02	5.8628e-03	3.2895e-02
0.3790	2.9763e-03	3.1035e-02	5.3967e-03	3.1035e-02
0.3884	2.6429e-03	2.9277e-02	4.9536e-03	2.9277e-02
0.3978	2.3361e-03	2.7618e-02	4.5444e-03	2.7618e-02
0.4072	2.0517e-03	2.6052e-02	4.2060e-03	2.6052e-02
0.4166	1.7864e-03	2.4572e-02	3.8821e-03	2.4572e-02
0.4260	1.5393e-03	2.3175e-02	3.5862e-03	2.3175e-02
0.4354	1.3117e-03	2.1851e-02	3.3025e-03	2.1851e-02
0.4448	1.1021e-03	2.0597e-02	3.0245e-03	2.0597e-02
0.4542	9.1097e-04	1.9390e-02	2.7455e-03	1.9390e-02
0.4636	7.3908e-04	1.8287e-02	2.4527e-03	1.8287e-02
0.4730	5.8703e-04	1.7226e-02	2.1692e-03	1.7226e-02
0.4824	4.5536e-04	1.6224e-02	1.8744e-03	1.6224e-02
0.4918	3.4326e-04	1.5279e-02	1.5839e-03	1.5279e-02
0.5012	2.5150e-04	1.4389e-02	1.3054e-03	1.4389e-02
0.5106	1.7837e-04	1.3552e-02	1.0457e-03	1.3552e-02
0.5200	1.2287e-04	1.2763e-02	8.0845e-04	1.2763e-02
0.5294	8.0962e-05	1.2015e-02	6.1114e-04	1.2015e-02
0.5388	5.1766e-05	1.1314e-02	4.4332e-04	1.1314e-02
0.5482	3.1967e-05	1.0649e-02	3.0933e-04	1.0649e-02
0.5576	1.9461e-05	1.0021e-02	2.0709e-04	1.0021e-02
0.5670	1.0988e-05	9.4285e-03	1.3284e-04	9.4285e-03
