0.0500	5.3980e-02	5.5088e-02	5.4903e-02	5.5088e-02
0.0594	6.5923e-02	6.6223e-02	6.6483e-02	6.6223e-02
0.0688	8.0308e-02	7.9681e-02	8.0696e-02	7.9681e-02
0.0782	9.7660e-02	9.6513e-02	9.7658e-02	9.6513e-02
0.0876	1.1449e-01	1.1325e-01	1.1453e-01	1.1325e-01
0.0970	1.2666e-01	1.2597e-01	1.2654e-01	1.2597e-01
0.1064	1.3328e-01	1.3226e-01	1.3315e-01	1.3226e-01
0.1158	1.3559e-01	1.3650e-01	1.3548e-01	1.3650e-01
0.1252	1.3463e-01	1.3624e-01	1.3457e-01	1.3624e-01
0.1346	1.3156e-01	1.3378e-01	1.3156e-01	1.3378e-01
0.1440	1.2735e-01	1.2995e-01	1.2736e-01	1.2995e-01
0.1534	1.2271e-01	1.2549e-01	1.2276e-01	1.2549e-01
0.1628	1.1762e-01	1.2065e-01	1.1786e-01	1.2065e-01
0.1722	1.1285e-01	1.1569e-01	1.1288e-01	1.1569e-01
0.1816	1.0807e-01	1.1086e-01	1.0810e-01	1.1086e-01
0.1910	1.0323e-01	1.0610e-01	1.0327e-01	1.0610e-01
0.2004	9.8550e-02	1.0138e-01	9.8591e-02	1.0138e-01
0.2098	9.4052e-02	9.6839e-02	9.4053e-02	9.6839e-02
0.2192	8.9689e-02	9.2408e-02	8.9832e-02	9.2408e-02
0.2286	8.5439e-02	8.8125e-02	8.5473e-02	8.8125e-02
0.2380	8.1486e-02	8.4091e-02	8.1482e-02	8.4091e-02
0.2474	7.7747e-02	8.0236e-02	7.7725e-02	8.0236e-02
0.2568	7.3983e-02	7.6519e-02	7.4025e-02	7.6519e-02
0.2662	7.0517e-02	7.2980e-02	7.0535e-02	7.2980e-02
0.2756	6.7239e-02	6.9617e-02	6.7272e-02	6.9617e-02
0.2850	6.4080e-02	6.6376e-02	6.4108e-02	6.6376e-02
0.2944	6.1010e-02	6.3292e-02	6.1044e-02	6.3292e-02
0.3038	5.8082e-02	6.0297e-02	5.8117e-02	6.0297e-02
0.3132	5.5188e-02	5.7405e-02	5.5230e-02	5.7405e-02
0.3226	5.2378e-02	5.4606e-02	5.2401e-02	5.4606e-02
0.3320	4.9753e-02	5.1905e-02	4.9794e-02	5.1905e-02
0.3414	4.7152e-02	4.9288e-02	4.7195e-02	4.9288e-02
0.3508	4.4695e-02	4.6751e-02	4.4739e-02	4.6751e-02
0.3602	4.2312e-02	4.4327e-02	4.2356e-02	4.4327e-02
0.3696	4.0040e-02	4.1998e-02	4.0089e-02	4.1998e-02
0.3790	3.7886e-02	3.9776e-02	3.7926e-02	3.9776e-02
0.3884	3.5834e-02	3.7664e-02	3.5879e-02	3.7664e-02
0.3978	3.3904e-02	3.5663e-02	3.3943e-02	3.5663e-02
0.4072	3.2063e-02	3.3769e-02	3.2105e-02	3.3769e-02
0.4166	3.0331e-02	3.1974e-02	3.0378e-02	3.1974e-02
0.4260	2.8680e-02	3.0273e-02	2.8723e-02	3.0273e-02
0.4354	2.7115e-02	2.8652e-02	2.7155e-02	2.8652e-02
0.4448	2.5640e-02	2.7107e-02	2.5678e-02	2.7107e-02
0.4542	2.4199e-02	2.5636e-02	2.4240e-02	2.5636e-02
0.4636	2.2860e-02	2.4239e-02	2.2896e-02	2.4239e-02
0.4730	2.1556e-02	2.2914e-02	2.1613e-02	2.2914e-02
0.4824	1.9942e-02	2.1655e-02	2.0412e-02	2.1655e-02
0.4918	1.9232e-02	2.0462e-02	1.9269e-02	2.0462e-02
0.5012	1.8166e-02	1.9335e-02	1.8202e-02	1.9335e-02
0.5106	1.7144e-02	1.8272e-02	1.7178e-02	1.8272e-02
0.5200	1.6183e-02	1.7270e-02	1.6217e-02	1.7270e-02
0.5294	1.5276e-02	1.6320e-02	1.5310e-02	1.6320e-02
0.5388	1.4414e-02	1.5417e-02	1.4446e-02	1.5417e-02
0.5482	1.3598e-02	1.4564e-02	1.3558e-02	1.4564e-02
0.5576	1.2828e-02	1.3753e-02	1.2859e-02	1.3753e-02
0.5670	1.2100e-02	1.2986e-02	1.2130e-02	1.2986e-02
0.5764	1.1416e-02	1.2262e-02	1.1445e-02	1.2262e-02
0.5858	1.0772e-02	1.1578e-02	1.0799e-02	1.1578e-02
0.5952	1.0168e-02	1.0938e-02	1.0140e-02	1.0938e-02
0.6046	9.5967e-03	1.0333e-02	9.6214e-03	1.0333e-02
0.6140	9.0588e-03	9.7625e-03	9.0799e-03	9.7625e-03
0.6234	8.5517e-03	9.2241e-03	8.5740e-03	9.2241e-03
0.6328	8.0734e-03	8.7164e-03	8.0973e-03	8.7164e-03
0.6422	7.6210e-03	8.2372e-03	7.7047e-03	8.2372e-03
0.6516	7.1928e-03	7.7836e-03	7.2123e-03	7.7836e-03
0.6610	6.7870e-03	7.3538e-03	6.8052e-03	7.3538e-03
0.6704	6.4002e-03	6.9459e-03	6.4180e-03	6.9459e-03
0.6798	6.0332e-03	6.5474e-03	6.0503e-03	6.5474e-03
0.6892	5.6801e-03	6.1891e-03	5.6988e-03	6.1891e-03
0.6986	5.3484e-03	5.8369e-03	5.3642e-03	5.8369e-03
0.7080	5.0290e-03	5.5005e-03	5.0444e-03	5.5005e-03
0.7174	4.7167e-03	5.1777e-03	4.7319e-03	5.1777e-03
0.7268	4.4166e-03	4.8668e-03	4.4317e-03	4.8668e-03
0.7362	4.1267e-03	4.5665e-03	4.1417e-03	4.5665e-03
0.7456	3.8446e-03	4.2751e-03	3.8591e-03	4.2751e-03
0.7550	3.5703e-03	3.9915e-03	3.5852e-03	3.9915e-03
0.7644	3.3030e-03	3.7153e-03	3.3182e-03	3.7153e-03
0.7738	3.0222e-03	3.4482e-03	3.0575e-03	3.4482e-03
0.7832	2.7795e-03	3.1869e-03	2.7969e-03	3.1869e-03
0.7926	2.5163e-03	2.9297e-03	2.5361e-03	2.9297e-03
0.8020	2.2452e-03	2.6720e-03	2.2534e-03	2.6720e-03
0.8114	1.9668e-03	2.4079e-03	1.9925e-03	2.4079e-03
0.8208	1.6852e-03	2.1341e-03	1.7133e-03	2.1341e-03
0.8302	1.4067e-03	1.8521e-03	1.4372e-03	1.8521e-03
0.8396	1.1437e-03	1.5685e-03	1.1729e-03	1.5685e-03
0.8490	8.9992e-04	1.2931e-03	9.2792e-04	1.2931e-03
0.8584	6.8285e-04	1.0355e-03	7.0863e-04	1.0355e-03
0.8678	4.9561e-04	8.0207e-04	5.1831e-04	8.0207e-04
0.8772	3.4126e-04	5.9662e-04	3.6021e-04	5.9662e-04
0.8866	2.2001e-04	4.2142e-04	2.3482e-04	4.2142e-04
0.8960	1.3087e-04	2.7860e-04	1.4167e-04	2.7860e-04
0.9054	7.0822e-05	1.6961e-04	7.7942e-05	1.6961e-04
0.9148	3.4559e-05	9.3612e-05	3.8673e-05	9.3612e-05
0.9242	1.5141e-05	4.6213e-05	1.7169e-05	4.6213e-05
0.9336	5.8645e-06	2.0238e-05	6.7231e-06	2.0238e-05
0.9430	2.0753e-06	7.9268e-06	2.3889e-06	7.9268e-06
0.9524	6.2732e-07	2.8937e-06	7.1939e-07	2.8937e-06
0.9618	1.7405e-07	1.0976e-06	1.9694e-07	1.0976e-06
0.9712	3.8452e-08	4.6131e-07	4.2076e-08	4.6131e-07
0.9806	7.1009e-09	1.7742e-07	7.4511e-09	1.7742e-07
0.9900	9.4690e-10	3.6195e-08	9.9365e-10	3.6195e-08
