0.0500	-2.7495e-03	-2.8198e-03	-1.1463e-04	-2.8198e-03
0.0594	7.7652e-03	6.1979e-03	9.4792e-03	6.1979e-03
0.0688	2.1054e-02	1.7773e-02	2.1993e-02	1.7773e-02
0.0782	3.6921e-02	3.2501e-02	3.7127e-02	3.2501e-02
0.0876	5.2121e-02	4.7694e-02	5.1610e-02	4.7694e-02
0.0970	6.3222e-02	5.9951e-02	6.2558e-02	5.9951e-02
0.1064	6.9404e-02	6.7779e-02	6.8972e-02	6.7779e-02
0.1158	7.2391e-02	7.2203e-02	7.2184e-02	7.2203e-02
0.1252	7.2721e-02	7.3782e-02	7.2610e-02	7.3782e-02
0.1346	7.1744e-02	7.3639e-02	7.1786e-02	7.3639e-02
0.1440	6.9940e-02	7.2347e-02	7.0442e-02	7.2347e-02
0.1534	6.7833e-02	7.0553e-02	6.8101e-02	7.0553e-02
0.1628	6.5490e-02	6.8375e-02	6.5588e-02	6.8375e-02
0.1722	6.2981e-02	6.5987e-02	6.3124e-02	6.5987e-02
0.1816	6.0629e-02	6.3638e-02	6.0796e-02	6.3638e-02
0.1910	5.8217e-02	6.1279e-02	5.8462e-02	6.1279e-02
0.2004	5.5855e-02	5.8898e-02	5.5966e-02	5.8898e-02
0.2098	5.3562e-02	5.6605e-02	5.3732e-02	5.6605e-02
0.2192	5.1836e-02	5.4373e-02	5.1435e-02	5.4373e-02
0.2286	4.9280e-02	5.2213e-02	4.9404e-02	5.2213e-02
0.2380	4.7230e-02	5.0167e-02	4.7341e-02	5.0167e-02
0.2474	4.5325e-02	4.8198e-02	4.5436e-02	4.8198e-02
0.2568	4.3445e-02	4.6283e-02	4.3487e-02	4.6283e-02
0.2662	4.1607e-02	4.4437e-02	4.1685e-02	4.4437e-02
0.2756	3.9845e-02	4.2646e-02	3.9928e-02	4.2646e-02
0.2850	3.8100e-02	4.0884e-02	3.8210e-02	4.0884e-02
0.2944	3.6380e-02	3.9179e-02	3.6482e-02	3.9179e-02
0.3038	3.4455e-02	3.7495e-02	3.4717e-02	3.7495e-02
0.3132	3.3062e-02	3.5846e-02	3.3185e-02	3.5846e-02
0.3226	3.1452e-02	3.4230e-02	3.1580e-02	3.4230e-02
0.3320	2.9896e-02	3.2654e-02	3.0038e-02	3.2654e-02
0.3414	2.8907e-02	3.1110e-02	2.8663e-02	3.1110e-02
0.3508	2.6930e-02	2.9600e-02	2.7079e-02	2.9600e-02
