0.0500	5.9053e-02	5.5088e-02	7.5615e-02	5.5088e-02
0.0594	7.8114e-02	6.6223e-02	8.2487e-02	6.6223e-02
0.0688	9.9150e-02	7.9681e-02	9.2295e-02	7.9681e-02
0.0782	1.1751e-01	9.6513e-02	1.0707e-01	9.6513e-02
0.0876	1.2733e-01	1.1325e-01	1.2104e-01	1.1325e-01
0.0970	1.2983e-01	1.2597e-01	1.2749e-01	1.2597e-01
0.1064	1.2785e-01	1.3226e-01	1.2776e-01	1.3226e-01
0.1158	1.2367e-01	1.3650e-01	1.2399e-01	1.3650e-01
0.1252	1.1841e-01	1.3624e-01	1.1896e-01	1.3624e-01
0.1346	1.1323e-01	1.3378e-01	1.1384e-01	1.3378e-01
0.1440	1.0779e-01	1.2995e-01	1.0874e-01	1.2995e-01
0.1534	1.0254e-01	1.2549e-01	1.0331e-01	1.2549e-01
0.1628	9.7264e-02	1.2065e-01	9.8345e-02	1.2065e-01
0.1722	9.2119e-02	1.1569e-01	9.3506e-02	1.1569e-01
0.1816	8.7138e-02	1.1086e-01	8.8654e-02	1.1086e-01
0.1910	8.2359e-02	1.0610e-01	8.3856e-02	1.0610e-01
0.2004	7.7898e-02	1.0138e-01	7.9196e-02	1.0138e-01
0.2098	7.3678e-02	9.6839e-02	7.5006e-02	9.6839e-02
0.2192	6.9685e-02	9.2408e-02	7.0996e-02	9.2408e-02
0.2286	6.5905e-02	8.8125e-02	6.7257e-02	8.8125e-02
0.2380	6.2334e-02	8.4091e-02	6.3718e-02	8.4091e-02
0.2474	5.8816e-02	8.0236e-02	6.0443e-02	8.0236e-02
0.2568	5.5569e-02	7.6519e-02	5.7235e-02	7.6519e-02
0.2662	5.2375e-02	7.2980e-02	5.4128e-02	7.2980e-02
0.2756	4.9331e-02	6.9617e-02	5.1190e-02	6.9617e-02
0.2850	4.6404e-02	6.6376e-02	4.8387e-02	6.6376e-02
0.2944	4.3586e-02	6.3292e-02	4.5654e-02	6.3292e-02
0.3038	4.0908e-02	6.0297e-02	4.3069e-02	6.0297e-02
0.3132	3.8300e-02	5.7405e-02	4.0552e-02	5.7405e-02
0.3226	3.5960e-02	5.4606e-02	3.8150e-02	5.4606e-02
0.3320	3.3716e-02	5.1905e-02	3.5853e-02	5.1905e-02
0.3414	3.1597e-02	4.9288e-02	3.3710e-02	4.9288e-02
0.3508	2.9612e-02	4.6751e-02	3.1663e-02	4.6751e-02
0.3602	2.7748e-02	4.4327e-02	2.9768e-02	4.4327e-02
0.3696	2.5995e-02	4.1998e-02	2.7988e-02	4.1998e-02
0.3790	2.4337e-02	3.9776e-02	2.6309e-02	3.9776e-02
0.3884	2.2779e-02	3.7664e-02	2.4718e-02	3.7664e-02
0.3978	2.1313e-02	3.5663e-02	2.3216e-02	3.5663e-02
0.4072	1.9899e-02	3.3769e-02	2.1810e-02	3.3769e-02
0.4166	1.8643e-02	3.1974e-02	2.0466e-02	3.1974e-02
0.4260	1.7435e-02	3.0273e-02	1.9188e-02	3.0273e-02
0.4354	1.6312e-02	2.8652e-02	1.7999e-02	2.8652e-02
0.4448	1.5248e-02	2.7107e-02	1.6877e-02	2.7107e-02
0.4542	1.4258e-02	2.5636e-02	1.5841e-02	2.5636e-02
0.4636	1.3328e-02	2.4239e-02	1.4870e-02	2.4239e-02
0.4730	1.2455e-02	2.2914e-02	1.3928e-02	2.2914e-02
