0.0500	1.2361e-02	-2.8198e-03	1.9127e-02	-2.8198e-03
0.0594	2.9948e-02	6.1979e-03	2.3805e-02	6.1979e-03
0.0688	4.7608e-02	1.7773e-02	3.7474e-02	1.7773e-02
0.0782	5.9618e-02	3.2501e-02	5.2725e-02	3.2501e-02
0.0876	6.4914e-02	4.7694e-02	6.1428e-02	4.7694e-02
0.0970	6.6000e-02	5.9951e-02	6.4533e-02	5.9951e-02
0.1064	6.4871e-02	6.7779e-02	6.4393e-02	6.7779e-02
0.1158	6.2828e-02	7.2203e-02	6.2808e-02	7.2203e-02
0.1252	6.0627e-02	7.3782e-02	6.0937e-02	7.3782e-02
0.1346	5.7783e-02	7.3639e-02	5.8413e-02	7.3639e-02
0.1440	5.5033e-02	7.2347e-02	5.5832e-02	7.2347e-02
0.1534	5.2354e-02	7.0553e-02	5.3265e-02	7.0553e-02
0.1628	4.9708e-02	6.8375e-02	5.0661e-02	6.8375e-02
0.1722	4.7172e-02	6.5987e-02	4.8195e-02	6.5987e-02
0.1816	4.4770e-02	6.3638e-02	4.5822e-02	6.3638e-02
0.1910	4.2505e-02	6.1279e-02	4.3581e-02	6.1279e-02
0.2004	4.0328e-02	5.8898e-02	4.1423e-02	5.8898e-02
0.2098	3.8126e-02	5.6605e-02	3.9482e-02	5.6605e-02
0.2192	3.6249e-02	5.4373e-02	3.7399e-02	5.4373e-02
0.2286	3.4275e-02	5.2213e-02	3.5703e-02	5.2213e-02
0.2380	3.2361e-02	5.0167e-02	3.4058e-02	5.0167e-02
0.2474	3.0484e-02	4.8198e-02	3.2238e-02	4.8198e-02
0.2568	2.8717e-02	4.6283e-02	3.0604e-02	4.6283e-02
0.2662	2.6933e-02	4.4437e-02	2.8969e-02	4.4437e-02
0.2756	2.5266e-02	4.2646e-02	2.7394e-02	4.2646e-02
0.2850	2.3672e-02	4.0884e-02	2.5819e-02	4.0884e-02
0.2944	2.2165e-02	3.9179e-02	2.4590e-02	3.9179e-02
0.3038	2.0743e-02	3.7495e-02	2.2894e-02	3.7495e-02
0.3132	1.9399e-02	3.5846e-02	2.1548e-02	3.5846e-02
0.3226	1.8131e-02	3.4230e-02	2.0268e-02	3.4230e-02
0.3320	1.6936e-02	3.2654e-02	1.9058e-02	3.2654e-02
0.3414	1.5809e-02	3.1110e-02	1.7913e-02	3.1110e-02
0.3508	1.4748e-02	2.9600e-02	1.6844e-02	2.9600e-02
0.3602	1.3751e-02	2.8151e-02	1.5821e-02	2.8151e-02
0.3696	1.2805e-02	2.6760e-02	1.4868e-02	2.6760e-02
0.3790	1.1920e-02	2.5431e-02	1.3917e-02	2.5431e-02
0.3884	1.1102e-02	2.4162e-02	1.3036e-02	2.4162e-02
0.3978	1.0329e-02	2.2947e-02	1.2199e-02	2.2947e-02
0.4072	9.6188e-03	2.1782e-02	1.1422e-02	2.1782e-02
0.4166	8.9450e-03	2.0664e-02	1.0734e-02	2.0664e-02
0.4260	8.3192e-03	1.9597e-02	1.0007e-02	1.9597e-02
0.4354	7.7349e-03	1.8583e-02	9.3585e-03	1.8583e-02
0.4448	7.1913e-03	1.7616e-02	8.7476e-03	1.7616e-02
0.4542	6.6888e-03	1.6689e-02	8.1731e-03	1.6689e-02
0.4636	6.2126e-03	1.5798e-02	7.6283e-03	1.5798e-02
0.4730	5.7728e-03	1.4946e-02	7.1168e-03	1.4946e-02
0.4824	5.3693e-03	1.4137e-02	6.6423e-03	1.4137e-02
0.4918	4.9902e-03	1.3371e-02	6.1980e-03	1.3371e-02
0.5012	4.6366e-03	1.2645e-02	5.7816e-03	1.2645e-02
0.5106	4.3065e-03	1.1960e-02	5.4007e-03	1.1960e-02
0.5200	3.9968e-03	1.1311e-02	5.0332e-03	1.1311e-02
0.5294	3.7055e-03	1.0696e-02	4.7086e-03	1.0696e-02
0.5388	3.4316e-03	1.0110e-02	4.3983e-03	1.0110e-02
0.5482	3.1726e-03	9.5550e-03	4.1153e-03	9.5550e-03
0.5576	2.9264e-03	9.0269e-03	3.8418e-03	9.0269e-03
0.5670	2.6929e-03	8.5260e-03	3.5954e-03	8.5260e-03
0.5764	2.4689e-03	8.0534e-03	3.3674e-03	8.0534e-03
0.5858	2.2544e-03	7.6061e-03	3.1638e-03	7.6061e-03
0.5952	2.0466e-03	7.1869e-03	2.9837e-03	7.1869e-03
0.6046	1.8439e-03	6.7902e-03	2.8056e-03	6.7902e-03
0.6140	1.6445e-03	6.4147e-03	2.6833e-03	6.4147e-03
0.6234	1.4487e-03	6.0597e-03	2.5537e-03	6.0597e-03
0.6328	1.2562e-03	5.7243e-03	2.4252e-03	5.7243e-03
0.6422	1.0688e-03	5.4072e-03	2.2868e-03	5.4072e-03
0.6516	8.8938e-04	5.1065e-03	2.1257e-03	5.1065e-03
0.6610	7.2109e-04	4.8210e-03	1.9374e-03	4.8210e-03
0.6704	5.6825e-04	4.5493e-03	1.7230e-03	4.5493e-03
0.6798	4.3186e-04	4.2834e-03	1.4887e-03	4.2834e-03
0.6892	3.1760e-04	4.0433e-03	1.2435e-03	4.0433e-03
0.6986	2.2239e-04	3.8069e-03	9.9988e-04	3.8069e-03
0.7080	1.5170e-04	3.5808e-03	7.7060e-04	3.5808e-03
0.7174	9.7568e-05	3.3639e-03	5.6876e-04	3.3639e-03
0.7268	6.0331e-05	3.1552e-03	4.0096e-04	3.1552e-03
0.7362	3.3488e-05	2.9540e-03	2.6863e-04	2.9540e-03
