0.0500	5.4145e-02	5.5088e-02	5.4146e-02	5.5088e-02
0.0594	6.5630e-02	6.6223e-02	6.5631e-02	6.6223e-02
0.0688	7.9554e-02	7.9681e-02	7.9554e-02	7.9681e-02
0.0782	9.6733e-02	9.6513e-02	9.6733e-02	9.6513e-02
0.0876	1.1276e-01	1.1325e-01	1.1276e-01	1.1325e-01
0.0970	1.2600e-01	1.2597e-01	1.2600e-01	1.2597e-01
0.1064	1.3313e-01	1.3226e-01	1.3313e-01	1.3226e-01
0.1158	1.3555e-01	1.3650e-01	1.3555e-01	1.3650e-01
0.1252	1.3499e-01	1.3624e-01	1.3499e-01	1.3624e-01
0.1346	1.3145e-01	1.3378e-01	1.3145e-01	1.3378e-01
0.1440	1.2823e-01	1.2995e-01	1.2823e-01	1.2995e-01
0.1534	1.2363e-01	1.2549e-01	1.2363e-01	1.2549e-01
0.1628	1.1880e-01	1.2065e-01	1.1880e-01	1.2065e-01
0.1722	1.1392e-01	1.1569e-01	1.1392e-01	1.1569e-01
0.1816	1.0901e-01	1.1086e-01	1.0901e-01	1.1086e-01
0.1910	1.0423e-01	1.0610e-01	1.0423e-01	1.0610e-01
0.2004	9.9616e-02	1.0138e-01	9.9616e-02	1.0138e-01
0.2098	9.5095e-02	9.6839e-02	9.5095e-02	9.6839e-02
0.2192	9.0689e-02	9.2408e-02	9.0689e-02	9.2408e-02
0.2286	8.6449e-02	8.8125e-02	8.6449e-02	8.8125e-02
0.2380	8.2188e-02	8.4091e-02	8.2188e-02	8.4091e-02
0.2474	7.8688e-02	8.0236e-02	7.8688e-02	8.0236e-02
0.2568	7.4985e-02	7.6519e-02	7.4985e-02	7.6519e-02
0.2662	7.1491e-02	7.2980e-02	7.1492e-02	7.2980e-02
0.2756	6.8178e-02	6.9617e-02	6.8178e-02	6.9617e-02
0.2850	6.5012e-02	6.6376e-02	6.5012e-02	6.6376e-02
0.2944	6.1951e-02	6.3292e-02	6.1951e-02	6.3292e-02
0.3038	5.9018e-02	6.0297e-02	5.9018e-02	6.0297e-02
0.3132	5.6103e-02	5.7405e-02	5.6103e-02	5.7405e-02
0.3226	5.3546e-02	5.4606e-02	5.3546e-02	5.4606e-02
0.3320	5.0650e-02	5.1905e-02	5.0650e-02	5.1905e-02
0.3414	4.8037e-02	4.9288e-02	4.8037e-02	4.9288e-02
0.3508	4.5565e-02	4.6751e-02	4.5565e-02	4.6751e-02
0.3602	4.3165e-02	4.4327e-02	4.3165e-02	4.4327e-02
0.3696	4.0604e-02	4.1998e-02	4.0604e-02	4.1998e-02
0.3790	3.8682e-02	3.9776e-02	3.8682e-02	3.9776e-02
0.3884	3.6616e-02	3.7664e-02	3.6616e-02	3.7664e-02
0.3978	3.4656e-02	3.5663e-02	3.4656e-02	3.5663e-02
0.4072	3.2784e-02	3.3769e-02	3.2784e-02	3.3769e-02
0.4166	3.1061e-02	3.1974e-02	3.1061e-02	3.1974e-02
0.4260	2.9375e-02	3.0273e-02	2.9375e-02	3.0273e-02
0.4354	2.7779e-02	2.8652e-02	2.7779e-02	2.8652e-02
0.4448	2.6261e-02	2.7107e-02	2.6261e-02	2.7107e-02
0.4542	2.4825e-02	2.5636e-02	2.4825e-02	2.5636e-02
0.4636	2.3456e-02	2.4239e-02	2.3456e-02	2.4239e-02
0.4730	2.2161e-02	2.2914e-02	2.2161e-02	2.2914e-02
0.4824	2.0938e-02	2.1655e-02	2.0938e-02	2.1655e-02
0.4918	1.9771e-02	2.0462e-02	1.9771e-02	2.0462e-02
0.5012	1.8682e-02	1.9335e-02	1.8682e-02	1.9335e-02
0.5106	1.7638e-02	1.8272e-02	1.7639e-02	1.8272e-02
0.5200	1.6663e-02	1.7270e-02	1.6663e-02	1.7270e-02
0.5294	1.5736e-02	1.6320e-02	1.5736e-02	1.6320e-02
0.5388	1.4856e-02	1.5417e-02	1.4856e-02	1.5417e-02
0.5482	1.4024e-02	1.4564e-02	1.4024e-02	1.4564e-02
0.5576	1.3238e-02	1.3753e-02	1.3238e-02	1.3753e-02
0.5670	1.2491e-02	1.2986e-02	1.2491e-02	1.2986e-02
0.5764	1.1790e-02	1.2262e-02	1.1790e-02	1.2262e-02
0.5858	1.1132e-02	1.1578e-02	1.1132e-02	1.1578e-02
0.5952	1.0510e-02	1.0938e-02	1.0511e-02	1.0938e-02
0.6046	9.9239e-03	1.0333e-02	9.9239e-03	1.0333e-02
0.6140	9.3711e-03	9.7625e-03	9.3711e-03	9.7625e-03
0.6234	8.8504e-03	9.2241e-03	8.8504e-03	9.2241e-03
0.6328	8.3604e-03	8.7164e-03	8.3604e-03	8.7164e-03
0.6422	7.8939e-03	8.2372e-03	7.8939e-03	8.2372e-03
0.6516	7.4571e-03	7.7836e-03	7.4571e-03	7.7836e-03
0.6610	7.0395e-03	7.3538e-03	7.0395e-03	7.3538e-03
0.6704	6.6444e-03	6.9459e-03	6.6444e-03	6.9459e-03
0.6798	6.2681e-03	6.5474e-03	6.2681e-03	6.5474e-03
0.6892	5.9091e-03	6.1891e-03	5.9091e-03	6.1891e-03
0.6986	5.5676e-03	5.8369e-03	5.5676e-03	5.8369e-03
0.7080	5.2423e-03	5.5005e-03	5.2423e-03	5.5005e-03
0.7174	4.9246e-03	5.1777e-03	4.9246e-03	5.1777e-03
0.7268	4.6199e-03	4.8668e-03	4.6199e-03	4.8668e-03
0.7362	4.3262e-03	4.5665e-03	4.3262e-03	4.5665e-03
0.7456	4.0397e-03	4.2751e-03	4.0397e-03	4.2751e-03
0.7550	3.7619e-03	3.9915e-03	3.7619e-03	3.9915e-03
0.7644	3.4899e-03	3.7153e-03	3.4899e-03	3.7153e-03
0.7738	3.2285e-03	3.4482e-03	3.2285e-03	3.4482e-03
0.7832	2.9696e-03	3.1869e-03	2.9696e-03	3.1869e-03
0.7926	2.7451e-03	2.9297e-03	2.7451e-03	2.9297e-03
0.8020	2.4466e-03	2.6720e-03	2.4466e-03	2.6720e-03
0.8114	2.1747e-03	2.4079e-03	2.1747e-03	2.4079e-03
0.8208	1.8953e-03	2.1341e-03	1.8953e-03	2.1341e-03
0.8302	1.6143e-03	1.8521e-03	1.6143e-03	1.8521e-03
0.8396	1.3397e-03	1.5685e-03	1.3397e-03	1.5685e-03
0.8490	1.0803e-03	1.2931e-03	1.0803e-03	1.2931e-03
0.8584	8.4382e-04	1.0355e-03	8.4383e-04	1.0355e-03
0.8678	6.3400e-04	8.0207e-04	6.3401e-04	8.0207e-04
0.8772	4.5464e-04	5.9662e-04	4.5465e-04	5.9662e-04
0.8866	3.0735e-04	4.2142e-04	3.0735e-04	4.2142e-04
0.8960	1.9370e-04	2.7860e-04	1.9370e-04	2.7860e-04
0.9054	1.1213e-04	1.6961e-04	1.1213e-04	1.6961e-04
0.9148	5.8739e-05	9.3612e-05	5.8740e-05	9.3612e-05
0.9242	2.7542e-05	4.6213e-05	2.7542e-05	4.6213e-05
0.9336	1.1441e-05	2.0238e-05	1.1441e-05	2.0238e-05
0.9430	4.2763e-06	7.9268e-06	4.2764e-06	7.9268e-06
0.9524	1.3685e-06	2.8937e-06	1.3685e-06	2.8937e-06
0.9618	3.9582e-07	1.0976e-06	3.9584e-07	1.0976e-06
0.9712	9.0928e-08	4.6131e-07	9.0929e-08	4.6131e-07
0.9806	1.7567e-08	1.7742e-07	1.7567e-08	1.7742e-07
0.9900	2.3277e-09	3.6195e-08	2.3277e-09	3.6195e-08
