0.0500	9.1894e-04	-2.8198e-03	8.7503e-03	-2.8198e-03
0.0594	1.4158e-02	6.1979e-03	1.8258e-02	6.1979e-03
0.0688	3.0408e-02	1.7773e-02	3.0672e-02	1.7773e-02
0.0782	4.2358e-02	3.2501e-02	4.4002e-02	3.2501e-02
0.0876	6.0511e-02	4.7694e-02	5.6497e-02	4.7694e-02
0.0970	6.7760e-02	5.9951e-02	6.5388e-02	5.9951e-02
0.1064	7.0639e-02	6.7779e-02	6.9366e-02	6.7779e-02
0.1158	7.0615e-02	7.2203e-02	7.0486e-02	7.2203e-02
0.1252	6.9360e-02	7.3782e-02	6.9600e-02	7.3782e-02
0.1346	6.7303e-02	7.3639e-02	6.7529e-02	7.3639e-02
0.1440	6.5123e-02	7.2347e-02	6.5407e-02	7.2347e-02
0.1534	6.2597e-02	7.0553e-02	6.2939e-02	7.0553e-02
0.1628	6.0066e-02	6.8375e-02	6.0363e-02	6.8375e-02
0.1722	5.7543e-02	6.5987e-02	5.7943e-02	6.5987e-02
0.1816	5.5043e-02	6.3638e-02	5.5426e-02	6.3638e-02
0.1910	5.2560e-02	6.1279e-02	5.3066e-02	6.1279e-02
0.2004	5.0556e-02	5.8898e-02	5.0734e-02	5.8898e-02
0.2098	4.8076e-02	5.6605e-02	4.8427e-02	5.6605e-02
0.2192	4.5915e-02	5.4373e-02	4.6360e-02	5.4373e-02
0.2286	4.3858e-02	5.2213e-02	4.4166e-02	5.2213e-02
0.2380	4.1928e-02	5.0167e-02	4.2244e-02	5.0167e-02
0.2474	4.0023e-02	4.8198e-02	4.0379e-02	4.8198e-02
0.2568	3.8177e-02	4.6283e-02	3.8586e-02	4.6283e-02
0.2662	3.6344e-02	4.4437e-02	3.6825e-02	4.4437e-02
0.2756	3.4561e-02	4.2646e-02	3.5080e-02	4.2646e-02
0.2850	3.2817e-02	4.0884e-02	3.3393e-02	4.0884e-02
0.2944	3.1121e-02	3.9179e-02	3.1746e-02	3.9179e-02
0.3038	2.9470e-02	3.7495e-02	3.0119e-02	3.7495e-02
0.3132	2.7874e-02	3.5846e-02	2.8600e-02	3.5846e-02
0.3226	2.6331e-02	3.4230e-02	2.7074e-02	3.4230e-02
0.3320	2.4878e-02	3.2654e-02	2.5603e-02	3.2654e-02
0.3414	2.3479e-02	3.1110e-02	2.4236e-02	3.1110e-02
0.3508	2.2158e-02	2.9600e-02	2.2894e-02	2.9600e-02
0.3602	2.0971e-02	2.8151e-02	2.1636e-02	2.8151e-02
0.3696	1.9699e-02	2.6760e-02	2.0426e-02	2.6760e-02
0.3790	1.8560e-02	2.5431e-02	1.9294e-02	2.5431e-02
0.3884	1.7480e-02	2.4162e-02	1.8206e-02	2.4162e-02
0.3978	1.6455e-02	2.2947e-02	1.7133e-02	2.2947e-02
0.4072	1.5482e-02	2.1782e-02	1.6210e-02	2.1782e-02
0.4166	1.4553e-02	2.0664e-02	1.5269e-02	2.0664e-02
0.4260	1.3673e-02	1.9597e-02	1.4382e-02	1.9597e-02
0.4354	1.2846e-02	1.8583e-02	1.3549e-02	1.8583e-02
0.4448	1.2065e-02	1.7616e-02	1.2745e-02	1.7616e-02
0.4542	1.1338e-02	1.6689e-02	1.1962e-02	1.6689e-02
0.4636	1.0640e-02	1.5798e-02	1.1282e-02	1.5798e-02
0.4730	9.9967e-03	1.4946e-02	1.0614e-02	1.4946e-02
0.4824	9.3762e-03	1.4137e-02	9.9898e-03	1.4137e-02
0.4918	8.8011e-03	1.3371e-02	9.3902e-03	1.3371e-02
0.5012	8.2567e-03	1.2645e-02	8.8302e-03	1.2645e-02
