0.0500	5.4188e-02	5.5088e-02	6.5243e-02	5.5088e-02
0.0594	6.9531e-02	6.6223e-02	7.5984e-02	6.6223e-02
0.0688	8.6905e-02	7.9681e-02	8.9657e-02	7.9681e-02
0.0782	1.0590e-01	9.6513e-02	1.0571e-01	9.6513e-02
0.0876	1.2158e-01	1.1325e-01	1.1908e-01	1.1325e-01
0.0970	1.3100e-01	1.2597e-01	1.2848e-01	1.2597e-01
0.1064	1.3419e-01	1.3226e-01	1.3269e-01	1.3226e-01
0.1158	1.3305e-01	1.3650e-01	1.3305e-01	1.3650e-01
0.1252	1.2971e-01	1.3624e-01	1.3009e-01	1.3624e-01
0.1346	1.2505e-01	1.3378e-01	1.2572e-01	1.3378e-01
0.1440	1.2003e-01	1.2995e-01	1.2073e-01	1.2995e-01
0.1534	1.1508e-01	1.2549e-01	1.1569e-01	1.2549e-01
0.1628	1.0979e-01	1.2065e-01	1.1058e-01	1.2065e-01
0.1722	1.0489e-01	1.1569e-01	1.0548e-01	1.1569e-01
0.1816	9.9913e-02	1.1086e-01	1.0055e-01	1.1086e-01
0.1910	9.5163e-02	1.0610e-01	9.5720e-02	1.0610e-01
0.2004	9.0433e-02	1.0138e-01	9.1127e-02	1.0138e-01
0.2098	8.5838e-02	9.6839e-02	8.6713e-02	9.6839e-02
0.2192	8.1622e-02	9.2408e-02	8.2408e-02	9.2408e-02
0.2286	7.7525e-02	8.8125e-02	7.8266e-02	8.8125e-02
0.2380	7.3673e-02	8.4091e-02	7.4256e-02	8.4091e-02
0.2474	7.0014e-02	8.0236e-02	7.0571e-02	8.0236e-02
0.2568	6.6598e-02	7.6519e-02	6.7136e-02	7.6519e-02
0.2662	6.3284e-02	7.2980e-02	6.3825e-02	7.2980e-02
0.2756	6.0072e-02	6.9617e-02	6.0671e-02	6.9617e-02
0.2850	5.6976e-02	6.6376e-02	5.7604e-02	6.6376e-02
0.2944	5.3974e-02	6.3292e-02	5.4711e-02	6.3292e-02
0.3038	5.1108e-02	6.0297e-02	5.1794e-02	6.0297e-02
0.3132	4.8340e-02	5.7405e-02	4.9040e-02	5.7405e-02
0.3226	4.5657e-02	5.4606e-02	4.6414e-02	5.4606e-02
0.3320	4.3101e-02	5.1905e-02	4.3841e-02	5.1905e-02
0.3414	4.0669e-02	4.9288e-02	4.1457e-02	4.9288e-02
0.3508	3.8342e-02	4.6751e-02	3.9129e-02	4.6751e-02
0.3602	3.6143e-02	4.4327e-02	3.6925e-02	4.4327e-02
0.3696	3.4061e-02	4.1998e-02	3.4826e-02	4.1998e-02
0.3790	3.2105e-02	3.9776e-02	3.2859e-02	3.9776e-02
0.3884	3.0263e-02	3.7664e-02	3.0994e-02	3.7664e-02
0.3978	2.8961e-02	3.5663e-02	2.9238e-02	3.5663e-02
0.4072	2.6867e-02	3.3769e-02	2.7585e-02	3.3769e-02
0.4166	2.5300e-02	3.1974e-02	2.5994e-02	3.1974e-02
0.4260	2.3815e-02	3.0273e-02	2.4508e-02	3.0273e-02
0.4354	2.2417e-02	2.8652e-02	2.3094e-02	2.8652e-02
0.4448	2.1088e-02	2.7107e-02	2.1757e-02	2.7107e-02
0.4542	1.9848e-02	2.5636e-02	2.0486e-02	2.5636e-02
0.4636	1.8668e-02	2.4239e-02	1.9286e-02	2.4239e-02
0.4730	1.7554e-02	2.2914e-02	1.8159e-02	2.2914e-02
0.4824	1.6512e-02	2.1655e-02	1.7100e-02	2.1655e-02
0.4918	1.5538e-02	2.0462e-02	1.6101e-02	2.0462e-02
0.5012	1.4608e-02	1.9335e-02	1.5153e-02	1.9335e-02
0.5106	1.3732e-02	1.8272e-02	1.4273e-02	1.8272e-02
0.5200	1.2909e-02	1.7270e-02	1.3431e-02	1.7270e-02
0.5294	1.2144e-02	1.6320e-02	1.2635e-02	1.6320e-02
0.5388	1.1408e-02	1.5417e-02	1.1888e-02	1.5417e-02
0.5482	1.0724e-02	1.4564e-02	1.1182e-02	1.4564e-02
0.5576	1.0083e-02	1.3753e-02	1.0521e-02	1.3753e-02
0.5670	9.4843e-03	1.2986e-02	9.8998e-03	1.2986e-02
0.5764	8.9191e-03	1.2262e-02	9.3142e-03	1.2262e-02
0.5858	8.3910e-03	1.1578e-02	8.7657e-03	1.1578e-02
0.5952	7.8922e-03	1.0938e-02	8.2483e-03	1.0938e-02
0.6046	7.4240e-03	1.0333e-02	7.7617e-03	1.0333e-02
0.6140	6.9817e-03	9.7625e-03	7.3027e-03	9.7625e-03
0.6234	6.5620e-03	9.2241e-03	6.8694e-03	9.2241e-03
0.6328	6.1658e-03	8.7164e-03	6.4593e-03	8.7164e-03
0.6422	5.7904e-03	8.2372e-03	6.0703e-03	8.2372e-03
0.6516	5.4327e-03	7.7836e-03	5.7014e-03	7.7836e-03
0.6610	5.0932e-03	7.3538e-03	5.3505e-03	7.3538e-03
0.6704	4.7626e-03	6.9459e-03	5.0119e-03	6.9459e-03
0.6798	4.4477e-03	6.5474e-03	4.6976e-03	6.5474e-03
0.6892	4.1431e-03	6.1891e-03	4.3907e-03	6.1891e-03
0.6986	3.8478e-03	5.8369e-03	4.0938e-03	5.8369e-03
0.7080	3.5623e-03	5.5005e-03	3.8126e-03	5.5005e-03
0.7174	3.2828e-03	5.1777e-03	3.5405e-03	5.1777e-03
0.7268	3.0080e-03	4.8668e-03	3.2807e-03	4.8668e-03
0.7362	2.7334e-03	4.5665e-03	3.0312e-03	4.5665e-03
0.7456	2.4562e-03	4.2751e-03	2.7899e-03	4.2751e-03
0.7550	2.1745e-03	3.9915e-03	2.5502e-03	3.9915e-03
0.7644	1.8916e-03	3.7153e-03	2.3059e-03	3.7153e-03
0.7738	1.6089e-03	3.4482e-03	2.0534e-03	3.4482e-03
0.7832	1.3327e-03	3.1869e-03	1.7927e-03	3.1869e-03
0.7926	1.0718e-03	2.9297e-03	1.5282e-03	2.9297e-03
0.8020	8.3361e-04	2.6720e-03	1.2671e-03	2.6720e-03
0.8114	6.2407e-04	2.4079e-03	1.0180e-03	2.4079e-03
0.8208	4.4813e-04	2.1341e-03	7.8827e-04	2.1341e-03
0.8302	3.0638e-04	1.8521e-03	5.8478e-04	1.8521e-03
0.8396	1.9746e-04	1.5685e-03	4.1291e-04	1.5685e-03
0.8490	1.1853e-04	1.2931e-03	2.7494e-04	1.2931e-03
0.8584	6.5362e-05	1.0355e-03	1.7034e-04	1.0355e-03
0.8678	3.2891e-05	8.0207e-04	9.6797e-05	8.0207e-04
0.8772	1.5024e-05	5.9662e-04	4.9626e-05	5.9662e-04
0.8866	6.3026e-06	4.2142e-04	2.2715e-05	4.2142e-04
0.8960	2.4152e-06	2.7860e-04	9.1749e-06	2.7860e-04
0.9054	8.6569e-07	1.6961e-04	3.3598e-06	1.6961e-04
0.9148	2.8521e-07	9.3612e-05	1.0826e-06	9.3612e-05
0.9242	8.9126e-08	4.6213e-05	3.2455e-07	4.6213e-05
0.9336	2.4821e-08	2.0238e-05	8.5504e-08	2.0238e-05
0.9430	6.5547e-09	7.9268e-06	2.0946e-08	7.9268e-06
0.9524	1.5037e-09	2.8937e-06	4.4298e-09	2.8937e-06
0.9618	3.1303e-10	1.0976e-06	8.1737e-10	1.0976e-06
0.9712	5.6150e-11	4.6131e-07	1.3078e-10	4.6131e-07
0.9806	7.3350e-12	1.7742e-07	1.2603e-11	1.7742e-07
0.9900	9.9060e-13	3.6195e-08	1.7023e-12	3.6195e-08
