0.0500	9.1350e-02	9.6547e-02	9.4523e-02	9.6547e-02
0.0594	1.0044e-01	1.0415e-01	1.0252e-01	1.0415e-01
0.0688	1.1008e-01	1.1233e-01	1.1138e-01	1.1233e-01
0.0782	1.1987e-01	1.2151e-01	1.2058e-01	1.2151e-01
0.0876	1.2686e-01	1.2910e-01	1.2721e-01	1.2910e-01
0.0970	1.2981e-01	1.3307e-01	1.2992e-01	1.3307e-01
0.1064	1.2889e-01	1.3331e-01	1.2901e-01	1.3331e-01
0.1158	1.2566e-01	1.3101e-01	1.2586e-01	1.3101e-01
0.1252	1.2098e-01	1.2702e-01	1.2120e-01	1.2702e-01
0.1346	1.1544e-01	1.2218e-01	1.1600e-01	1.2218e-01
0.1440	1.1039e-01	1.1688e-01	1.1064e-01	1.1688e-01
0.1534	1.0476e-01	1.1150e-01	1.0503e-01	1.1150e-01
0.1628	9.9394e-02	1.0610e-01	9.9680e-02	1.0610e-01
0.1722	9.4222e-02	1.0082e-01	9.4628e-02	1.0082e-01
0.1816	8.9417e-02	9.5784e-02	8.9522e-02	9.5784e-02
0.1910	8.4541e-02	9.0921e-02	8.4750e-02	9.0921e-02
0.2004	7.9986e-02	8.6239e-02	8.0200e-02	8.6239e-02
0.2098	7.5674e-02	8.1781e-02	7.5879e-02	8.1781e-02
0.2192	7.1559e-02	7.7522e-02	7.1739e-02	7.7522e-02
0.2286	6.7740e-02	7.3481e-02	6.7917e-02	7.3481e-02
0.2380	6.4045e-02	6.9680e-02	6.4239e-02	6.9680e-02
0.2474	6.0632e-02	6.6073e-02	6.0802e-02	6.6073e-02
0.2568	5.7358e-02	6.2643e-02	5.7496e-02	6.2643e-02
0.2662	5.4249e-02	5.9402e-02	5.4417e-02	5.9402e-02
0.2756	5.1320e-02	5.6325e-02	5.1482e-02	5.6325e-02
0.2850	4.8510e-02	5.3377e-02	4.8673e-02	5.3377e-02
0.2944	4.5782e-02	5.0580e-02	4.5982e-02	5.0580e-02
0.3038	4.3313e-02	4.7897e-02	4.3462e-02	4.7897e-02
0.3132	4.0823e-02	4.5329e-02	4.0973e-02	4.5329e-02
0.3226	3.8470e-02	4.2874e-02	3.8633e-02	4.2874e-02
0.3320	3.6243e-02	4.0530e-02	3.6413e-02	4.0530e-02
0.3414	3.4129e-02	3.8284e-02	3.4294e-02	3.8284e-02
0.3508	3.2119e-02	3.6143e-02	3.2284e-02	3.6143e-02
0.3602	3.0225e-02	3.4110e-02	3.0310e-02	3.4110e-02
0.3696	2.8452e-02	3.2178e-02	2.8417e-02	3.2178e-02
0.3790	2.6751e-02	3.0350e-02	2.6905e-02	3.0350e-02
0.3884	2.5165e-02	2.8623e-02	2.5315e-02	2.8623e-02
0.3978	2.3439e-02	2.6994e-02	2.3818e-02	2.6994e-02
0.4072	2.2185e-02	2.5458e-02	2.2409e-02	2.5458e-02
0.4166	2.0939e-02	2.4008e-02	2.1080e-02	2.4008e-02
0.4260	1.9724e-02	2.2639e-02	1.9824e-02	2.2639e-02
0.4354	1.8504e-02	2.1342e-02	1.8637e-02	2.1342e-02
0.4448	1.7395e-02	2.0114e-02	1.7524e-02	2.0114e-02
0.4542	1.6338e-02	1.8933e-02	1.6461e-02	1.8933e-02
