0.0500	-3.2278e-03	-2.8198e-03	-2.4109e-03	-2.8198e-03
0.0594	6.5671e-03	6.1979e-03	7.1306e-03	6.1979e-03
0.0688	1.9066e-02	1.7773e-02	1.9402e-02	1.7773e-02
0.0782	3.4468e-02	3.2501e-02	3.4544e-02	3.2501e-02
0.0876	4.9782e-02	4.7694e-02	4.9759e-02	4.7694e-02
0.0970	6.1500e-02	5.9951e-02	6.1385e-02	5.9951e-02
0.1064	6.8603e-02	6.7779e-02	6.8449e-02	6.7779e-02
0.1158	7.2251e-02	7.2203e-02	7.2139e-02	7.2203e-02
0.1252	7.3208e-02	7.3782e-02	7.3116e-02	7.3782e-02
0.1346	7.2661e-02	7.3639e-02	7.2560e-02	7.3639e-02
0.1440	7.1017e-02	7.2347e-02	7.1033e-02	7.2347e-02
0.1534	6.9026e-02	7.0553e-02	6.9212e-02	7.0553e-02
0.1628	6.6766e-02	6.8375e-02	6.6811e-02	6.8375e-02
0.1722	6.4335e-02	6.5987e-02	6.4376e-02	6.5987e-02
0.1816	6.1999e-02	6.3638e-02	6.2032e-02	6.3638e-02
0.1910	5.9564e-02	6.1279e-02	5.9608e-02	6.1279e-02
0.2004	5.7204e-02	5.8898e-02	5.7277e-02	5.8898e-02
0.2098	5.4971e-02	5.6605e-02	5.4963e-02	5.6605e-02
0.2192	5.2752e-02	5.4373e-02	5.2796e-02	5.4373e-02
0.2286	5.0609e-02	5.2213e-02	5.0637e-02	5.2213e-02
0.2380	4.8579e-02	5.0167e-02	4.8609e-02	5.0167e-02
0.2474	4.6669e-02	4.8198e-02	4.6703e-02	4.8198e-02
0.2568	4.4740e-02	4.6283e-02	4.4772e-02	4.6283e-02
0.2662	4.2915e-02	4.4437e-02	4.2940e-02	4.4437e-02
0.2756	4.1151e-02	4.2646e-02	4.1175e-02	4.2646e-02
0.2850	3.9418e-02	4.0884e-02	3.9441e-02	4.0884e-02
0.2944	3.7323e-02	3.9179e-02	3.8491e-02	3.9179e-02
0.3038	3.6037e-02	3.7495e-02	3.6061e-02	3.7495e-02
0.3132	3.4371e-02	3.5846e-02	3.4402e-02	3.5846e-02
0.3226	3.2747e-02	3.4230e-02	3.2775e-02	3.4230e-02
0.3320	3.1186e-02	3.2654e-02	3.1229e-02	3.2654e-02
0.3414	2.9646e-02	3.1110e-02	2.9689e-02	3.1110e-02
0.3508	2.8179e-02	2.9600e-02	2.8224e-02	2.9600e-02
0.3602	2.6625e-02	2.8151e-02	2.6803e-02	2.8151e-02
0.3696	2.5417e-02	2.6760e-02	2.5469e-02	2.6760e-02
0.3790	2.4112e-02	2.5431e-02	2.4157e-02	2.5431e-02
0.3884	2.2873e-02	2.4162e-02	2.2919e-02	2.4162e-02
0.3978	2.1689e-02	2.2947e-02	2.1769e-02	2.2947e-02
0.4072	2.0555e-02	2.1782e-02	2.0599e-02	2.1782e-02
0.4166	1.9341e-02	2.0664e-02	1.9518e-02	2.0664e-02
0.4260	1.8448e-02	1.9597e-02	1.8488e-02	1.9597e-02
0.4354	1.7466e-02	1.8583e-02	1.7510e-02	1.8583e-02
0.4448	1.6525e-02	1.7616e-02	1.6569e-02	1.7616e-02
0.4542	1.5630e-02	1.6689e-02	1.5670e-02	1.6689e-02
0.4636	1.4772e-02	1.5798e-02	1.4815e-02	1.5798e-02
0.4730	1.3953e-02	1.4946e-02	1.3991e-02	1.4946e-02
0.4824	1.3183e-02	1.4137e-02	1.3224e-02	1.4137e-02
0.4918	1.2450e-02	1.3371e-02	1.2491e-02	1.3371e-02
0.5012	1.1768e-02	1.2645e-02	1.1807e-02	1.2645e-02
0.5106	1.1111e-02	1.1960e-02	1.1149e-02	1.1960e-02
0.5200	1.0492e-02	1.1311e-02	1.0529e-02	1.1311e-02
0.5294	9.9064e-03	1.0696e-02	9.9434e-03	1.0696e-02
0.5388	9.3492e-03	1.0110e-02	9.3857e-03	1.0110e-02
0.5482	8.8211e-03	9.5550e-03	8.9860e-03	9.5550e-03
0.5576	8.3227e-03	9.0269e-03	8.3569e-03	9.0269e-03
0.5670	7.8514e-03	8.5260e-03	7.8842e-03	8.5260e-03
0.5764	7.4076e-03	8.0534e-03	7.4391e-03	8.0534e-03
0.5858	6.9896e-03	7.6061e-03	7.0195e-03	7.6061e-03
0.5952	6.5953e-03	7.1869e-03	6.6253e-03	7.1869e-03
0.6046	6.2237e-03	6.7902e-03	6.2512e-03	6.7902e-03
0.6140	5.8721e-03	6.4147e-03	5.8985e-03	6.4147e-03
0.6234	5.5399e-03	6.0597e-03	5.5650e-03	6.0597e-03
0.6328	5.2261e-03	5.7243e-03	5.2502e-03	5.7243e-03
0.6422	4.9286e-03	5.4072e-03	4.9866e-03	5.4072e-03
0.6516	4.6466e-03	5.1065e-03	4.6687e-03	5.1065e-03
0.6610	4.3756e-03	4.8210e-03	4.3993e-03	4.8210e-03
0.6704	4.1201e-03	4.5493e-03	4.1420e-03	4.5493e-03
0.6798	3.8771e-03	4.2834e-03	3.8972e-03	4.2834e-03
0.6892	3.6433e-03	4.0433e-03	3.6611e-03	4.0433e-03
0.6986	3.4203e-03	3.8069e-03	3.4392e-03	3.8069e-03
0.7080	3.2069e-03	3.5808e-03	3.2254e-03	3.5808e-03
0.7174	2.9987e-03	3.3639e-03	3.0167e-03	3.3639e-03
0.7268	2.7984e-03	3.1552e-03	2.8165e-03	3.1552e-03
0.7362	2.5814e-03	2.9540e-03	2.6234e-03	2.9540e-03
0.7456	2.4183e-03	2.7591e-03	2.4362e-03	2.7591e-03
0.7550	2.2376e-03	2.5700e-03	2.2548e-03	2.5700e-03
0.7644	2.0607e-03	2.3864e-03	2.0787e-03	2.3864e-03
0.7738	1.8771e-03	2.2094e-03	1.9075e-03	2.2094e-03
0.7832	1.7167e-03	2.0371e-03	1.7368e-03	2.0371e-03
0.7926	1.5433e-03	1.8686e-03	1.5666e-03	1.8686e-03
0.8020	1.3662e-03	1.7011e-03	1.3929e-03	1.7011e-03
0.8114	1.1865e-03	1.5308e-03	1.2159e-03	1.5308e-03
0.8208	1.0068e-03	1.3552e-03	1.0384e-03	1.3552e-03
0.8302	8.3253e-04	1.1749e-03	8.6413e-04	1.1749e-03
0.8396	6.6900e-04	9.9404e-04	7.0053e-04	9.9404e-04
0.8490	5.2052e-04	8.1887e-04	5.5002e-04	8.1887e-04
0.8584	3.9022e-04	6.5555e-04	4.1693e-04	6.5555e-04
0.8678	2.7956e-04	5.0834e-04	3.0278e-04	5.0834e-04
0.8772	1.9016e-04	3.7937e-04	2.0913e-04	3.7937e-04
0.8866	1.2101e-04	2.6965e-04	1.3564e-04	2.6965e-04
0.8960	7.0963e-05	1.7993e-04	8.1427e-05	1.7993e-04
0.9054	3.7734e-05	1.1086e-04	4.4488e-05	1.1086e-04
0.9148	1.8058e-05	6.2045e-05	2.1888e-05	6.2045e-05
0.9242	7.7811e-06	3.1066e-05	9.6214e-06	3.1066e-05
0.9336	2.9459e-06	1.3778e-05	3.7001e-06	1.3778e-05
0.9430	1.0282e-06	5.4411e-06	1.2978e-06	5.4411e-06
0.9524	3.0350e-07	1.9788e-06	3.8005e-07	1.9788e-06
0.9618	8.3232e-08	7.3860e-07	1.0207e-07	7.3860e-07
0.9712	1.7969e-08	3.1481e-07	2.0912e-08	3.1481e-07
0.9806	3.2682e-09	1.2805e-07	3.5384e-09	1.2805e-07
0.9900	4.3990e-10	2.6673e-08	4.7628e-10	2.6673e-08
