0.0500	8.3870e-02	9.2519e-02	9.0719e-02	9.2519e-02
0.0594	9.6285e-02	1.0083e-01	9.9416e-02	1.0083e-01
0.0688	1.0887e-01	1.0986e-01	1.0896e-01	1.0986e-01
0.0782	1.1838e-01	1.1997e-01	1.1731e-01	1.1997e-01
0.0876	1.2295e-01	1.2845e-01	1.2224e-01	1.2845e-01
0.0970	1.2224e-01	1.3313e-01	1.2252e-01	1.3313e-01
0.1064	1.1854e-01	1.3384e-01	1.1945e-01	1.3384e-01
0.1158	1.1331e-01	1.3185e-01	1.1436e-01	1.3185e-01
0.1252	1.0762e-01	1.2804e-01	1.0897e-01	1.2804e-01
0.1346	1.0204e-01	1.2330e-01	1.0310e-01	1.2330e-01
0.1440	9.6497e-02	1.1807e-01	9.7615e-02	1.1807e-01
0.1534	9.1041e-02	1.1272e-01	9.2151e-02	1.1272e-01
0.1628	8.5853e-02	1.0734e-01	8.6946e-02	1.0734e-01
0.1722	8.0875e-02	1.0206e-01	8.1998e-02	1.0206e-01
0.1816	7.6175e-02	9.7018e-02	7.7291e-02	9.7018e-02
0.1910	7.1636e-02	9.2147e-02	7.2781e-02	9.2147e-02
0.2004	6.7424e-02	8.7453e-02	6.8480e-02	8.7453e-02
0.2098	6.3457e-02	8.2984e-02	6.4569e-02	8.2984e-02
0.2192	5.9735e-02	7.8711e-02	6.0721e-02	7.8711e-02
0.2286	5.6220e-02	7.4657e-02	5.7197e-02	7.4657e-02
0.2380	5.2932e-02	7.0840e-02	5.3915e-02	7.0840e-02
0.2474	4.9790e-02	6.7214e-02	5.0756e-02	6.7214e-02
0.2568	4.6806e-02	6.3765e-02	4.7801e-02	6.3765e-02
0.2662	4.3964e-02	6.0501e-02	4.4956e-02	6.0501e-02
0.2756	4.1248e-02	5.7398e-02	4.2280e-02	5.7398e-02
0.2850	3.8478e-02	5.4420e-02	3.9709e-02	5.4420e-02
0.2944	3.6254e-02	5.1592e-02	3.7280e-02	5.1592e-02
0.3038	3.3956e-02	4.8876e-02	3.4972e-02	4.8876e-02
0.3132	3.1793e-02	4.6273e-02	3.2793e-02	4.6273e-02
0.3226	2.9714e-02	4.3783e-02	3.0711e-02	4.3783e-02
0.3320	2.7770e-02	4.1403e-02	2.8756e-02	4.1403e-02
0.3414	2.5976e-02	3.9122e-02	2.6924e-02	3.9122e-02
0.3508	2.4285e-02	3.6945e-02	2.5203e-02	3.6945e-02
0.3602	2.2700e-02	3.4877e-02	2.3673e-02	3.4877e-02
0.3696	2.1222e-02	3.2912e-02	2.2088e-02	3.2912e-02
0.3790	1.9836e-02	3.1051e-02	2.0675e-02	3.1051e-02
0.3884	1.8525e-02	2.9293e-02	1.9345e-02	2.9293e-02
0.3978	1.7301e-02	2.7633e-02	1.8099e-02	2.7633e-02
0.4072	1.6154e-02	2.6066e-02	1.6928e-02	2.6066e-02
0.4166	1.5079e-02	2.4586e-02	1.5826e-02	2.4586e-02
0.4260	1.4083e-02	2.3188e-02	1.4793e-02	2.3188e-02
0.4354	1.3137e-02	2.1863e-02	1.3828e-02	2.1863e-02
0.4448	1.2258e-02	2.0608e-02	1.2998e-02	2.0608e-02
0.4542	1.1440e-02	1.9401e-02	1.2073e-02	1.9401e-02
0.4636	1.0673e-02	1.8297e-02	1.1284e-02	1.8297e-02
0.4730	9.9567e-03	1.7236e-02	1.0547e-02	1.7236e-02
0.4824	9.2871e-03	1.6233e-02	9.8519e-03	1.6233e-02
0.4918	8.5930e-03	1.5288e-02	9.2010e-03	1.5288e-02
0.5012	8.0462e-03	1.4398e-02	8.5905e-03	1.4398e-02
0.5106	7.5280e-03	1.3560e-02	8.0211e-03	1.3560e-02
0.5200	7.0203e-03	1.2770e-02	7.4858e-03	1.2770e-02
0.5294	6.5109e-03	1.2022e-02	6.9866e-03	1.2022e-02
0.5388	6.0977e-03	1.1321e-02	6.5189e-03	1.1321e-02
0.5482	5.6812e-03	1.0656e-02	6.0813e-03	1.0656e-02
0.5576	5.3004e-03	1.0027e-02	5.6742e-03	1.0027e-02
0.5670	4.9248e-03	9.4340e-03	5.2893e-03	9.4340e-03
0.5764	4.5810e-03	8.8763e-03	4.9307e-03	8.8763e-03
0.5858	4.2566e-03	8.3508e-03	4.5925e-03	8.3508e-03
0.5952	3.9504e-03	7.8579e-03	4.2847e-03	7.8579e-03
0.6046	3.6642e-03	7.3930e-03	3.9750e-03	7.3930e-03
0.6140	3.3849e-03	6.9543e-03	3.6894e-03	6.9543e-03
0.6234	3.1237e-03	6.5404e-03	3.4207e-03	6.5404e-03
0.6328	2.8742e-03	6.1499e-03	3.1657e-03	6.1499e-03
0.6422	2.6346e-03	5.7810e-03	2.9233e-03	5.7810e-03
0.6516	2.4070e-03	5.4317e-03	2.6933e-03	5.4317e-03
0.6610	2.1870e-03	5.1006e-03	2.4744e-03	5.1006e-03
0.6704	1.9748e-03	4.7862e-03	2.2659e-03	4.7862e-03
0.6798	1.7687e-03	4.4872e-03	2.0669e-03	4.4872e-03
0.6892	1.5674e-03	4.2025e-03	1.8790e-03	4.2025e-03
0.6986	1.3728e-03	3.9311e-03	1.6944e-03	3.9311e-03
0.7080	1.1832e-03	3.6718e-03	1.5167e-03	3.6718e-03
0.7174	1.0012e-03	3.4233e-03	1.3411e-03	3.4233e-03
0.7268	8.2831e-04	3.1838e-03	1.1674e-03	3.1838e-03
0.7362	6.6755e-04	2.9552e-03	9.9691e-04	2.9552e-03
0.7456	5.2236e-04	2.7337e-03	8.3167e-04	2.7337e-03
0.7550	3.9554e-04	2.5198e-03	6.7487e-04	2.5198e-03
0.7644	2.8899e-04	2.3128e-03	5.3032e-04	2.3128e-03
0.7738	2.0272e-04	2.1140e-03	4.0202e-04	2.1140e-03
0.7832	1.3565e-04	1.9208e-03	2.9286e-04	1.9208e-03
0.7926	8.5824e-05	1.7327e-03	2.0397e-04	1.7327e-03
0.8020	5.0893e-05	1.5480e-03	1.3489e-04	1.5480e-03
0.8114	2.8094e-05	1.3648e-03	8.3721e-05	1.3648e-03
0.8208	1.4392e-05	1.1829e-03	4.8225e-05	1.1829e-03
0.8302	6.8351e-06	1.0040e-03	2.5523e-05	1.0040e-03
0.8396	3.0554e-06	8.3187e-04	1.2376e-05	8.3187e-04
0.8490	1.2746e-06	6.7118e-04	5.5010e-06	6.7118e-04
0.8584	5.1107e-07	5.2584e-04	2.2685e-06	5.2584e-04
0.8678	1.8924e-07	3.9830e-04	8.5342e-07	3.9830e-04
0.8772	6.7846e-08	2.8959e-04	3.0300e-07	2.8959e-04
0.8866	2.2448e-08	1.9997e-04	9.8141e-08	1.9997e-04
0.8960	7.0100e-09	1.2939e-04	2.9590e-08	1.2939e-04
0.9054	2.1446e-09	7.7249e-05	8.6665e-09	7.7249e-05
0.9148	6.2682e-10	4.1925e-05	2.4202e-09	4.1925e-05
0.9242	1.7102e-10	2.0414e-05	6.2385e-10	2.0414e-05
0.9336	4.3000e-11	8.8444e-06	1.4839e-10	8.8444e-06
0.9430	9.9572e-12	3.4372e-06	3.1825e-11	3.4372e-06
0.9524	2.0718e-12	1.2495e-06	6.1646e-12	1.2495e-06
0.9618	3.7172e-13	4.7361e-07	9.7297e-13	4.7361e-07
0.9712	6.2800e-14	1.9928e-07	1.5111e-13	1.9928e-07
0.9806	6.8169e-15	7.6762e-08	1.2239e-14	7.6762e-08
0.9900	9.3666e-16	1.5677e-08	1.6820e-15	1.5677e-08
