0.0500	8.6800e-02	5.5088e-02	1.0933e-01	5.5088e-02
0.0594	1.0118e-01	6.6223e-02	1.0563e-01	6.6223e-02
0.0688	1.0489e-01	7.9681e-02	1.0902e-01	7.9681e-02
0.0782	1.0188e-01	9.6513e-02	1.0821e-01	9.6513e-02
0.0876	9.6434e-02	1.1325e-01	1.0345e-01	1.1325e-01
0.0970	9.0449e-02	1.2597e-01	9.7588e-02	1.2597e-01
0.1064	8.4725e-02	1.3226e-01	9.1811e-02	1.3226e-01
0.1158	7.8785e-02	1.3650e-01	8.6231e-02	1.3650e-01
0.1252	7.3205e-02	1.3624e-01	8.1288e-02	1.3624e-01
0.1346	6.7862e-02	1.3378e-01	7.6350e-02	1.3378e-01
0.1440	6.2739e-02	1.2995e-01	7.1131e-02	1.2995e-01
0.1534	5.8106e-02	1.2549e-01	6.6794e-02	1.2549e-01
0.1628	5.3795e-02	1.2065e-01	6.2291e-02	1.2065e-01
0.1722	4.9763e-02	1.1569e-01	5.8212e-02	1.1569e-01
0.1816	4.6018e-02	1.1086e-01	5.4670e-02	1.1086e-01
0.1910	4.2484e-02	1.0610e-01	5.1406e-02	1.0610e-01
0.2004	3.9134e-02	1.0138e-01	4.8259e-02	1.0138e-01
0.2098	3.5991e-02	9.6839e-02	4.5331e-02	9.6839e-02
0.2192	3.3041e-02	9.2408e-02	4.2472e-02	9.2408e-02
0.2286	3.0288e-02	8.8125e-02	3.9733e-02	8.8125e-02
0.2380	2.7756e-02	8.4091e-02	3.6932e-02	8.4091e-02
0.2474	2.5417e-02	8.0236e-02	3.5190e-02	8.0236e-02
0.2568	2.3259e-02	7.6519e-02	3.1982e-02	7.6519e-02
0.2662	2.1292e-02	7.2980e-02	2.9698e-02	7.2980e-02
0.2756	1.9481e-02	6.9617e-02	2.7405e-02	6.9617e-02
0.2850	1.7796e-02	6.6376e-02	2.5636e-02	6.6376e-02
0.2944	1.6261e-02	6.3292e-02	2.3812e-02	6.3292e-02
0.3038	1.4855e-02	6.0297e-02	2.2557e-02	6.0297e-02
0.3132	1.3559e-02	5.7405e-02	2.0490e-02	5.7405e-02
0.3226	1.2397e-02	5.4606e-02	1.8978e-02	5.4606e-02
0.3320	1.1306e-02	5.1905e-02	1.7576e-02	5.1905e-02
0.3414	1.0301e-02	4.9288e-02	1.6330e-02	4.9288e-02
0.3508	9.4248e-03	4.6751e-02	1.5034e-02	4.6751e-02
0.3602	8.5964e-03	4.4327e-02	1.3891e-02	4.4327e-02
0.3696	7.8474e-03	4.1998e-02	1.2815e-02	4.1998e-02
0.3790	7.1542e-03	3.9776e-02	1.1811e-02	3.9776e-02
0.3884	6.5386e-03	3.7664e-02	1.0890e-02	3.7664e-02
0.3978	5.9671e-03	3.5663e-02	1.0012e-02	3.5663e-02
0.4072	5.4461e-03	3.3769e-02	9.2377e-03	3.3769e-02
0.4166	4.9661e-03	3.1974e-02	8.5327e-03	3.1974e-02
0.4260	4.5207e-03	3.0273e-02	7.9073e-03	3.0273e-02
0.4354	4.1078e-03	2.8652e-02	7.3471e-03	2.8652e-02
0.4448	3.7223e-03	2.7107e-02	6.8833e-03	2.7107e-02
0.4542	3.3563e-03	2.5636e-02	6.4818e-03	2.5636e-02
0.4636	3.0084e-03	2.4239e-02	6.1559e-03	2.4239e-02
0.4730	2.6752e-03	2.2914e-02	5.8996e-03	2.2914e-02
0.4824	2.3526e-03	2.1655e-02	5.6915e-03	2.1655e-02
0.4918	2.0426e-03	2.0462e-02	5.4979e-03	2.0462e-02
0.5012	1.7396e-03	1.9335e-02	5.3286e-03	1.9335e-02
0.5106	1.4547e-03	1.8272e-02	5.0448e-03	1.8272e-02
0.5200	1.1884e-03	1.7270e-02	4.7270e-03	1.7270e-02
0.5294	9.4596e-04	1.6320e-02	4.3319e-03	1.6320e-02
0.5388	7.3130e-04	1.5417e-02	3.8632e-03	1.5417e-02
0.5482	5.4714e-04	1.4564e-02	3.3360e-03	1.4564e-02
0.5576	3.9491e-04	1.3753e-02	2.7835e-03	1.3753e-02
0.5670	2.7400e-04	1.2986e-02	2.2332e-03	1.2986e-02
0.5764	1.8216e-04	1.2262e-02	1.7249e-03	1.2262e-02
0.5858	1.1579e-04	1.1578e-02	1.2763e-03	1.1578e-02
0.5952	7.0345e-05	1.0938e-02	9.0373e-04	1.0938e-02
0.6046	4.0842e-05	1.0333e-02	6.1025e-04	1.0333e-02
0.6140	2.2702e-05	9.7625e-03	3.9127e-04	9.7625e-03
0.6234	1.2098e-05	9.2241e-03	2.3748e-04	9.2241e-03
0.6328	6.1893e-06	8.7164e-03	1.3632e-04	8.7164e-03
0.6422	3.0487e-06	8.2372e-03	7.4174e-05	8.2372e-03
0.6516	1.4510e-06	7.7836e-03	3.8429e-05	7.7836e-03
0.6610	6.6617e-07	7.3538e-03	1.9001e-05	7.3538e-03
0.6704	2.9554e-07	6.9459e-03	8.9911e-06	6.9459e-03
0.6798	1.2766e-07	6.5474e-03	4.0976e-06	6.5474e-03
0.6892	5.3620e-08	6.1891e-03	1.8018e-06	6.1891e-03
0.6986	2.1511e-08	5.8369e-03	7.5919e-07	5.8369e-03
0.7080	8.6468e-09	5.5005e-03	3.1135e-07	5.5005e-03
0.7174	3.2623e-09	5.1777e-03	1.2395e-07	5.1777e-03
0.7268	1.2301e-09	4.8668e-03	4.7274e-08	4.8668e-03
0.7362	4.6498e-10	4.5665e-03	1.7687e-08	4.5665e-03
0.7456	1.7106e-10	4.2751e-03	6.5863e-09	4.2751e-03
0.7550	5.9200e-11	3.9915e-03	2.2836e-09	3.9915e-03
0.7644	2.0529e-11	3.7153e-03	7.8840e-10	3.7153e-03
0.7738	6.6478e-12	3.4482e-03	2.5273e-10	3.4482e-03
0.7832	2.1833e-12	3.1869e-03	8.1761e-11	3.1869e-03
0.7926	7.2940e-13	2.9297e-03	2.6829e-11	2.9297e-03
0.8020	2.1394e-13	2.6720e-03	7.6491e-12	2.6720e-03
0.8114	6.9155e-14	2.4079e-03	2.4096e-12	2.4079e-03
0.8208	2.0212e-14	2.1341e-03	6.7889e-13	2.1341e-03
0.8302	5.9342e-15	1.8521e-03	1.9200e-13	1.8521e-03
0.8396	1.7081e-15	1.5685e-03	5.3052e-14	1.5685e-03
0.8490	4.5747e-16	1.2931e-03	1.3452e-14	1.2931e-03
0.8584	1.3064e-16	1.0355e-03	3.6381e-15	1.0355e-03
0.8678	3.2627e-17	8.0207e-04	8.1810e-16	8.0207e-04
0.8772	9.7449e-18	5.9662e-04	2.1140e-16	5.9662e-04
0.8866	2.9501e-18	4.2142e-04	4.5095e-17	4.2142e-04
0.8960	1.1952e-18	2.7860e-04	1.1161e-17	2.7860e-04
0.9054	5.5323e-19	1.6961e-04	2.5635e-18	1.6961e-04
0.9148	2.8105e-19	9.3612e-05	8.3448e-19	9.3612e-05
0.9242	1.3753e-19	4.6213e-05	3.1599e-19	4.6213e-05
0.9336	6.4502e-20	2.0238e-05	1.4651e-19	2.0238e-05
0.9430	2.9291e-20	7.9268e-06	6.6059e-20	7.9268e-06
0.9524	1.2538e-20	2.8937e-06	2.8373e-20	2.8937e-06
0.9618	5.1074e-21	1.0976e-06	1.1542e-20	1.0976e-06
